,date,stock_name,open,high,low,close,volume
41,2022-01-27 10:00:00,CVX,122.2331,123.1597,121.9452,123.086,3099359
42,2022-01-27 09:00:00,CVX,120.5418,122.2691,120.3259,122.2286,3303244
43,2022-01-27 08:00:00,CVX,119.6512,120.5238,119.6512,120.4698,5721
44,2022-01-27 07:00:00,CVX,119.6242,120.101,119.6242,119.9301,3468
45,2022-01-27 06:00:00,CVX,120.056,120.056,119.9571,119.9571,417
46,2022-01-27 05:00:00,CVX,119.2014,119.2014,119.2014,119.2014,113
47,2022-01-27 04:00:00,CVX,118.7605,118.7605,118.7515,118.7515,380
48,2022-01-26 19:00:00,CVX,120.047,120.101,119.7142,119.9211,1330
49,2022-01-26 18:00:00,CVX,119.6512,120.065,119.6512,120.047,2568
50,2022-01-26 17:00:00,CVX,119.6152,119.6512,119.6152,119.6512,446
51,2022-01-26 16:00:00,CVX,119.3723,119.6242,119.1294,119.3723,1335033
52,2022-01-26 15:00:00,CVX,120.2629,120.2629,118.3827,119.3723,2376365
53,2022-01-26 14:00:00,CVX,120.5328,121.1896,119.7771,120.2899,1887622
54,2022-01-26 13:00:00,CVX,120.5958,120.6948,120.2,120.4698,1093920
55,2022-01-26 12:00:00,CVX,120.7937,120.8387,120.4519,120.6048,884138
56,2022-01-26 11:00:00,CVX,120.011,121.0096,119.8401,120.7847,2332258
57,2022-01-26 10:00:00,CVX,120.5373,120.5463,119.2014,120.02,1322883
58,2022-01-26 09:00:00,CVX,120.137,120.5508,118.6256,120.5418,1950227
59,2022-01-26 08:00:00,CVX,120.3439,120.5058,119.8401,120.101,31000
60,2022-01-26 07:00:00,CVX,119.8761,120.4609,119.8311,120.4069,9213
61,2022-01-26 06:00:00,CVX,120.137,120.2809,120.101,120.2809,1439
62,2022-01-26 05:00:00,CVX,120.092,120.092,119.9571,119.9571,250
63,2022-01-25 19:00:00,CVX,119.2373,119.4173,118.9855,119.2104,3464
64,2022-01-25 18:00:00,CVX,119.1294,119.2823,118.9495,119.2373,13344
65,2022-01-25 17:00:00,CVX,118.8235,119.0664,118.7875,119.0664,3584
66,2022-01-25 16:00:00,CVX,119.2823,119.5252,118.6526,118.7875,1497893
67,2022-01-25 15:00:00,CVX,118.6886,119.4173,118.4547,119.2823,4723325
68,2022-01-25 14:00:00,CVX,118.0408,118.7156,117.753,118.6886,2100149
69,2022-01-25 13:00:00,CVX,116.8803,118.0426,116.4575,118.0318,1654037
70,2022-01-25 12:00:00,CVX,116.5744,117.2042,116.3585,116.8713,1368218
71,2022-01-25 11:00:00,CVX,115.243,116.9253,115.081,116.5654,1773957
72,2022-01-25 10:00:00,CVX,113.2008,115.6298,112.697,115.261,1656729
73,2022-01-25 09:00:00,CVX,114.5233,114.6762,113.0029,113.1828,1012702
74,2022-01-25 08:00:00,CVX,113.8036,114.4603,113.3538,114.4603,19012
75,2022-01-25 07:00:00,CVX,113.9925,114.0645,113.6596,114.0645,4040
76,2022-01-25 06:00:00,CVX,114.2534,114.2624,114.2534,114.2534,1014
77,2022-01-24 19:00:00,CVX,114.4153,114.4153,114.0735,114.0735,2800
78,2022-01-24 18:00:00,CVX,114.1724,114.2984,114.1724,114.2984,840
79,2022-01-24 17:00:00,CVX,113.6236,114.4153,113.6236,114.4153,5468
80,2022-01-24 16:00:00,CVX,114.4153,114.4243,112.5531,114.2534,1528874
81,2022-01-24 15:00:00,CVX,112.697,114.9101,112.679,114.4243,2646681
82,2022-01-24 14:00:00,CVX,112.4541,112.8949,111.9143,112.688,1382937
83,2022-01-24 13:00:00,CVX,111.5635,112.4451,111.2126,112.4361,1358566
84,2022-01-24 12:00:00,CVX,111.2036,111.7704,110.5289,111.5815,1620126
85,2022-01-24 11:00:00,CVX,112.0853,112.4721,110.5109,111.2036,1541998
86,2022-01-24 10:00:00,CVX,111.9593,112.5261,110.5244,112.0943,2191798
87,2022-01-24 09:00:00,CVX,111.5545,113.916,110.6459,111.9593,2092022
88,2022-01-24 08:00:00,CVX,113.1739,113.9835,111.5815,111.5815,29520
89,2022-01-24 07:00:00,CVX,113.8036,114.0285,113.3538,113.3538,9613
90,2022-01-24 06:00:00,CVX,113.6326,113.8036,113.5067,113.8036,616
91,2022-01-24 05:00:00,CVX,113.8306,114.2444,113.4437,114.2444,2133
92,2022-01-21 19:00:00,CVX,114.1724,114.1724,113.7946,113.7946,1500
93,2022-01-21 18:00:00,CVX,113.8036,114.1724,113.8036,114.0735,1494
94,2022-01-21 17:00:00,CVX,114.1634,114.1904,113.7136,113.7136,4340
95,2022-01-21 16:00:00,CVX,114.2084,114.6222,114.0375,114.1634,1184434
96,2022-01-21 15:00:00,CVX,114.1634,114.5278,113.7136,114.1904,2179115
97,2022-01-21 14:00:00,CVX,114.8561,114.9911,114.1544,114.1544,664449
98,2022-01-21 13:00:00,CVX,114.8984,115.1755,114.4333,114.8471,754730
99,2022-01-21 12:00:00,CVX,115.0361,115.216,114.5233,114.9101,894925
100,2022-01-21 11:00:00,CVX,115.108,115.5129,114.8202,115.0451,823874
101,2022-01-21 10:00:00,CVX,114.4378,115.3419,113.5598,115.09,1555506
102,2022-01-21 09:00:00,CVX,114.7032,115.3239,113.6866,114.4423,1827524
103,2022-01-21 08:00:00,CVX,114.4864,115.0631,114.2624,114.7032,20143
104,2022-01-21 07:00:00,CVX,114.3074,114.7032,114.3074,114.4783,2131
105,2022-01-21 06:00:00,CVX,115.0091,115.0091,114.3074,114.3074,561
106,2022-01-21 05:00:00,CVX,114.9731,114.9731,114.9731,114.9731,200
107,2022-01-21 04:00:00,CVX,114.6402,114.6402,114.2984,114.2984,2304
108,2022-01-20 19:00:00,CVX,115.5579,115.5579,114.6492,114.6492,11310
109,2022-01-20 18:00:00,CVX,115.6028,115.9357,114.7302,115.252,9517
110,2022-01-20 17:00:00,CVX,115.9087,115.9087,115.5129,115.6028,1421
111,2022-01-20 16:00:00,CVX,115.5579,116.0616,115.3779,116.0526,995307
112,2022-01-20 15:00:00,CVX,117.1862,117.2582,115.4004,115.5309,1939110
113,2022-01-20 14:00:00,CVX,117.4606,117.726,116.8893,117.1772,720523
114,2022-01-20 13:00:00,CVX,117.5955,117.663,117.1772,117.4651,619062
115,2022-01-20 12:00:00,CVX,117.3661,117.609,117.0872,117.591,785112
116,2022-01-20 11:00:00,CVX,116.9163,117.699,116.8173,117.3661,1384845
117,2022-01-20 10:00:00,CVX,116.3045,116.9658,115.7828,116.9253,1454931
118,2022-01-20 09:00:00,CVX,115.3689,116.354,115.0451,116.3045,1025661
119,2022-01-20 08:00:00,CVX,115.6569,115.9627,115.153,115.3239,18020
120,2022-01-20 07:00:00,CVX,115.8727,115.8727,115.4859,115.6028,2254
121,2022-01-20 06:00:00,CVX,115.8277,115.8277,115.8277,115.8277,100
122,2022-01-20 04:00:00,CVX,116.0526,116.0526,116.0526,116.0526,144
123,2022-01-19 19:00:00,CVX,115.8727,115.8727,115.8277,115.8277,1365
124,2022-01-19 18:00:00,CVX,115.9987,116.1336,115.8277,115.8277,1264
125,2022-01-19 17:00:00,CVX,115.9177,116.2056,115.8277,115.9987,8653
126,2022-01-19 16:00:00,CVX,115.9717,115.9717,115.8187,115.9627,1526857
127,2022-01-19 15:00:00,CVX,116.5025,116.9523,115.9627,115.9987,1484566
128,2022-01-19 14:00:00,CVX,116.4846,116.5879,116.0706,116.5115,734841
129,2022-01-19 13:00:00,CVX,116.7004,116.7004,116.1291,116.5025,721695
130,2022-01-19 12:00:00,CVX,116.8533,116.9253,116.516,116.6824,609327
131,2022-01-19 11:00:00,CVX,116.6644,117.0872,116.5115,116.8533,2176410
132,2022-01-19 10:00:00,CVX,116.4392,116.7367,115.636,116.6824,1043628
133,2022-01-19 09:00:00,CVX,116.8803,116.9523,116.3135,116.4395,1066719
134,2022-01-19 08:00:00,CVX,116.8983,116.9073,116.6374,116.6824,8795
135,2022-01-19 07:00:00,CVX,116.8173,116.8983,116.5924,116.5924,8294
136,2022-01-19 05:00:00,CVX,116.8443,116.8443,116.8443,116.8443,333
137,2022-01-19 04:00:00,CVX,116.3945,116.7454,116.3945,116.7454,332
138,2022-01-18 19:00:00,CVX,116.6914,116.7903,116.5744,116.7903,650
139,2022-01-18 18:00:00,CVX,116.5205,116.6734,116.5205,116.6734,769
140,2022-01-18 17:00:00,CVX,116.5564,116.5564,116.5025,116.5025,412
141,2022-01-18 16:00:00,CVX,116.4575,116.7004,116.3945,116.5025,1492035
142,2022-01-18 15:00:00,CVX,116.5924,116.6644,115.9717,116.4575,1462930
143,2022-01-18 14:00:00,CVX,116.0257,116.8083,115.9447,116.5834,1073974
144,2022-01-18 13:00:00,CVX,115.288,116.1156,115.0361,116.0257,883630
145,2022-01-18 12:00:00,CVX,115.4949,115.6905,115.198,115.288,765149
146,2022-01-18 11:00:00,CVX,116.0886,116.2506,115.4949,115.5039,924451
147,2022-01-18 10:00:00,CVX,116.7679,116.7679,115.8727,116.1066,1580694
148,2022-01-18 09:00:00,CVX,116.7724,116.9523,116.1516,116.7679,1975776
149,2022-01-18 08:00:00,CVX,116.9342,117.0422,116.5025,116.8173,29516
150,2022-01-18 07:00:00,CVX,116.5025,117.0063,116.5025,116.9523,29825
151,2022-01-18 06:00:00,CVX,116.5025,116.5564,116.5025,116.5025,2187
152,2022-01-18 05:00:00,CVX,116.5025,116.6014,116.4935,116.6014,1595
153,2022-01-18 04:00:00,CVX,115.9627,116.0526,115.9627,116.0526,1554
154,2022-01-14 19:00:00,CVX,116.0976,116.1066,115.9267,116.0796,2239
155,2022-01-14 18:00:00,CVX,116.1066,116.1066,116.0526,116.0706,610
156,2022-01-14 17:00:00,CVX,116.0437,116.0437,115.8187,115.8187,13083
157,2022-01-14 16:00:00,CVX,116.1426,116.3045,116.0167,116.0437,1900493
158,2022-01-14 15:00:00,CVX,115.5489,116.2326,115.546,116.0077,1808987
159,2022-01-14 14:00:00,CVX,115.6973,115.8727,115.4949,115.5534,683461
160,2022-01-14 13:00:00,CVX,115.0945,115.7018,114.9731,115.6928,734951
161,2022-01-14 12:00:00,CVX,115.198,115.4139,114.8381,115.108,934337
162,2022-01-14 11:00:00,CVX,115.1845,115.3599,114.8112,115.198,782807
163,2022-01-14 10:00:00,CVX,115.3239,116.0347,114.9731,115.1808,1413402
164,2022-01-14 09:00:00,CVX,114.0735,115.3419,113.6776,115.297,962075
165,2022-01-14 08:00:00,CVX,114.0825,114.4783,113.7856,113.7856,5125
166,2022-01-14 07:00:00,CVX,114.7032,114.7032,114.2444,114.6402,1487
167,2022-01-13 19:00:00,CVX,113.9385,114.0735,113.9385,114.0735,550
168,2022-01-13 18:00:00,CVX,114.0735,114.0735,114.0735,114.0735,620
169,2022-01-13 17:00:00,CVX,113.9835,114.0735,113.9115,114.0735,1180
170,2022-01-13 16:00:00,CVX,114.0735,114.1184,113.8036,114.1184,837219
171,2022-01-13 15:00:00,CVX,115.09,115.09,113.7586,114.0735,1351207
172,2022-01-13 14:00:00,CVX,115.18,115.243,114.8022,115.081,639542
173,2022-01-13 13:00:00,CVX,114.6132,115.18,114.4513,115.18,688522
174,2022-01-13 12:00:00,CVX,115.081,115.144,114.1634,114.6132,791577
175,2022-01-13 11:00:00,CVX,114.6042,115.108,114.5862,115.081,769724
176,2022-01-13 10:00:00,CVX,114.7302,115.0631,114.1004,114.5952,1119820
177,2022-01-13 09:00:00,CVX,114.5683,114.7662,114.1724,114.7257,868089
178,2022-01-13 08:00:00,CVX,114.5503,114.5862,114.2984,114.5503,5515
179,2022-01-13 07:00:00,CVX,114.5503,114.5503,114.5503,114.5503,1007
180,2022-01-13 06:00:00,CVX,114.3343,114.3343,114.3343,114.3343,105
181,2022-01-13 05:00:00,CVX,114.2984,114.2984,114.2714,114.2714,555
182,2022-01-13 04:00:00,CVX,114.6492,114.6492,114.6492,114.6492,200
183,2022-01-12 19:00:00,CVX,114.7032,114.8471,114.6222,114.8471,1990
184,2022-01-12 18:00:00,CVX,114.8651,114.8741,114.7032,114.7032,917
185,2022-01-12 17:00:00,CVX,114.6942,114.8741,114.6492,114.8741,950
186,2022-01-12 16:00:00,CVX,114.5503,114.9281,114.3254,114.4333,1145252
187,2022-01-12 15:00:00,CVX,114.2984,114.6671,113.7766,114.5593,1882899
188,2022-01-12 14:00:00,CVX,114.5503,114.6132,114.1544,114.2983,1683409
189,2022-01-12 13:00:00,CVX,115.0361,115.0586,114.4873,114.5593,708348
190,2022-01-12 12:00:00,CVX,114.7209,115.0631,114.5323,115.0298,623470
191,2022-01-12 11:00:00,CVX,115.108,115.243,114.5503,114.7122,975139
192,2022-01-12 10:00:00,CVX,115.135,115.5376,114.5952,115.0998,1310380
193,2022-01-12 09:00:00,CVX,115.4229,115.4679,114.5233,115.108,1642189
194,2022-01-12 08:00:00,CVX,115.5444,115.8277,115.252,115.4409,15417
195,2022-01-12 07:00:00,CVX,115.4859,115.5219,115.3329,115.3869,2553
196,2022-01-12 06:00:00,CVX,115.4679,115.4679,115.3959,115.3959,200
197,2022-01-12 05:00:00,CVX,115.3329,115.3329,115.3329,115.3329,250
198,2022-01-12 04:00:00,CVX,115.3149,115.3149,115.3149,115.3149,400
199,2022-01-11 19:00:00,CVX,115.153,115.216,115.153,115.198,761
200,2022-01-11 18:00:00,CVX,115.153,115.18,114.9731,115.0631,2256
201,2022-01-11 17:00:00,CVX,114.8741,115.153,114.8741,115.153,1779
202,2022-01-11 16:00:00,CVX,115.126,115.288,114.8561,114.8561,1032325
203,2022-01-11 15:00:00,CVX,114.9416,115.153,114.7053,115.126,1794648
204,2022-01-11 14:00:00,CVX,115.0451,115.099,114.7842,114.9371,968057
205,2022-01-11 13:00:00,CVX,114.6942,115.135,114.4288,115.0316,1282363
206,2022-01-11 12:00:00,CVX,114.0735,114.7437,113.9655,114.7032,2276452
207,2022-01-11 11:00:00,CVX,113.0839,114.078,113.0569,114.0735,2019621
208,2022-01-11 10:00:00,CVX,112.4541,113.3448,112.4001,113.0839,1440773
209,2022-01-11 09:00:00,CVX,113.0749,113.3268,112.3012,112.4091,1055039
210,2022-01-11 08:00:00,CVX,113.2188,113.3358,112.8949,112.9039,7304
211,2022-01-11 07:00:00,CVX,113.3088,113.3088,113.1468,113.2188,2746
212,2022-01-10 19:00:00,CVX,112.5531,112.679,112.1123,112.679,1397
213,2022-01-10 18:00:00,CVX,112.5441,112.634,112.4541,112.4541,1399
214,2022-01-10 17:00:00,CVX,112.3642,112.3642,112.3642,112.3642,320
215,2022-01-10 16:00:00,CVX,112.5531,112.679,112.3821,112.4631,2020060
216,2022-01-10 15:00:00,CVX,112.3396,112.634,111.6085,112.5171,1860599
217,2022-01-10 14:00:00,CVX,112.2652,112.5261,112.1392,112.3012,854498
218,2022-01-10 13:00:00,CVX,111.6906,112.3102,111.6444,112.2738,818584
219,2022-01-10 12:00:00,CVX,111.9393,112.0223,111.5185,111.7074,843688
220,2022-01-10 11:00:00,CVX,111.9053,112.1662,111.5995,111.9503,920482
221,2022-01-10 10:00:00,CVX,111.9863,112.2292,111.4285,111.9143,1139009
222,2022-01-10 09:00:00,CVX,112.2832,113.0749,111.5275,111.9953,1207323
223,2022-01-10 08:00:00,CVX,112.2202,112.67,112.0043,112.4271,4478
224,2022-01-10 07:00:00,CVX,112.5441,112.5441,112.0763,112.1033,1466
225,2022-01-10 06:00:00,CVX,112.5441,112.5441,112.5441,112.5441,200
226,2022-01-10 05:00:00,CVX,112.4811,112.4811,112.4811,112.4811,200
227,2022-01-10 04:00:00,CVX,112.4091,112.4091,112.4091,112.4091,100
228,2022-01-07 19:00:00,CVX,112.5351,112.5351,112.5351,112.5351,396
229,2022-01-07 18:00:00,CVX,112.4631,112.4631,112.4541,112.4541,495
230,2022-01-07 17:00:00,CVX,112.4811,112.4811,112.4631,112.4811,950
231,2022-01-07 16:00:00,CVX,112.4901,112.5441,112.4811,112.4811,1332538
232,2022-01-07 15:00:00,CVX,112.5981,112.679,112.3282,112.4811,1717138
233,2022-01-07 14:00:00,CVX,112.679,112.9399,112.5486,112.5981,1169339
234,2022-01-07 13:00:00,CVX,112.2292,112.742,112.1572,112.6863,2123663
235,2022-01-07 12:00:00,CVX,112.3642,112.4541,112.1302,112.2247,1117458
236,2022-01-07 11:00:00,CVX,112.1842,112.4541,111.7389,112.3642,1520219
237,2022-01-07 10:00:00,CVX,111.3026,112.2201,111.1227,112.1868,1551842
238,2022-01-07 09:00:00,CVX,111.4555,111.5995,110.6099,111.3115,977096
239,2022-01-07 08:00:00,CVX,111.6998,111.7074,111.3296,111.4644,6619
240,2022-01-07 07:00:00,CVX,111.6984,111.7074,111.3746,111.3746,1052
241,2022-01-07 06:00:00,CVX,111.8784,111.8784,111.8784,111.8784,100
242,2022-01-07 05:00:00,CVX,111.9773,111.9953,111.9773,111.9953,361
243,2022-01-06 19:00:00,CVX,111.2846,111.3206,111.2846,111.3206,1852
244,2022-01-06 18:00:00,CVX,111.1496,111.1496,111.1496,111.1496,1306
245,2022-01-06 17:00:00,CVX,110.8798,111.0687,110.8798,110.9698,555
246,2022-01-06 16:00:00,CVX,110.8888,111.0687,110.8348,111.0687,1372787
247,2022-01-06 15:00:00,CVX,110.8933,111.1545,110.438,110.8888,1930836
248,2022-01-06 14:00:00,CVX,110.4659,110.9787,110.313,110.8978,847178
249,2022-01-06 13:00:00,CVX,110.7538,110.7718,110.3805,110.4749,711814
250,2022-01-06 12:00:00,CVX,110.5289,110.9787,110.2545,110.7526,769144
251,2022-01-06 11:00:00,CVX,109.8272,110.6099,109.4314,110.5289,966318
252,2022-01-06 10:00:00,CVX,110.6189,110.9247,109.7867,109.8362,1704277
253,2022-01-06 09:00:00,CVX,111.4915,111.8424,110.5199,110.6369,1930303
254,2022-01-06 08:00:00,CVX,111.2665,111.9233,111.0147,111.3746,81242
255,2022-01-06 07:00:00,CVX,111.2306,111.4555,111.1407,111.4555,2071
256,2022-01-06 06:00:00,CVX,111.1047,111.3476,111.0867,111.2846,1541
257,2022-01-06 05:00:00,CVX,110.7808,110.8438,110.7808,110.8438,934
258,2022-01-06 04:00:00,CVX,110.313,110.313,110.313,110.313,352
259,2022-01-05 19:00:00,CVX,110.0701,111.0327,110.0701,111.0327,5508
260,2022-01-05 18:00:00,CVX,109.9801,110.1601,109.8632,110.1151,5650
261,2022-01-05 17:00:00,CVX,110.0251,110.1151,110.0251,110.1061,1572
262,2022-01-05 16:00:00,CVX,109.9531,110.187,109.9351,110.0611,1529635
263,2022-01-05 15:00:00,CVX,110.412,110.4749,109.8182,109.9801,2119853
264,2022-01-05 14:00:00,CVX,111.1946,111.2666,110.2173,110.412,1254488
265,2022-01-05 13:00:00,CVX,111.2216,111.3296,111.0327,111.1946,1007052
266,2022-01-05 12:00:00,CVX,110.0971,111.2306,110.0791,111.2126,1260774
267,2022-01-05 11:00:00,CVX,110.7808,110.7808,110.0341,110.0881,1346826
268,2022-01-05 10:00:00,CVX,111.0147,111.4105,110.6998,110.7808,1858073
269,2022-01-05 09:00:00,CVX,110.0251,111.0507,109.7552,110.9967,1927863
270,2022-01-05 08:00:00,CVX,110.187,110.4749,109.7552,110.0251,25671
271,2022-01-05 07:00:00,CVX,109.8902,110.259,109.7552,110.0251,8689
272,2022-01-05 06:00:00,CVX,110.1061,110.1061,110.1061,110.1061,300
273,2022-01-05 05:00:00,CVX,109.7282,110.4479,109.6383,110.4479,2309
274,2022-01-04 19:00:00,CVX,109.3054,109.5213,109.3054,109.5123,300
275,2022-01-04 18:00:00,CVX,109.3864,109.3954,109.3324,109.3954,400
276,2022-01-04 17:00:00,CVX,109.0625,109.4853,109.0445,109.4853,678
277,2022-01-04 16:00:00,CVX,109.2244,109.4493,108.4148,109.0758,1008297
278,2022-01-04 15:00:00,CVX,109.5033,109.5843,109.1165,109.2424,2196067
279,2022-01-04 14:00:00,CVX,109.4493,109.6113,109.3864,109.5033,1233255
280,2022-01-04 13:00:00,CVX,109.5888,109.7372,109.3594,109.4538,964461
281,2022-01-04 12:00:00,CVX,109.3864,109.6922,109.1974,109.5888,985952
282,2022-01-04 11:00:00,CVX,109.2154,109.6293,108.6127,109.3864,1550626
283,2022-01-04 10:00:00,CVX,108.8826,109.6743,108.6937,109.2019,2086966
284,2022-01-04 09:00:00,CVX,107.9739,108.9635,107.6501,108.8961,3331118
285,2022-01-04 08:00:00,CVX,107.8561,108.0909,107.821,107.956,44043
286,2022-01-04 07:00:00,CVX,107.812,107.911,107.7041,107.911,4269
287,2022-01-04 06:00:00,CVX,107.848,107.956,107.848,107.956,4225
288,2022-01-04 04:00:00,CVX,107.5061,107.5061,107.5061,107.5061,100
289,2022-01-03 19:00:00,CVX,107.2902,107.4612,107.2902,107.4252,300
290,2022-01-03 18:00:00,CVX,107.4612,107.4702,107.2812,107.4612,13666
291,2022-01-03 17:00:00,CVX,107.3712,107.4702,107.2902,107.2902,6292
292,2022-01-03 16:00:00,CVX,107.2812,107.3802,107.2812,107.3712,1282223
293,2022-01-03 15:00:00,CVX,107.4072,107.4432,107.1148,107.2992,1438558
294,2022-01-03 14:00:00,CVX,107.1688,107.4162,107.0923,107.4072,753455
295,2022-01-03 13:00:00,CVX,107.2093,107.3982,106.9574,107.1688,751580
296,2022-01-03 12:00:00,CVX,107.2093,107.2812,107.0113,107.2048,606844
297,2022-01-03 11:00:00,CVX,107.1822,107.3082,106.7997,107.2183,857851
298,2022-01-03 10:00:00,CVX,107.0007,107.6771,106.8494,107.1913,1392455
299,2022-01-03 09:00:00,CVX,105.8958,107.1643,105.5179,106.9754,1115612
300,2022-01-03 08:00:00,CVX,106.6155,106.6155,105.8868,106.1567,3836
301,2022-01-03 07:00:00,CVX,106.2646,106.4716,106.2646,106.4716,720
302,2022-02-28 19:00:00,CVX,130.9809,130.9991,130.9264,130.9991,1328
303,2022-02-28 18:00:00,CVX,131.0082,131.0446,130.9173,130.9628,4326
304,2022-02-28 17:00:00,CVX,130.59,131.0082,130.5718,131.0082,10123
305,2022-02-28 16:00:00,CVX,130.79,131.0537,129.4627,130.8264,3340283
306,2022-02-28 15:00:00,CVX,129.6809,130.9173,128.9808,130.9173,3970340
307,2022-02-28 14:00:00,CVX,129.5172,129.8354,128.6626,129.6718,1724919
308,2022-02-28 13:00:00,CVX,129.4254,129.7945,129.0172,129.5354,1283425
309,2022-02-28 12:00:00,CVX,130.39,130.4627,129.1263,129.4263,1357638
310,2022-02-28 11:00:00,CVX,130.0445,130.4627,129.6446,130.399,1759662
311,2022-02-28 10:00:00,CVX,127.7898,130.1172,127.5716,130.0445,3423716
312,2022-02-28 09:00:00,CVX,127.9171,128.3717,122.5986,127.7807,2400808
313,2022-02-28 08:00:00,CVX,127.821,128.1899,127.2807,127.8262,22683
314,2022-02-28 07:00:00,CVX,127.5807,128.1899,127.4171,128.1353,5089
315,2022-02-28 06:00:00,CVX,127.4353,127.6625,127.4353,127.6444,1642
316,2022-02-28 05:00:00,CVX,127.2807,127.6262,127.2807,127.6262,400
317,2022-02-28 04:00:00,CVX,127.2989,127.5444,126.8261,126.8261,979
318,2022-02-25 19:00:00,CVX,127.2807,127.2807,127.1716,127.1989,4856
319,2022-02-25 18:00:00,CVX,127.2807,127.2807,127.1716,127.208,7621
320,2022-02-25 17:00:00,CVX,127.3353,127.4625,127.2807,127.2807,7205
321,2022-02-25 16:00:00,CVX,127.1898,127.9353,127.1898,127.3353,1743979
322,2022-02-25 15:00:00,CVX,127.0443,127.7353,126.8898,127.6262,5322348
323,2022-02-25 14:00:00,CVX,127.0125,127.2807,126.8625,127.058,2637385
324,2022-02-25 13:00:00,CVX,126.9443,127.2807,126.8261,127.008,2265682
325,2022-02-25 12:00:00,CVX,126.3261,127.0807,125.8443,126.9534,1790669
326,2022-02-25 11:00:00,CVX,126.4488,126.9261,126.0897,126.3443,2369602
327,2022-02-25 10:00:00,CVX,124.3714,126.567,123.8357,126.4261,3238001
328,2022-02-25 09:00:00,CVX,122.444,125.7533,122.3713,124.3714,2336768
329,2022-02-25 08:00:00,CVX,122.4168,122.935,121.8258,122.3713,7790
330,2022-02-25 07:00:00,CVX,122.144,122.735,122.144,122.735,2848
331,2022-02-25 06:00:00,CVX,121.7531,121.8986,121.7531,121.8986,308
332,2022-02-25 05:00:00,CVX,121.4713,121.4713,121.4713,121.4713,560
333,2022-02-24 19:00:00,CVX,122.5986,123.235,122.5986,123.235,1878
