,date,stock_name,open,high,low,close,volume
35,2019-01-29 10:00:00,JPM,89.2086,89.3192,88.7066,88.7321,1526981
36,2019-01-29 09:00:00,JPM,88.4938,89.4383,88.2045,89.2128,1460996
37,2019-01-28 19:00:00,JPM,88.1535,88.1535,88.0769,88.0769,2200
38,2019-01-28 18:00:00,JPM,88.2386,88.2386,88.1705,88.1705,934
39,2019-01-28 17:00:00,JPM,88.2556,88.2556,88.2471,88.2556,535
40,2019-01-28 16:00:00,JPM,88.3917,88.3917,88.1705,88.2811,1100492
41,2019-01-28 15:00:00,JPM,88.4598,88.698,88.2215,88.3832,2186784
42,2019-01-28 14:00:00,JPM,88.2726,88.5619,88.145,88.4682,1348270
43,2019-01-28 13:00:00,JPM,87.9918,88.4598,87.9322,88.2726,1270317
44,2019-01-28 12:00:00,JPM,87.8642,88.0854,87.7706,88.0003,1063335
45,2019-01-28 11:00:00,JPM,88.0428,88.0514,87.7961,87.8642,1359301
46,2019-01-28 10:00:00,JPM,87.6429,88.2045,87.4727,88.0471,1644880
47,2019-01-28 09:00:00,JPM,87.3026,87.8131,87.2941,87.6472,1107271
48,2019-01-28 08:00:00,JPM,87.5749,87.5749,87.5578,87.5578,1450
49,2019-01-28 04:00:00,JPM,87.7195,87.7195,87.7195,87.7195,100
50,2019-01-25 19:00:00,JPM,87.9833,87.9833,87.9748,87.9748,2055
51,2019-01-25 18:00:00,JPM,87.9918,87.9918,87.9748,87.9748,1649
52,2019-01-25 16:00:00,JPM,87.9748,87.9833,87.9067,87.9748,1787881
53,2019-01-25 15:00:00,JPM,88.3577,88.3662,87.8301,87.9833,2472182
54,2019-01-25 14:00:00,JPM,88.4768,88.5704,88.196,88.3407,1194573
55,2019-01-25 13:00:00,JPM,88.4853,88.5472,88.3151,88.4703,943502
56,2019-01-25 12:00:00,JPM,88.145,88.7576,88.0258,88.4938,1826941
57,2019-01-25 11:00:00,JPM,88.3066,88.3875,87.8812,88.1428,1145229
58,2019-01-25 10:00:00,JPM,88.145,88.413,87.9322,88.3066,1528845
59,2019-01-25 09:00:00,JPM,88.0003,88.23,87.4217,88.145,1718510
60,2019-01-25 08:00:00,JPM,87.694,88.0088,87.694,87.9833,12474
61,2019-01-25 07:00:00,JPM,87.8386,87.8386,87.6685,87.6855,2199
62,2019-01-25 05:00:00,JPM,87.9067,87.9067,87.9067,87.9067,200
63,2019-01-25 04:00:00,JPM,88.0684,88.0684,88.0684,88.0684,100
64,2019-01-24 19:00:00,JPM,87.3366,87.3962,87.3366,87.3962,800
65,2019-01-24 18:00:00,JPM,87.2175,87.3366,87.2175,87.3366,300
66,2019-01-24 17:00:00,JPM,87.2175,87.2175,87.2175,87.2175,1099
67,2019-01-24 16:00:00,JPM,87.4217,87.5238,87.1664,87.3281,2179624
68,2019-01-24 15:00:00,JPM,87.4132,87.6195,87.3196,87.4217,1848564
69,2019-01-24 14:00:00,JPM,87.1494,87.4345,87.0728,87.4132,917592
70,2019-01-24 13:00:00,JPM,87.3281,87.3621,86.9282,87.1451,767094
71,2019-01-24 12:00:00,JPM,87.5919,87.6306,87.26,87.3323,766255
72,2019-01-24 11:00:00,JPM,87.4217,87.677,87.1494,87.5919,1146435
73,2019-01-24 10:00:00,JPM,87.4642,87.7195,87.277,87.4217,1317492
74,2019-01-24 09:00:00,JPM,87.0303,87.494,86.741,87.4727,1193223
75,2019-01-24 08:00:00,JPM,87.5237,87.5237,86.8261,86.8261,4521
76,2019-01-23 19:00:00,JPM,87.3026,87.3026,87.3026,87.3026,100
77,2019-01-23 18:00:00,JPM,87.4302,87.4302,87.2855,87.2855,311
78,2019-01-23 17:00:00,JPM,87.3706,87.3706,87.3706,87.3706,200
79,2019-01-23 16:00:00,JPM,87.3706,87.3706,87.3706,87.3706,1350088
80,2019-01-23 15:00:00,JPM,87.3281,87.6344,87.243,87.3791,1818401
81,2019-01-23 14:00:00,JPM,87.4132,87.6599,87.2005,87.3281,1049022
82,2019-01-23 13:00:00,JPM,87.2941,87.4727,87.1026,87.4132,940738
83,2019-01-23 12:00:00,JPM,86.9111,87.3026,86.7622,87.277,1118945
84,2019-01-23 11:00:00,JPM,87.4386,87.6685,86.8346,86.9111,1220507
85,2019-01-23 10:00:00,JPM,87.8386,88.0769,87.3962,87.4345,1639112
86,2019-01-23 09:00:00,JPM,87.7876,88.2386,87.6599,87.8344,1369106
87,2019-01-23 08:00:00,JPM,87.9493,87.9918,87.8386,87.8386,3827
88,2019-01-23 07:00:00,JPM,87.6599,88.0684,87.6599,88.0684,1004
89,2019-01-22 19:00:00,JPM,87.5493,87.5578,87.4898,87.5578,1875
90,2019-01-22 18:00:00,JPM,87.4727,87.4727,87.4727,87.4727,500
91,2019-01-22 17:00:00,JPM,87.4727,87.5408,87.4217,87.5408,1395
92,2019-01-22 16:00:00,JPM,87.5919,87.5919,87.4302,87.5919,3160239
93,2019-01-22 15:00:00,JPM,87.1026,87.6004,86.9026,87.5919,2842486
94,2019-01-22 14:00:00,JPM,87.3196,87.3451,87.0047,87.1069,1285389
95,2019-01-22 13:00:00,JPM,87.4642,87.4642,87.0983,87.3333,1418197
96,2019-01-22 12:00:00,JPM,87.4387,87.5578,87.3254,87.4642,1229044
97,2019-01-22 11:00:00,JPM,87.7025,88.0599,87.4047,87.4259,1405043
98,2019-01-22 10:00:00,JPM,87.8301,87.8897,87.3366,87.694,1727033
99,2019-01-22 09:00:00,JPM,88.0258,88.9959,87.4472,87.8301,2022306
100,2019-01-22 08:00:00,JPM,88.4768,88.4768,87.8642,88.0428,4550
101,2019-01-22 07:00:00,JPM,88.3322,88.3322,88.1364,88.2811,1180
102,2019-01-22 05:00:00,JPM,88.4938,88.4938,88.4938,88.4938,356
103,2019-01-22 04:00:00,JPM,88.5619,88.5619,88.5194,88.5194,300
104,2019-01-18 19:00:00,JPM,88.8512,88.8512,88.8342,88.8342,700
105,2019-01-18 18:00:00,JPM,88.7916,88.9959,88.7916,88.8342,8442
106,2019-01-18 17:00:00,JPM,88.9959,88.9959,88.7746,88.8342,23002
107,2019-01-18 16:00:00,JPM,89.0044,89.2596,88.8342,88.9959,2009889
108,2019-01-18 15:00:00,JPM,88.7236,89.0384,88.6564,88.9788,1967577
109,2019-01-18 14:00:00,JPM,88.9788,88.9874,88.5382,88.7151,1110178
110,2019-01-18 13:00:00,JPM,89.1107,89.166,88.7746,88.9788,1401216
111,2019-01-18 12:00:00,JPM,89.1065,89.2086,88.9206,89.1093,1229309
112,2019-01-18 11:00:00,JPM,88.4938,89.1065,88.4683,89.098,1501616
113,2019-01-18 10:00:00,JPM,88.1024,88.5534,88.0088,88.4938,2128946
114,2019-01-18 09:00:00,JPM,87.9407,88.4513,87.4983,88.1109,3324946
115,2019-01-18 08:00:00,JPM,88.1108,88.1108,87.8982,87.9322,3312
116,2019-01-18 07:00:00,JPM,88.0684,88.0684,88.0684,88.0684,4213
117,2019-01-18 04:00:00,JPM,87.8982,87.8982,87.8982,87.8982,100
118,2019-01-17 19:00:00,JPM,87.6174,87.6429,87.6174,87.6429,293
119,2019-01-17 18:00:00,JPM,87.5749,87.6174,87.5749,87.6174,7727
120,2019-01-17 17:00:00,JPM,87.5579,87.5749,87.5579,87.5749,3886
121,2019-01-17 16:00:00,JPM,87.6259,87.6259,87.5408,87.5408,1544418
122,2019-01-17 15:00:00,JPM,87.6344,87.7791,87.2685,87.5834,2274613
123,2019-01-17 14:00:00,JPM,87.4685,88.0684,87.226,87.6344,1980464
124,2019-01-17 13:00:00,JPM,87.0898,87.5663,87.0898,87.4663,1196478
125,2019-01-17 12:00:00,JPM,87.26,87.3111,86.9452,87.0898,947595
126,2019-01-17 11:00:00,JPM,86.8941,87.3196,86.7665,87.2558,1431764
127,2019-01-17 10:00:00,JPM,87.1664,87.1749,86.7246,86.8941,1903635
128,2019-01-17 09:00:00,JPM,86.5963,87.6174,86.5027,87.1919,1562312
129,2019-01-17 08:00:00,JPM,87.2175,87.2175,86.3155,86.4517,24180
130,2019-01-17 07:00:00,JPM,87.0898,87.1324,86.4517,86.4517,6625
131,2019-01-17 06:00:00,JPM,86.758,86.758,86.758,86.758,100
132,2019-01-16 19:00:00,JPM,87.4302,87.4302,87.0898,87.1919,1998
133,2019-01-16 18:00:00,JPM,87.2175,87.3026,87.2175,87.2685,2460
134,2019-01-16 17:00:00,JPM,87.26,87.3026,87.226,87.226,1675
135,2019-01-16 16:00:00,JPM,87.2175,87.4813,87.1919,87.4813,1309146
136,2019-01-16 15:00:00,JPM,87.7748,88.0258,87.1919,87.2175,2841136
137,2019-01-16 14:00:00,JPM,87.8556,88.0258,87.5876,87.7791,1521583
138,2019-01-16 13:00:00,JPM,87.8118,88.0173,87.7546,87.8471,1194873
139,2019-01-16 12:00:00,JPM,87.3196,87.9578,87.209,87.8118,2158716
140,2019-01-16 11:00:00,JPM,87.1919,87.6174,87.0558,87.3111,2239215
141,2019-01-16 10:00:00,JPM,86.6389,87.226,86.6304,87.1834,2809506
142,2019-01-16 09:00:00,JPM,86.4006,87.4813,86.3666,86.6304,2573391
143,2019-01-16 08:00:00,JPM,87.1408,87.209,86.2049,86.3666,122401
144,2019-01-16 07:00:00,JPM,86.792,87.209,86.6644,87.0898,17734
145,2019-01-16 05:00:00,JPM,86.8601,86.8601,86.8601,86.8601,100
146,2019-01-15 19:00:00,JPM,86.4517,86.5112,86.4517,86.4517,1400
147,2019-01-15 18:00:00,JPM,86.5027,86.5538,86.4177,86.4177,12000
148,2019-01-15 17:00:00,JPM,86.4346,86.5027,86.4346,86.5027,1994
149,2019-01-15 16:00:00,JPM,86.5197,86.5197,86.4091,86.5027,1089424
150,2019-01-15 15:00:00,JPM,86.273,86.8729,86.2134,86.5282,2751842
151,2019-01-15 14:00:00,JPM,86.2049,86.4857,85.7965,86.273,2596475
152,2019-01-15 13:00:00,JPM,86.5708,86.5878,86.1879,86.2049,1653967
153,2019-01-15 12:00:00,JPM,86.6984,87.1919,86.4857,86.5539,2989576
154,2019-01-15 11:00:00,JPM,85.2093,86.7835,84.9711,86.6823,3490693
155,2019-01-15 10:00:00,JPM,84.4861,85.3625,84.1372,85.2136,4759009
156,2019-01-15 09:00:00,JPM,83.6522,85.0817,83.2608,84.4776,4770223
157,2019-01-15 08:00:00,JPM,83.9156,85.3285,83.3884,83.6607,222154
158,2019-01-15 07:00:00,JPM,84.0436,85.2008,83.1927,83.6267,222417
159,2019-01-15 06:00:00,JPM,86.5793,86.5793,83.0055,84.0691,33286
160,2019-01-15 05:00:00,JPM,86.3666,86.6048,86.29,86.6048,651
161,2019-01-15 04:00:00,JPM,86.4517,86.7495,86.4517,86.7069,2221
162,2019-01-14 19:00:00,JPM,86.1453,86.3666,86.1453,86.29,5493
163,2019-01-14 18:00:00,JPM,85.9411,86.1538,85.9156,86.1453,7090
164,2019-01-14 17:00:00,JPM,86.0688,86.0688,85.8901,85.9411,11482
165,2019-01-14 16:00:00,JPM,85.8901,86.0688,85.6348,86.0688,3360089
166,2019-01-14 15:00:00,JPM,86.0092,86.2474,85.805,85.8901,4056407
167,2019-01-14 14:00:00,JPM,85.873,86.0092,85.6348,86.0049,1270614
168,2019-01-14 13:00:00,JPM,86.0092,86.1538,85.805,85.873,1588348
169,2019-01-14 12:00:00,JPM,85.6263,86.0177,85.6093,86.0092,1821466
170,2019-01-14 11:00:00,JPM,85.6093,85.7534,85.1753,85.6263,1286506
171,2019-01-14 10:00:00,JPM,85.2179,85.9496,85.1583,85.6135,2326085
172,2019-01-14 09:00:00,JPM,84.2223,85.2774,83.9415,85.2093,1779026
173,2019-01-14 08:00:00,JPM,84.0266,85.0817,83.8139,84.2819,28820
174,2019-01-14 07:00:00,JPM,84.4946,84.7073,83.95,83.9585,9316
175,2019-01-14 05:00:00,JPM,84.4606,84.4606,84.2393,84.2393,950
176,2019-01-14 04:00:00,JPM,84.7924,84.8775,84.7839,84.8775,867
177,2019-01-11 19:00:00,JPM,84.9285,84.9285,84.9285,84.9285,858
178,2019-01-11 18:00:00,JPM,84.9711,84.9711,84.9285,84.9626,1798
179,2019-01-11 17:00:00,JPM,85.0136,85.0136,84.9285,84.9285,2550
180,2019-01-11 16:00:00,JPM,85.0136,85.0477,84.9285,85.0136,1341119
181,2019-01-11 15:00:00,JPM,85.0647,85.2349,84.9881,85.0307,2554348
182,2019-01-11 14:00:00,JPM,85.0817,85.1753,84.9371,85.0692,1250435
183,2019-01-11 13:00:00,JPM,85.0647,85.1072,84.9115,85.086,1142655
184,2019-01-11 12:00:00,JPM,85.0447,85.1923,84.92,85.0647,1534070
185,2019-01-11 11:00:00,JPM,84.6222,85.0987,84.4861,85.0392,2215505
186,2019-01-11 10:00:00,JPM,84.6307,84.7243,84.1968,84.618,2466055
187,2019-01-11 09:00:00,JPM,85.3029,85.5157,84.418,84.6307,1387917
188,2019-01-11 08:00:00,JPM,85.0987,85.2179,85.0987,85.2179,1700
189,2019-01-10 19:00:00,JPM,85.2604,85.2604,85.2604,85.2604,100
190,2019-01-10 18:00:00,JPM,85.4221,85.4221,85.2604,85.2604,74985
191,2019-01-10 17:00:00,JPM,85.1923,85.1923,85.1923,85.1923,100
192,2019-01-10 16:00:00,JPM,85.4221,85.5072,85.3285,85.4986,1532835
193,2019-01-10 15:00:00,JPM,85.5667,85.7114,85.3115,85.4051,2014950
194,2019-01-10 14:00:00,JPM,85.1072,85.6518,85.0987,85.5667,1127942
195,2019-01-10 13:00:00,JPM,85.1923,85.2008,84.7158,85.1072,1263976
196,2019-01-10 12:00:00,JPM,85.1668,85.2774,84.9541,85.1923,1141115
197,2019-01-10 11:00:00,JPM,85.0051,85.3285,84.7924,85.1668,1809514
198,2019-01-10 10:00:00,JPM,84.6945,85.0477,84.5371,85.0009,1717947
199,2019-01-10 09:00:00,JPM,85.1328,85.2434,84.4691,84.6945,1365197
200,2019-01-10 08:00:00,JPM,85.1328,85.2008,84.9881,84.9881,2531
201,2019-01-10 07:00:00,JPM,85.0902,85.1328,84.9285,85.0051,3719
202,2019-01-09 18:00:00,JPM,85.3029,85.3029,85.2604,85.2604,4300
203,2019-01-09 17:00:00,JPM,85.3029,85.3029,85.1413,85.1413,400
204,2019-01-09 16:00:00,JPM,85.4306,85.4306,85.337,85.4306,1876050
205,2019-01-09 15:00:00,JPM,85.6016,85.7199,85.2179,85.4476,2407443
206,2019-01-09 14:00:00,JPM,85.8135,86.0262,85.4476,85.6008,1457225
207,2019-01-09 13:00:00,JPM,85.9752,85.9922,85.7029,85.7965,894965
208,2019-01-09 12:00:00,JPM,85.7709,85.988,85.6773,85.9581,1185565
209,2019-01-09 11:00:00,JPM,85.1498,85.8815,85.1072,85.7794,1582926
210,2019-01-09 10:00:00,JPM,85.9496,86.073,85.0307,85.1498,1938222
211,2019-01-09 09:00:00,JPM,85.9837,86.3581,85.7029,85.9241,1462896
212,2019-01-09 08:00:00,JPM,85.5157,86.0943,85.5157,86.0517,2002
213,2019-01-09 07:00:00,JPM,85.7284,85.839,85.7284,85.839,1200
214,2019-01-09 06:00:00,JPM,85.6603,85.6603,85.5157,85.5157,966
215,2019-01-08 19:00:00,JPM,85.5582,85.5582,85.4306,85.4306,400
216,2019-01-08 18:00:00,JPM,85.4306,85.5157,85.4306,85.5157,7011
217,2019-01-08 17:00:00,JPM,85.4731,85.5157,85.3029,85.4306,5117
218,2019-01-08 16:00:00,JPM,85.5752,85.5752,85.4646,85.4646,1191418
219,2019-01-08 15:00:00,JPM,85.2859,85.6688,85.1328,85.5837,2761123
220,2019-01-08 14:00:00,JPM,85.1413,85.5327,85.0902,85.2774,1201572
221,2019-01-08 13:00:00,JPM,84.903,85.1753,84.7031,85.1328,1091228
222,2019-01-08 12:00:00,JPM,85.1328,85.4348,84.7584,84.903,1092585
223,2019-01-08 11:00:00,JPM,85.0902,85.3029,84.7499,85.1328,1325494
224,2019-01-08 10:00:00,JPM,85.8135,86.1198,85.0562,85.0817,1741712
225,2019-01-08 09:00:00,JPM,86.2985,86.6389,85.5497,85.8135,1552404
226,2019-01-08 08:00:00,JPM,85.9666,86.324,85.9666,86.2816,14298
227,2019-01-08 07:00:00,JPM,86.1964,86.273,85.9411,86.1964,1800
228,2019-01-08 06:00:00,JPM,85.856,85.8645,85.856,85.8645,290
229,2019-01-07 19:00:00,JPM,85.839,85.839,85.839,85.839,100
230,2019-01-07 17:00:00,JPM,85.8559,85.8559,85.6773,85.8135,1550
231,2019-01-07 16:00:00,JPM,85.7369,85.9922,85.6008,85.7369,3729512
232,2019-01-07 15:00:00,JPM,85.7709,86.1169,85.6944,85.7369,1798554
233,2019-01-07 14:00:00,JPM,86.0007,86.341,85.6773,85.7709,1382558
234,2019-01-07 13:00:00,JPM,85.9326,86.2645,85.8305,86.0007,1142868
235,2019-01-07 12:00:00,JPM,85.9581,85.9837,85.6348,85.9241,897637
236,2019-01-07 11:00:00,JPM,85.4476,85.9581,85.3965,85.9581,1103149
237,2019-01-07 10:00:00,JPM,85.4306,85.7539,85.1328,85.4476,1500239
238,2019-01-07 09:00:00,JPM,85.6008,85.9411,84.8437,85.4476,1364058
239,2019-01-07 08:00:00,JPM,85.8389,85.8389,85.4902,85.5497,6885
240,2019-01-07 07:00:00,JPM,85.7284,85.7624,85.5923,85.6093,2800
241,2019-01-04 19:00:00,JPM,85.6603,85.6603,85.6603,85.6603,105
242,2019-01-04 18:00:00,JPM,85.6603,85.7709,85.6603,85.6859,1491
243,2019-01-04 17:00:00,JPM,85.6773,85.6773,85.6348,85.6348,10022
244,2019-01-04 16:00:00,JPM,85.6773,85.7709,84.6863,85.6773,2932908
245,2019-01-04 15:00:00,JPM,85.4136,85.8816,85.3417,85.6518,2482279
246,2019-01-04 14:00:00,JPM,85.5795,85.7965,85.1753,85.4221,1317794
247,2019-01-04 13:00:00,JPM,85.4391,85.7539,85.32,85.5837,1472088
248,2019-01-04 12:00:00,JPM,84.9966,85.5157,84.6477,85.4306,1177764
249,2019-01-04 11:00:00,JPM,84.6733,85.0562,84.3797,84.9966,1677430
250,2019-01-04 10:00:00,JPM,84.2819,84.8094,83.6267,84.6733,2099550
251,2019-01-04 09:00:00,JPM,83.8649,84.4606,83.6437,84.2684,1632342
252,2019-01-04 08:00:00,JPM,83.7288,83.933,83.3459,83.899,23669
253,2019-01-04 07:00:00,JPM,83.431,83.8139,83.431,83.5161,3415
254,2019-01-04 06:00:00,JPM,83.5075,83.5075,83.5075,83.5075,496
255,2019-01-04 04:00:00,JPM,83.1331,83.1331,83.1331,83.1331,500
256,2019-01-03 19:00:00,JPM,82.6226,82.6226,82.4694,82.4694,3240
257,2019-01-03 18:00:00,JPM,82.9204,82.9204,82.9204,82.9204,100
258,2019-01-03 17:00:00,JPM,82.6651,82.6907,82.6651,82.6907,600
259,2019-01-03 16:00:00,JPM,82.6311,82.6822,82.6056,82.6056,1888153
260,2019-01-03 15:00:00,JPM,83.0183,83.0736,82.3673,82.6141,2652235
261,2019-01-03 14:00:00,JPM,83.1587,83.5671,82.8779,83.0055,1440594
262,2019-01-03 13:00:00,JPM,83.7032,83.7118,82.9034,83.1587,1308565
263,2019-01-03 12:00:00,JPM,83.2012,83.7277,82.9715,83.7032,1247840
264,2019-01-03 11:00:00,JPM,82.7758,83.5926,82.6396,83.2012,1631042
265,2019-01-03 10:00:00,JPM,83.5416,83.5416,82.2737,82.7757,2276466
266,2019-01-03 09:00:00,JPM,83.3969,84.1457,82.997,83.5571,1490070
267,2019-01-03 08:00:00,JPM,83.2182,83.482,83.0566,83.465,13651
268,2019-01-03 07:00:00,JPM,82.9204,83.1842,82.9204,83.1331,3300
269,2019-01-03 06:00:00,JPM,82.9374,82.9374,82.9374,82.9374,500
270,2019-01-03 05:00:00,JPM,82.9545,82.963,82.9545,82.963,640
271,2019-01-03 04:00:00,JPM,83.1246,83.1246,82.963,82.963,2712
272,2019-01-02 19:00:00,JPM,82.572,82.7915,82.5383,82.7239,5712
273,2019-01-02 18:00:00,JPM,83.0446,83.8126,82.7071,82.7408,192926
274,2019-01-02 17:00:00,JPM,83.5426,83.5426,82.9603,83.1712,7609
275,2019-01-02 16:00:00,JPM,83.8126,83.9625,83.4244,83.5341,1406639
276,2019-01-02 15:00:00,JPM,83.6692,83.9308,83.3485,83.8295,2544549
277,2019-01-02 14:00:00,JPM,84.1755,84.1755,83.6103,83.6723,1145977
278,2019-01-02 13:00:00,JPM,83.7451,84.2093,83.7198,84.184,1068467
279,2019-01-02 12:00:00,JPM,83.2556,83.7873,83.129,83.7451,1342370
280,2019-01-02 11:00:00,JPM,83.2978,83.7198,83.1628,83.2472,1604862
281,2019-01-02 10:00:00,JPM,82.4539,83.4329,82.1923,83.2978,2048922
282,2019-01-02 09:00:00,JPM,80.901,82.4876,80.901,82.4665,1735479
283,2019-01-02 08:00:00,JPM,81.188,81.5424,80.6394,80.7238,15513
284,2019-01-02 07:00:00,JPM,81.3989,81.5424,81.188,81.188,9225
285,2019-01-02 05:00:00,JPM,81.0192,81.0192,81.0192,81.0192,500
286,2019-01-02 04:00:00,JPM,80.6647,81.188,80.1752,80.6816,1500
287,2019-02-28 19:00:00,JPM,88.7661,88.8087,88.7576,88.8087,888
288,2019-02-28 17:00:00,JPM,88.8002,88.8342,88.7327,88.8002,14112
289,2019-02-28 16:00:00,JPM,88.8002,88.8512,88.7916,88.8512,2667225
290,2019-02-28 15:00:00,JPM,88.8597,88.9363,88.647,88.7916,2968519
291,2019-02-28 14:00:00,JPM,89.0044,89.0086,88.8002,88.8597,1009974
292,2019-02-28 13:00:00,JPM,88.8895,89.0724,88.8427,89.0001,874764
293,2019-02-28 12:00:00,JPM,88.698,88.9108,88.6895,88.8865,1513653
294,2019-02-28 11:00:00,JPM,88.9278,89.0342,88.6725,88.6895,1661614
295,2019-02-28 10:00:00,JPM,89.3617,89.5234,88.7746,88.9278,1667566
296,2019-02-28 09:00:00,JPM,89.7532,89.7872,89.0895,89.3703,1158268
297,2019-02-28 08:00:00,JPM,89.7752,89.7872,89.4298,89.7702,1755
298,2019-02-28 07:00:00,JPM,89.3447,89.4468,89.3447,89.4468,293
299,2019-02-27 19:00:00,JPM,89.4553,89.4553,89.4468,89.4468,514
300,2019-02-27 18:00:00,JPM,89.4553,89.4553,89.4553,89.4553,560
301,2019-02-27 17:00:00,JPM,89.4383,89.5064,89.4383,89.5064,845
302,2019-02-27 16:00:00,JPM,89.4639,89.5489,89.4298,89.4298,701556
303,2019-02-27 15:00:00,JPM,89.3362,89.5489,89.2767,89.4809,1718517
304,2019-02-27 14:00:00,JPM,89.3362,89.4639,89.2345,89.3405,767409
305,2019-02-27 13:00:00,JPM,89.3278,89.5319,89.3277,89.3362,737382
306,2019-02-27 12:00:00,JPM,89.2937,89.3745,89.2767,89.332,678467
307,2019-02-27 11:00:00,JPM,89.3235,89.3532,89.0895,89.2894,1179428
308,2019-02-27 10:00:00,JPM,89.5064,89.6,88.9235,89.3277,1927935
309,2019-02-27 09:00:00,JPM,89.4724,89.6681,88.9959,89.5064,1144508
310,2019-02-27 08:00:00,JPM,89.3447,89.3447,89.3447,89.3447,100
311,2019-02-27 07:00:00,JPM,89.3107,89.3107,89.3022,89.3107,400
312,2019-02-26 19:00:00,JPM,89.5149,89.5149,89.4894,89.4894,425
313,2019-02-26 18:00:00,JPM,89.4043,89.4043,89.4043,89.4043,200
314,2019-02-26 17:00:00,JPM,89.4468,89.4468,89.4468,89.4468,153
315,2019-02-26 16:00:00,JPM,89.5915,89.5915,89.3788,89.3788,1646356
316,2019-02-26 15:00:00,JPM,89.4171,89.7447,89.4085,89.5745,2952896
317,2019-02-26 14:00:00,JPM,89.115,89.4809,89.0895,89.4128,1162189
318,2019-02-26 13:00:00,JPM,89.2086,89.2809,88.9788,89.1095,965955
319,2019-02-26 12:00:00,JPM,89.6806,89.7333,89.2086,89.2171,1025480
320,2019-02-26 11:00:00,JPM,89.2767,89.7276,89.2086,89.6808,1587553
321,2019-02-26 10:00:00,JPM,88.7661,89.5872,88.7576,89.2832,1982545
322,2019-02-26 09:00:00,JPM,88.8172,89.3362,88.4428,88.7746,2688688
323,2019-02-26 08:00:00,JPM,89.8553,89.8553,88.647,88.7916,40282
324,2019-02-26 07:00:00,JPM,90.1616,90.2212,89.0895,89.5575,26991
325,2019-02-25 19:00:00,JPM,90.1361,90.1361,90.068,90.0765,5000
326,2019-02-25 18:00:00,JPM,90.1956,90.1956,90.1105,90.1361,4251
327,2019-02-25 17:00:00,JPM,90.2807,90.3998,90.2807,90.2807,1224
328,2019-02-25 16:00:00,JPM,90.2977,90.2977,90.2807,90.2807,1291610
329,2019-02-25 15:00:00,JPM,90.3616,90.3828,90.1233,90.2637,2142876
330,2019-02-25 14:00:00,JPM,90.7657,90.8423,90.3062,90.3616,856537
331,2019-02-25 13:00:00,JPM,91.004,91.0125,90.7572,90.7742,947608
