,date,stock_name,open,high,low,close,volume
126,2023-01-19 18:00:00,XOM,105.0535,105.1666,104.9592,105.1666,1500
127,2023-01-19 17:00:00,XOM,104.931,104.9875,104.8838,104.9406,2981
128,2023-01-19 16:00:00,XOM,104.931,105.1006,104.7142,105.1006,1736321
129,2023-01-19 15:00:00,XOM,105.44,105.5107,104.9121,104.9404,1610368
130,2023-01-19 14:00:00,XOM,105.176,105.6945,105.0912,105.442,1177404
131,2023-01-19 13:00:00,XOM,104.5351,105.2043,104.5351,105.1855,933521
132,2023-01-19 12:00:00,XOM,103.6632,104.7707,103.6584,104.5256,1052415
133,2023-01-19 11:00:00,XOM,103.9789,104.1618,103.2908,103.6584,1285838
134,2023-01-19 10:00:00,XOM,103.8252,104.5351,103.6113,103.9695,1413357
135,2023-01-19 09:00:00,XOM,103.7433,104.4879,103.5359,103.8187,1261997
136,2023-01-19 08:00:00,XOM,103.637,103.8658,103.3662,103.8187,41308
137,2023-01-19 07:00:00,XOM,103.6867,103.7244,103.4134,103.517,6196
138,2023-01-19 06:00:00,XOM,103.6867,103.6867,103.5925,103.5925,631
139,2023-01-19 05:00:00,XOM,103.6867,103.6867,103.6867,103.6867,100
140,2023-01-19 04:00:00,XOM,103.7621,103.7621,103.7621,103.7621,100
141,2023-01-18 19:00:00,XOM,104.2523,104.2523,104.1674,104.1674,585
142,2023-01-18 18:00:00,XOM,104.2429,104.4314,104.158,104.3465,2083
143,2023-01-18 17:00:00,XOM,104.2334,104.2617,104.1109,104.2429,6537
144,2023-01-18 16:00:00,XOM,104.2429,104.2711,104.2334,104.2334,2094372
145,2023-01-18 15:00:00,XOM,104.3088,104.5797,104.0625,104.2523,2264133
146,2023-01-18 14:00:00,XOM,104.8461,104.9404,104.3088,104.3136,1143931
147,2023-01-18 13:00:00,XOM,104.7142,105.3127,104.3465,104.8367,1506134
148,2023-01-18 12:00:00,XOM,106.0527,106.1092,104.5633,104.7126,1781551
149,2023-01-18 11:00:00,XOM,107.3063,107.41,105.916,106.0432,1553507
150,2023-01-18 10:00:00,XOM,107.2498,107.5703,106.9481,107.278,1479618
151,2023-01-18 09:00:00,XOM,106.5428,107.4948,106.3826,107.2592,1476473
152,2023-01-18 08:00:00,XOM,106.7132,106.8822,106.4674,106.5145,19077
153,2023-01-18 07:00:00,XOM,106.6654,106.769,106.6182,106.7125,3309
154,2023-01-18 06:00:00,XOM,106.524,106.7973,106.3543,106.7973,2152
155,2023-01-18 05:00:00,XOM,106.1469,106.3166,106.1375,106.3166,1605
156,2023-01-18 04:00:00,XOM,106.1375,106.1375,106.1375,106.1375,300
157,2023-01-17 19:00:00,XOM,106.2789,106.2789,106.2223,106.2318,2954
158,2023-01-17 18:00:00,XOM,106.3354,106.3449,106.3354,106.3448,600
159,2023-01-17 17:00:00,XOM,106.326,106.3543,106.326,106.3449,2787
160,2023-01-17 16:00:00,XOM,106.2977,106.4768,106.2883,106.4486,3255833
161,2023-01-17 15:00:00,XOM,106.5381,106.7926,106.326,106.4768,2056182
162,2023-01-17 14:00:00,XOM,106.5428,106.7408,106.5145,106.5428,1097256
163,2023-01-17 13:00:00,XOM,106.2945,106.5711,106.2035,106.5521,802773
164,2023-01-17 12:00:00,XOM,106.4674,106.6843,106.2412,106.3072,968251
165,2023-01-17 11:00:00,XOM,106.8256,107.0424,106.3637,106.4486,1476103
166,2023-01-17 10:00:00,XOM,106.7313,107.2686,106.4768,106.8162,1714560
167,2023-01-17 09:00:00,XOM,106.8822,107.5326,106.7219,106.7219,2212176
168,2023-01-17 08:00:00,XOM,106.6464,107.1272,106.6464,106.7879,22241
169,2023-01-17 07:00:00,XOM,106.2789,107.1838,106.1941,107.1744,5214
170,2023-01-17 06:00:00,XOM,106.0998,106.0998,106.0904,106.0904,911
171,2023-01-17 05:00:00,XOM,106.2789,106.2789,106.0904,106.1186,584
172,2023-01-17 04:00:00,XOM,106.2223,106.2789,106.2223,106.2789,346
173,2023-01-13 19:00:00,XOM,106.6654,106.6654,106.5617,106.5617,1264
174,2023-01-13 18:00:00,XOM,106.6559,106.6559,106.6183,106.6371,1208
175,2023-01-13 17:00:00,XOM,106.6559,106.6559,106.5994,106.5994,2327
176,2023-01-13 16:00:00,XOM,106.5994,106.6654,106.5994,106.6559,2618273
177,2023-01-13 15:00:00,XOM,106.5051,106.8916,106.4674,106.6654,1558978
178,2023-01-13 14:00:00,XOM,106.6418,106.6748,106.359,106.5047,888914
179,2023-01-13 13:00:00,XOM,106.0998,106.6418,106.0432,106.6135,698465
180,2023-01-13 12:00:00,XOM,106.539,106.5805,105.9207,106.0951,845624
181,2023-01-13 11:00:00,XOM,106.7502,106.7879,106.3637,106.5398,894710
182,2023-01-13 10:00:00,XOM,105.8264,106.9764,105.7887,106.7126,1370584
183,2023-01-13 09:00:00,XOM,106.4674,106.8256,105.7227,105.8452,1062562
184,2023-01-13 08:00:00,XOM,106.8155,107.1649,106.3637,106.4768,19750
185,2023-01-13 07:00:00,XOM,107.1272,107.1272,106.6182,106.6182,6178
186,2023-01-13 06:00:00,XOM,107.2592,107.2592,107.1555,107.2026,4617
187,2023-01-13 05:00:00,XOM,107.0801,107.2686,107.0801,107.2686,5127
188,2023-01-12 19:00:00,XOM,106.7502,106.7879,106.7502,106.7879,800
189,2023-01-12 18:00:00,XOM,106.7408,106.7502,106.6276,106.7502,578
190,2023-01-12 17:00:00,XOM,106.7125,106.7973,106.7125,106.7313,3319
191,2023-01-12 16:00:00,XOM,106.6182,106.7219,106.6182,106.6842,1269929
192,2023-01-12 15:00:00,XOM,106.6936,106.7926,106.3826,106.7125,2060637
193,2023-01-12 14:00:00,XOM,106.8915,107.0235,106.5805,106.6936,1389441
194,2023-01-12 13:00:00,XOM,106.8633,106.9387,106.3684,106.8822,1180965
195,2023-01-12 12:00:00,XOM,106.7125,107.0047,106.7125,106.8539,1140194
196,2023-01-12 11:00:00,XOM,106.9199,107.2121,106.557,106.7219,1389512
197,2023-01-12 10:00:00,XOM,105.9113,107.0707,105.7699,106.9104,2457106
198,2023-01-12 09:00:00,XOM,105.8359,106.0904,105.1572,105.9256,1704868
199,2023-01-12 08:00:00,XOM,105.1383,105.9018,105.1006,105.9018,41270
200,2023-01-12 07:00:00,XOM,105.3457,105.3457,105.3457,105.3457,100
201,2023-01-12 06:00:00,XOM,105.1855,105.2891,105.1855,105.2891,1116
202,2023-01-12 05:00:00,XOM,105.0346,105.1006,105.0346,105.1006,1871
203,2023-01-11 19:00:00,XOM,104.931,104.9592,104.9027,104.9027,954
204,2023-01-11 18:00:00,XOM,104.9121,104.9592,104.9121,104.931,960
205,2023-01-11 17:00:00,XOM,104.9875,104.9875,104.8933,104.9687,6695
206,2023-01-11 16:00:00,XOM,104.9781,105.0158,104.9215,104.9592,1793491
207,2023-01-11 15:00:00,XOM,104.7236,105.0535,104.5916,104.9781,2976930
208,2023-01-11 14:00:00,XOM,104.2711,104.8178,104.0543,104.724,1373396
209,2023-01-11 13:00:00,XOM,104.1439,104.4172,103.9224,104.2617,891910
210,2023-01-11 12:00:00,XOM,103.9129,104.3654,103.7527,104.1486,1215276
211,2023-01-11 11:00:00,XOM,102.9703,104.0544,102.8242,103.9129,1403626
212,2023-01-11 10:00:00,XOM,104.5916,104.634,102.8761,102.9656,2045931
213,2023-01-11 09:00:00,XOM,104.5822,104.9781,104.3183,104.5916,1578701
214,2023-01-11 08:00:00,XOM,103.7904,104.5256,103.7904,104.4502,19165
215,2023-01-11 07:00:00,XOM,103.7904,104.0355,103.7904,104.0166,4891
216,2023-01-11 06:00:00,XOM,103.8375,103.8375,103.8375,103.8375,300
217,2023-01-11 05:00:00,XOM,103.8752,103.8752,103.6961,103.6961,811
218,2023-01-11 04:00:00,XOM,103.5453,104.158,103.5453,103.7716,1197
219,2023-01-10 19:00:00,XOM,103.3568,103.4039,103.3097,103.3097,800
220,2023-01-10 18:00:00,XOM,103.5642,103.5642,103.2154,103.2248,12203
221,2023-01-10 17:00:00,XOM,103.5552,103.5552,103.5552,103.5552,240
222,2023-01-10 16:00:00,XOM,103.6773,103.7716,103.4888,103.5925,2175734
223,2023-01-10 15:00:00,XOM,103.4039,103.9978,103.3427,103.781,2694761
224,2023-01-10 14:00:00,XOM,103.1117,103.4416,103.0742,103.3955,1213376
225,2023-01-10 13:00:00,XOM,102.8007,103.1164,102.7205,103.1023,876937
226,2023-01-10 12:00:00,XOM,102.4331,103.1494,102.3294,102.8054,917294
227,2023-01-10 11:00:00,XOM,101.8628,102.4613,101.8062,102.4331,1075728
228,2023-01-10 10:00:00,XOM,102.8101,103.14,101.8581,101.8722,1721206
229,2023-01-10 09:00:00,XOM,102.4708,103.9506,102.4708,102.8148,1640461
230,2023-01-10 08:00:00,XOM,102.4708,102.5744,102.0749,102.5085,9217
231,2023-01-10 07:00:00,XOM,102.3011,102.4708,101.9146,102.2068,9617
232,2023-01-10 06:00:00,XOM,102.2634,102.8195,102.2634,102.8195,1680
233,2023-01-10 04:00:00,XOM,102.0277,102.0277,102.0277,102.0277,125
234,2023-01-09 19:00:00,XOM,102.2445,102.2445,101.8769,101.8769,4297
235,2023-01-09 18:00:00,XOM,102.2634,102.2713,102.254,102.254,1960
236,2023-01-09 17:00:00,XOM,102.3386,102.3482,102.254,102.254,2397
237,2023-01-09 16:00:00,XOM,102.254,102.3482,102.2163,102.2634,2290489
238,2023-01-09 15:00:00,XOM,102.3199,102.5933,102.0277,102.254,2225750
239,2023-01-09 14:00:00,XOM,102.5273,102.697,101.6224,102.3199,1837451
240,2023-01-09 13:00:00,XOM,102.7724,102.8478,102.1644,102.5273,1384206
241,2023-01-09 12:00:00,XOM,103.6584,103.6584,102.7724,102.7724,1314143
242,2023-01-09 11:00:00,XOM,104.29,104.3842,103.6113,103.6679,1505607
243,2023-01-09 10:00:00,XOM,104.6765,104.9215,103.583,104.2806,2116650
244,2023-01-09 09:00:00,XOM,105.5719,105.7605,104.4125,104.6859,1638528
245,2023-01-09 08:00:00,XOM,105.6662,105.8076,104.9121,105.7133,19901
246,2023-01-09 07:00:00,XOM,105.5719,105.7605,105.1195,105.5719,10703
247,2023-01-09 06:00:00,XOM,105.751,105.9018,105.5719,105.5719,1395
248,2023-01-09 05:00:00,XOM,105.6002,105.7039,105.5719,105.7039,1114
249,2023-01-09 04:00:00,XOM,104.9121,105.7133,104.9121,105.5719,3650
250,2023-01-06 19:00:00,XOM,104.2522,104.2522,103.7904,103.9695,1317
251,2023-01-06 18:00:00,XOM,104.2711,104.2711,104.224,104.224,3244
252,2023-01-06 17:00:00,XOM,104.0826,104.158,104.0826,104.158,2000
253,2023-01-06 16:00:00,XOM,104.092,104.1863,104.0543,104.1863,1756091
254,2023-01-06 15:00:00,XOM,104.323,104.5728,104.0355,104.1674,2021587
255,2023-01-06 14:00:00,XOM,103.649,104.6859,103.649,104.3183,1211999
256,2023-01-06 13:00:00,XOM,104.601,104.6293,103.3757,103.6584,2029783
257,2023-01-06 12:00:00,XOM,105.2514,105.2703,104.601,104.6199,1234597
258,2023-01-06 11:00:00,XOM,105.374,105.4495,105.0629,105.242,1150624
259,2023-01-06 10:00:00,XOM,104.4408,105.5625,104.3654,105.3693,1999831
260,2023-01-06 09:00:00,XOM,103.8658,104.865,103.5925,104.4263,2199910
261,2023-01-06 08:00:00,XOM,102.5273,103.8658,102.3105,103.8187,20372
262,2023-01-06 07:00:00,XOM,102.7158,102.7158,102.4896,102.6498,2746
263,2023-01-06 06:00:00,XOM,102.4142,102.4142,102.4142,102.4142,115
264,2023-01-06 04:00:00,XOM,102.7441,102.7441,102.7441,102.7441,100
265,2023-01-05 19:00:00,XOM,102.9326,102.9986,102.9326,102.9326,2066
266,2023-01-05 18:00:00,XOM,102.9326,102.9986,102.9326,102.9986,2954
267,2023-01-05 17:00:00,XOM,102.9044,102.9326,102.8478,102.9326,1828
268,2023-01-05 16:00:00,XOM,102.9326,102.9421,102.9044,102.9326,1387121
269,2023-01-05 15:00:00,XOM,103.1683,103.1683,102.6876,102.9232,2242843
270,2023-01-05 14:00:00,XOM,103.3238,103.5453,103.0175,103.173,1147400
271,2023-01-05 13:00:00,XOM,102.8195,103.6396,102.7535,103.3191,1644049
272,2023-01-05 12:00:00,XOM,102.0843,102.9986,102.0843,102.8289,1329524
273,2023-01-05 11:00:00,XOM,101.6036,102.4896,101.5187,102.0843,1603498
274,2023-01-05 10:00:00,XOM,101.415,101.8863,101.0003,101.5659,1782082
275,2023-01-05 09:00:00,XOM,100.6704,101.4527,100.1992,101.4056,1648086
276,2023-01-05 08:00:00,XOM,101.4716,101.5847,100.6704,100.6704,25435
277,2023-01-05 07:00:00,XOM,101.5659,101.5847,101.3773,101.5281,2953
278,2023-01-05 05:00:00,XOM,101.7921,101.8015,101.7921,101.8015,500
279,2023-01-05 04:00:00,XOM,101.4056,101.8015,101.4056,101.8015,1097
280,2023-01-04 19:00:00,XOM,100.6892,100.8118,100.4536,100.8118,1422
281,2023-01-04 18:00:00,XOM,100.6421,100.9343,100.6421,100.9343,8570
282,2023-01-04 17:00:00,XOM,100.6421,100.7552,100.6421,100.6421,1709
283,2023-01-04 16:00:00,XOM,100.6421,100.8023,100.6421,100.7646,2594494
284,2023-01-04 15:00:00,XOM,100.1896,100.7552,99.888,100.6421,2456226
285,2023-01-04 14:00:00,XOM,100.5101,100.8118,99.8079,100.1896,1555324
286,2023-01-04 13:00:00,XOM,100.5903,100.661,100.2651,100.5101,788817
287,2023-01-04 12:00:00,XOM,100.9249,101.005,100.5101,100.5667,989406
288,2023-01-04 11:00:00,XOM,99.8291,100.9249,99.7513,100.9202,1400677
289,2023-01-04 10:00:00,XOM,100.0106,100.8966,99.1811,99.8315,2993937
290,2023-01-04 09:00:00,XOM,98.9925,100.3075,98.5589,100.0247,1917778
291,2023-01-04 08:00:00,XOM,99.1622,99.9163,98.7852,99.1151,29307
292,2023-01-04 07:00:00,XOM,99.5298,99.8032,98.7852,98.87,20390
293,2023-01-04 06:00:00,XOM,99.2376,99.2376,99.2282,99.2282,923
294,2023-01-04 05:00:00,XOM,99.445,99.7278,99.2093,99.2093,966
295,2023-01-04 04:00:00,XOM,99.5487,99.5487,99.5487,99.5487,1201
296,2023-01-03 19:00:00,XOM,100.6515,100.6798,100.4819,100.6798,4047
297,2023-01-03 18:00:00,XOM,100.3876,100.6704,100.3593,100.6704,5357
298,2023-01-03 17:00:00,XOM,100.4064,100.4819,100.4064,100.4819,3665
299,2023-01-03 16:00:00,XOM,100.8212,100.8212,100.3499,100.4064,2001368
300,2023-01-03 15:00:00,XOM,99.9351,100.4913,99.8692,100.3593,2451518
301,2023-01-03 14:00:00,XOM,100.2745,100.3405,99.4356,99.9257,1298251
302,2023-01-03 13:00:00,XOM,100.6515,100.9249,100.0388,100.2839,832160
303,2023-01-03 12:00:00,XOM,100.9343,101.3396,100.5101,100.6468,970583
304,2023-01-03 11:00:00,XOM,102.6074,102.7158,100.7741,100.9296,1254891
305,2023-01-03 10:00:00,XOM,102.6876,103.3474,102.0144,102.6121,1565866
306,2023-01-03 09:00:00,XOM,103.47,103.7056,102.6027,102.6781,1616821
307,2023-01-03 08:00:00,XOM,103.7244,104.1203,103.4605,103.5642,31900
308,2023-01-03 07:00:00,XOM,103.6773,103.8752,103.5925,103.5925,10106
309,2023-01-03 06:00:00,XOM,104.0638,104.0638,103.6867,103.6867,532
310,2023-01-03 05:00:00,XOM,104.6293,104.6293,104.6293,104.6293,150
311,2023-01-03 04:00:00,XOM,104.5916,104.5916,104.2617,104.4125,463
312,2023-02-28 19:00:00,XOM,104.2122,104.2122,104.1362,104.2027,3626
313,2023-02-28 18:00:00,XOM,104.2407,104.2407,104.1457,104.1457,1790
314,2023-02-28 17:00:00,XOM,104.1742,104.3927,104.1742,104.3927,4146
315,2023-02-28 16:00:00,XOM,104.3452,104.4497,104.1647,104.1647,4636011
316,2023-02-28 15:00:00,XOM,104.2645,104.6967,104.1837,104.1932,3179157
317,2023-02-28 14:00:00,XOM,104.1077,104.3452,103.9083,104.236,1547884
318,2023-02-28 13:00:00,XOM,104.0317,104.0982,103.7468,104.0982,935492
319,2023-02-28 12:00:00,XOM,103.8988,104.1932,103.7658,104.0223,949380
320,2023-02-28 11:00:00,XOM,104.6397,104.9151,103.8798,103.8893,1103257
321,2023-02-28 10:00:00,XOM,104.3832,105.1526,104.3832,104.6207,1316003
322,2023-02-28 09:00:00,XOM,106.0075,106.0075,104.3642,104.3737,1243432
323,2023-02-28 08:00:00,XOM,105.6656,106.0075,105.4471,105.7299,12153
324,2023-02-28 07:00:00,XOM,105.5326,105.5801,105.4851,105.5421,1594
325,2023-02-28 06:00:00,XOM,105.5516,105.5516,105.2476,105.4376,4441
326,2023-02-28 05:00:00,XOM,105.2856,105.4376,105.2856,105.4376,2621
327,2023-02-27 19:00:00,XOM,104.9436,104.9436,104.9246,104.9246,369
328,2023-02-27 18:00:00,XOM,104.9151,105.0101,104.915,104.9626,4118
329,2023-02-27 17:00:00,XOM,104.9151,104.9246,104.7727,104.9245,6309
330,2023-02-27 16:00:00,XOM,105.0101,105.0576,104.8771,104.9246,1435756
331,2023-02-27 15:00:00,XOM,105.0814,105.147,104.6872,105.0101,1715328
332,2023-02-27 14:00:00,XOM,105.1811,105.3806,105.0671,105.0766,820140
