,date,stock_name,open,high,low,close,volume
82,2021-01-22 17:00:00,XOM,40.4798,40.5652,40.4456,40.531,4988
83,2021-01-22 16:00:00,XOM,40.5054,40.6506,40.4798,40.4798,2920191
84,2021-01-22 15:00:00,XOM,40.4456,40.6407,40.4456,40.5054,3178068
85,2021-01-22 14:00:00,XOM,40.4029,40.4969,40.3346,40.4499,1550021
86,2021-01-22 13:00:00,XOM,40.5481,40.5737,40.4029,40.4029,1585445
87,2021-01-22 12:00:00,XOM,40.5225,40.5993,40.3859,40.5481,1458570
88,2021-01-22 11:00:00,XOM,40.2321,40.6036,40.1255,40.5225,2200761
89,2021-01-22 10:00:00,XOM,40.1894,40.4029,40.0613,40.2279,3262970
90,2021-01-22 09:00:00,XOM,39.9247,40.6848,39.8308,40.1814,3958653
91,2021-01-22 08:00:00,XOM,40.1809,40.3688,39.8308,39.9759,133199
92,2021-01-22 07:00:00,XOM,40.3517,40.4115,39.9674,40.0528,62641
93,2021-01-22 06:00:00,XOM,40.3261,40.4798,40.2151,40.2151,16057
94,2021-01-22 05:00:00,XOM,40.3859,40.4371,40.3005,40.3517,1890
95,2021-01-22 04:00:00,XOM,40.736,40.736,40.4713,40.4713,2746
96,2021-01-21 19:00:00,XOM,41.052,41.052,41.0264,41.0264,10158
97,2021-01-21 18:00:00,XOM,41.1288,41.163,41.0519,41.0519,9643
98,2021-01-21 17:00:00,XOM,41.1459,41.163,41.1032,41.1203,17295
99,2021-01-21 16:00:00,XOM,41.0861,41.4021,41.0691,41.1545,4221170
100,2021-01-21 15:00:00,XOM,41.099,41.2826,41.0776,41.0861,4197145
101,2021-01-21 14:00:00,XOM,40.8129,41.1801,40.8043,41.099,2282174
102,2021-01-21 13:00:00,XOM,41.0861,41.1118,40.7189,40.8129,3395416
103,2021-01-21 12:00:00,XOM,41.1203,41.274,41.0349,41.0819,1706922
104,2021-01-21 11:00:00,XOM,41.1459,41.4192,41.0349,41.1288,2441215
105,2021-01-21 10:00:00,XOM,41.4363,41.5003,40.9495,41.1502,3978886
106,2021-01-21 09:00:00,XOM,41.795,42.1793,41.368,41.4491,3261611
107,2021-01-21 08:00:00,XOM,42.1282,42.1366,41.701,41.7951,53704
108,2021-01-21 07:00:00,XOM,42.0853,42.2391,41.9743,42.0256,14867
109,2021-01-21 06:00:00,XOM,41.8548,42.128,41.8548,42.0597,3099
110,2021-01-21 05:00:00,XOM,41.9316,41.9316,41.8035,41.8035,544
111,2021-01-21 04:00:00,XOM,42.2732,42.2732,41.9914,41.9914,2724
112,2021-01-20 19:00:00,XOM,42.2988,42.3501,42.2732,42.3501,12506
113,2021-01-20 18:00:00,XOM,42.3245,42.3586,42.2732,42.2732,8340
114,2021-01-20 17:00:00,XOM,42.2134,42.3501,42.1964,42.3501,24645
115,2021-01-20 16:00:00,XOM,42.2988,42.3586,42.2049,42.2049,3662454
116,2021-01-20 15:00:00,XOM,42.3031,42.3586,42.1878,42.2988,3175270
117,2021-01-20 14:00:00,XOM,42.2997,42.3501,42.2006,42.3002,1648948
118,2021-01-20 13:00:00,XOM,42.1707,42.4013,42.1622,42.3054,1488028
119,2021-01-20 12:00:00,XOM,42.017,42.222,41.9999,42.1707,1495718
120,2021-01-20 11:00:00,XOM,42.0341,42.111,41.8548,42.0085,1831329
121,2021-01-20 10:00:00,XOM,42.3159,42.4782,41.9188,42.0341,3077641
122,2021-01-20 09:00:00,XOM,41.9316,42.333,41.8383,42.3116,2740326
123,2021-01-20 08:00:00,XOM,42.017,42.0597,41.6071,41.9314,81319
124,2021-01-20 07:00:00,XOM,41.9145,42.0597,41.8975,42.0341,8700
125,2021-01-20 06:00:00,XOM,42.0768,42.0768,41.8975,41.8975,348
126,2021-01-20 05:00:00,XOM,42.1024,42.1024,42.0853,42.0853,2050
127,2021-01-20 04:00:00,XOM,42.0512,42.0939,41.9829,42.0939,1216
128,2021-01-19 19:00:00,XOM,41.7694,41.8121,41.7608,41.8035,14012
129,2021-01-19 18:00:00,XOM,41.7694,41.8121,41.7096,41.8035,4069
130,2021-01-19 17:00:00,XOM,41.7609,41.8462,41.7608,41.8462,33573
131,2021-01-19 16:00:00,XOM,41.7096,41.7864,41.6754,41.7864,3125434
132,2021-01-19 15:00:00,XOM,41.9145,41.9743,41.6754,41.701,3089735
133,2021-01-19 14:00:00,XOM,41.8291,41.9871,41.795,41.9103,1541584
134,2021-01-19 13:00:00,XOM,41.8121,41.8947,41.7309,41.8249,1322110
135,2021-01-19 12:00:00,XOM,42.0341,42.0768,41.6583,41.8054,1865129
136,2021-01-19 11:00:00,XOM,41.9103,42.175,41.8561,42.0341,2387810
137,2021-01-19 10:00:00,XOM,41.7864,42.222,41.5311,41.9145,4173268
138,2021-01-19 09:00:00,XOM,41.2911,41.8121,41.2655,41.7864,3954963
139,2021-01-19 08:00:00,XOM,41.4619,41.5729,41.2484,41.2996,98929
140,2021-01-19 07:00:00,XOM,41.5815,41.6242,41.3082,41.3509,57796
141,2021-01-19 06:00:00,XOM,41.5815,41.6327,41.5729,41.59,3145
142,2021-01-19 05:00:00,XOM,41.4704,41.5217,41.4192,41.5046,2476
143,2021-01-19 04:00:00,XOM,41.0947,41.479,41.0947,41.479,4670
144,2021-01-15 19:00:00,XOM,40.8983,40.9068,40.847,40.8641,6313
145,2021-01-15 18:00:00,XOM,40.8641,40.9068,40.8556,40.8897,7917
146,2021-01-15 17:00:00,XOM,40.9153,40.941,40.8385,40.9068,10988
147,2021-01-15 16:00:00,XOM,40.8897,41.1095,40.8214,40.9495,4215026
148,2021-01-15 15:00:00,XOM,41.1203,41.1972,40.7616,40.8897,6064526
149,2021-01-15 14:00:00,XOM,41.2271,41.2399,41.0007,41.116,2434010
150,2021-01-15 13:00:00,XOM,41.5601,41.6123,41.1545,41.2307,2344254
151,2021-01-15 12:00:00,XOM,41.2271,41.5644,41.1587,41.5601,2548394
152,2021-01-15 11:00:00,XOM,40.8428,41.4448,40.8129,41.2271,3878645
153,2021-01-15 10:00:00,XOM,41.3338,41.3423,40.3859,40.8411,8256217
154,2021-01-15 09:00:00,XOM,41.4193,41.9145,41.2484,41.3338,7766703
155,2021-01-15 08:00:00,XOM,42.444,42.8625,41.2484,41.4277,696969
156,2021-01-15 07:00:00,XOM,42.5294,42.6234,42.2818,42.4355,59535
157,2021-01-15 06:00:00,XOM,42.4184,42.4269,42.2305,42.3757,5153
158,2021-01-15 05:00:00,XOM,42.4184,42.538,42.4099,42.4184,1573
159,2021-01-15 04:00:00,XOM,42.8283,42.8283,42.4013,42.4013,3891
160,2021-01-14 19:00:00,XOM,42.965,43.2382,42.965,43.1955,14956
161,2021-01-14 18:00:00,XOM,43.1443,43.1955,43.1272,43.1699,25539
162,2021-01-14 17:00:00,XOM,43.0164,43.298,42.9564,43.1443,32981
163,2021-01-14 16:00:00,XOM,42.965,43.0418,42.9137,43.0247,2502841
164,2021-01-14 15:00:00,XOM,43.3493,43.4261,42.9479,42.9735,5919082
165,2021-01-14 14:00:00,XOM,43.3556,43.6225,43.2212,43.3537,3950746
166,2021-01-14 13:00:00,XOM,43.0504,43.409,43.0247,43.3552,3462478
167,2021-01-14 12:00:00,XOM,42.7523,43.0575,42.6917,43.0546,3403595
168,2021-01-14 11:00:00,XOM,42.3928,42.9052,42.3928,42.7557,5003930
169,2021-01-14 10:00:00,XOM,42.1057,42.4526,41.963,42.4013,4282286
170,2021-01-14 09:00:00,XOM,41.6327,42.1352,41.4192,42.1024,3700524
171,2021-01-14 08:00:00,XOM,41.4874,41.8462,41.4448,41.6327,115420
172,2021-01-14 07:00:00,XOM,41.5046,41.6754,41.4619,41.6754,16709
173,2021-01-14 06:00:00,XOM,41.5388,41.5388,41.4619,41.4619,2248
174,2021-01-14 05:00:00,XOM,41.5558,41.5644,41.5558,41.5644,440
175,2021-01-14 04:00:00,XOM,41.2996,41.5815,41.2996,41.5729,1646
176,2021-01-13 19:00:00,XOM,41.3509,41.4619,41.3509,41.4277,5898
177,2021-01-13 18:00:00,XOM,41.4021,41.4961,41.4021,41.4021,7458
178,2021-01-13 17:00:00,XOM,41.3594,41.4277,41.3594,41.4021,11313
179,2021-01-13 16:00:00,XOM,41.3509,41.4192,41.3423,41.3594,1925478
180,2021-01-13 15:00:00,XOM,41.4875,41.5131,41.2868,41.3509,3846736
181,2021-01-13 14:00:00,XOM,41.4619,41.5985,41.3765,41.4887,2543644
182,2021-01-13 13:00:00,XOM,41.2228,41.5046,41.1374,41.4704,2382534
183,2021-01-13 12:00:00,XOM,41.1459,41.2996,41.0534,41.2356,2109330
184,2021-01-13 11:00:00,XOM,41.3295,41.368,41.0947,41.1417,2636016
185,2021-01-13 10:00:00,XOM,41.0733,41.4192,40.7275,41.3253,4800436
186,2021-01-13 09:00:00,XOM,41.4448,41.6071,40.9153,41.0762,5397923
187,2021-01-13 08:00:00,XOM,41.3337,41.5046,41.0434,41.4277,149342
188,2021-01-13 07:00:00,XOM,41.3082,41.3423,41.0434,41.163,49677
189,2021-01-13 06:00:00,XOM,41.3765,41.4192,41.2399,41.2484,12052
190,2021-01-13 05:00:00,XOM,41.3338,41.3936,41.2057,41.3936,7637
191,2021-01-13 04:00:00,XOM,41.2655,41.4363,41.2142,41.4192,3352
192,2021-01-12 19:00:00,XOM,40.8897,40.9922,40.8897,40.9922,9140
193,2021-01-12 18:00:00,XOM,40.9068,40.9153,40.8556,40.9068,8745
194,2021-01-12 17:00:00,XOM,40.9408,40.9837,40.8812,40.8983,27759
195,2021-01-12 16:00:00,XOM,40.8897,40.958,40.7787,40.9324,3302430
196,2021-01-12 15:00:00,XOM,40.7702,41.1374,40.7275,40.8812,5395190
197,2021-01-12 14:00:00,XOM,40.7412,40.9111,40.7123,40.7616,2568548
198,2021-01-12 13:00:00,XOM,40.6933,40.7958,40.6506,40.7403,2523355
199,2021-01-12 12:00:00,XOM,40.7275,40.7275,40.4456,40.689,2571656
200,2021-01-12 11:00:00,XOM,40.9965,41.0329,40.4371,40.7275,4863578
201,2021-01-12 10:00:00,XOM,40.6492,41.0605,40.578,40.9965,5326580
202,2021-01-12 09:00:00,XOM,40.531,40.6506,40.0613,40.6421,5012086
203,2021-01-12 08:00:00,XOM,40.4256,40.5994,40.3005,40.5225,103453
204,2021-01-12 07:00:00,XOM,40.4371,40.5737,40.2748,40.5054,52761
205,2021-01-12 06:00:00,XOM,40.3944,40.4542,40.1894,40.4371,6920
206,2021-01-12 05:00:00,XOM,40.4969,40.5054,40.3602,40.4713,3033
207,2021-01-12 04:00:00,XOM,40.0357,40.4286,40.0357,40.4286,2117
208,2021-01-11 19:00:00,XOM,40.0016,40.0016,39.9759,40.0016,33087
209,2021-01-11 18:00:00,XOM,39.9759,40.0016,39.9674,40.0016,15029
210,2021-01-11 17:00:00,XOM,39.9674,39.993,39.9162,39.9674,5407
211,2021-01-11 16:00:00,XOM,40.0016,40.0528,39.9162,39.9162,5181760
212,2021-01-11 15:00:00,XOM,40.0955,40.1894,39.8923,40.0101,5868802
213,2021-01-11 14:00:00,XOM,40.0186,40.1297,39.8905,40.087,2639950
214,2021-01-11 13:00:00,XOM,40.0486,40.2535,39.9845,40.0229,4112838
215,2021-01-11 12:00:00,XOM,39.7667,40.1724,39.7112,40.0477,5720581
216,2021-01-11 11:00:00,XOM,39.0536,39.7966,38.9639,39.7624,4019804
217,2021-01-11 10:00:00,XOM,39.0963,39.2244,38.8743,39.0579,3382405
218,2021-01-11 09:00:00,XOM,38.3192,39.139,38.0886,39.0963,4286438
219,2021-01-11 08:00:00,XOM,38.772,38.8145,38.2167,38.2937,136893
220,2021-01-11 07:00:00,XOM,38.823,38.823,38.6095,38.6095,53046
221,2021-01-11 06:00:00,XOM,38.7462,38.7462,38.6949,38.7291,1067
222,2021-01-11 05:00:00,XOM,38.6864,38.8572,38.601,38.8572,9259
223,2021-01-11 04:00:00,XOM,38.8743,38.9853,38.6266,38.6864,14130
224,2021-01-08 19:00:00,XOM,38.823,38.8401,38.8145,38.8401,6339
225,2021-01-08 18:00:00,XOM,38.8572,38.8828,38.8145,38.8145,11517
226,2021-01-08 17:00:00,XOM,38.8572,38.8828,38.823,38.8657,11133
227,2021-01-08 16:00:00,XOM,38.823,38.8828,38.8145,38.8657,4080140
228,2021-01-08 15:00:00,XOM,38.977,39.0792,38.7633,38.823,4930407
229,2021-01-08 14:00:00,XOM,38.6565,39.1305,38.6565,38.9768,2982383
230,2021-01-08 13:00:00,XOM,38.9042,38.9768,38.5113,38.6608,2838012
231,2021-01-08 12:00:00,XOM,39.0024,39.0963,38.87,38.9084,2240332
232,2021-01-08 11:00:00,XOM,38.8265,39.0195,38.7206,38.9973,2478355
233,2021-01-08 10:00:00,XOM,38.5241,38.8487,38.3875,38.8273,3132261
234,2021-01-08 09:00:00,XOM,38.6949,38.8487,38.4302,38.5156,3055568
235,2021-01-08 08:00:00,XOM,38.5925,38.8316,38.5925,38.6949,92603
236,2021-01-08 07:00:00,XOM,38.6266,38.7462,38.5925,38.6864,43042
237,2021-01-08 06:00:00,XOM,38.5668,38.6437,38.5668,38.6437,1251
238,2021-01-08 05:00:00,XOM,38.6095,38.6437,38.5583,38.601,5770
239,2021-01-08 04:00:00,XOM,38.6437,38.7718,38.5583,38.6352,3504
240,2021-01-07 19:00:00,XOM,38.396,38.4131,38.3704,38.4131,4910
241,2021-01-07 18:00:00,XOM,38.379,38.4131,38.3619,38.4131,3979
242,2021-01-07 17:00:00,XOM,38.3875,38.396,38.3021,38.3448,18795
243,2021-01-07 16:00:00,XOM,38.396,38.4302,38.3448,38.3875,3389075
244,2021-01-07 15:00:00,XOM,38.3661,38.5071,38.2679,38.3875,4827123
245,2021-01-07 14:00:00,XOM,38.2338,38.3704,38.1911,38.3704,1923534
246,2021-01-07 13:00:00,XOM,38.4985,38.5498,38.1407,38.2338,2399920
247,2021-01-07 12:00:00,XOM,38.4088,38.6266,38.3533,38.4942,2314383
248,2021-01-07 11:00:00,XOM,38.8273,38.8444,38.3832,38.4117,2809224
249,2021-01-07 10:00:00,XOM,38.4473,38.917,38.3021,38.8273,3791691
250,2021-01-07 09:00:00,XOM,38.4217,38.7206,38.0288,38.443,4275277
251,2021-01-07 08:00:00,XOM,38.174,38.4302,38.1058,38.4131,84836
252,2021-01-07 07:00:00,XOM,38.1911,38.4729,38.0886,38.3363,47078
253,2021-01-07 06:00:00,XOM,38.2594,38.2594,38.1655,38.1655,1704
254,2021-01-07 05:00:00,XOM,38.3448,38.3448,38.1996,38.2594,2400
255,2021-01-07 04:00:00,XOM,38.1996,38.5156,38.1996,38.3875,2372
256,2021-01-06 19:00:00,XOM,38.0971,38.2338,38.0971,38.1911,8301
257,2021-01-06 18:00:00,XOM,38.2252,38.2252,38.1142,38.2252,10719
258,2021-01-06 17:00:00,XOM,38.0971,38.2509,38.0971,38.2509,15783
259,2021-01-06 16:00:00,XOM,38.0971,38.2082,37.9178,38.1313,2591789
260,2021-01-06 15:00:00,XOM,38.0203,38.1783,37.8068,38.0971,6458998
261,2021-01-06 14:00:00,XOM,38.379,38.4814,37.7299,38.0204,4218959
262,2021-01-06 13:00:00,XOM,38.2783,38.5156,38.2338,38.3829,2789906
263,2021-01-06 12:00:00,XOM,38.2807,38.4217,38.1569,38.279,2222359
264,2021-01-06 11:00:00,XOM,38.2338,38.396,38.1057,38.2765,3573651
265,2021-01-06 10:00:00,XOM,37.5719,38.5071,37.5506,38.2351,6199614
266,2021-01-06 09:00:00,XOM,37.7555,38.0117,37.32,37.5719,4872737
267,2021-01-06 08:00:00,XOM,37.9178,38.0117,37.7299,37.7555,174264
268,2021-01-06 07:00:00,XOM,37.8666,38.0544,37.7982,37.8324,101326
269,2021-01-06 06:00:00,XOM,38.0886,38.0886,37.7812,37.7812,1875
270,2021-01-06 05:00:00,XOM,37.5591,38.2167,37.5591,38.1313,8535
271,2021-01-06 04:00:00,XOM,37.32,37.5762,37.32,37.5762,3997
272,2021-01-05 19:00:00,XOM,37.1492,37.4737,37.1492,37.4054,31828
273,2021-01-05 18:00:00,XOM,37.2431,37.32,37.1492,37.2602,55721
274,2021-01-05 17:00:00,XOM,37.2346,37.2773,37.1492,37.2687,420524
275,2021-01-05 16:00:00,XOM,37.1492,37.2602,37.1321,37.2346,2982098
276,2021-01-05 15:00:00,XOM,37.5378,37.6616,37.0979,37.1492,7293756
277,2021-01-05 14:00:00,XOM,38.0117,38.2594,37.5335,37.542,5083794
278,2021-01-05 13:00:00,XOM,37.7342,38.1313,37.6121,38.0075,6172214
279,2021-01-05 12:00:00,XOM,37.3285,37.747,37.2944,37.7299,4669723
280,2021-01-05 11:00:00,XOM,36.8247,37.3883,36.7734,37.32,4360053
281,2021-01-05 10:00:00,XOM,36.3977,36.9741,36.3208,36.8247,5157687
282,2021-01-05 09:00:00,XOM,35.4497,36.4147,35.4156,36.3806,4118898
283,2021-01-05 08:00:00,XOM,35.5607,35.6718,35.4412,35.4412,43174
284,2021-01-05 07:00:00,XOM,35.612,35.6718,35.518,35.5693,19355
285,2021-01-05 06:00:00,XOM,35.6718,35.6888,35.5864,35.6291,1757
286,2021-01-05 05:00:00,XOM,35.6547,35.6547,35.6547,35.6547,109
287,2021-01-05 04:00:00,XOM,35.7401,35.7401,35.4583,35.4583,325
288,2021-01-04 19:00:00,XOM,35.4412,35.518,35.4241,35.518,8715
289,2021-01-04 18:00:00,XOM,35.4497,35.4753,35.3899,35.4412,8525
290,2021-01-04 17:00:00,XOM,35.4156,35.4838,35.407,35.4583,6497
291,2021-01-04 16:00:00,XOM,35.4412,35.4668,35.3216,35.4241,5447662
292,2021-01-04 15:00:00,XOM,35.3302,35.5266,35.1764,35.4497,4570561
293,2021-01-04 14:00:00,XOM,35.5095,35.5138,35.185,35.3302,1690611
294,2021-01-04 13:00:00,XOM,35.1209,35.5522,35.1081,35.5095,1699271
295,2021-01-04 12:00:00,XOM,35.1764,35.3729,35.0483,35.118,2127785
296,2021-01-04 11:00:00,XOM,35.2106,35.3088,35.027,35.1764,2378794
297,2021-01-04 10:00:00,XOM,35.8853,36.0774,35.0142,35.2149,4302755
298,2021-01-04 09:00:00,XOM,35.6291,35.945,35.2362,35.8853,3296435
299,2021-01-04 08:00:00,XOM,35.8083,35.834,35.518,35.6547,57064
300,2021-01-04 07:00:00,XOM,35.8426,35.8596,35.6205,35.6803,37548
301,2021-01-04 06:00:00,XOM,35.8426,35.8682,35.7742,35.7742,4190
302,2021-01-04 05:00:00,XOM,35.9877,35.9963,35.8255,35.8255,7857
303,2021-01-04 04:00:00,XOM,35.5437,35.9621,35.5437,35.8682,5964
304,2021-02-26 19:00:00,XOM,47.3517,47.621,47.343,47.621,2756
305,2021-02-26 18:00:00,XOM,47.4733,47.4733,47.4212,47.4212,1120
306,2021-02-26 17:00:00,XOM,47.3864,47.4994,47.343,47.343,10494
307,2021-02-26 16:00:00,XOM,47.1866,47.4299,47.1345,47.4299,5774349
308,2021-02-26 15:00:00,XOM,47.5428,47.8251,47.2301,47.2388,5175647
309,2021-02-26 14:00:00,XOM,47.3951,47.5906,47.1389,47.5485,1903179
310,2021-02-26 13:00:00,XOM,47.4212,47.6992,47.2996,47.3951,2086408
311,2021-02-26 12:00:00,XOM,47.1432,47.7513,47.1128,47.4212,2628504
312,2021-02-26 11:00:00,XOM,46.7002,47.3821,46.6046,47.1345,2560881
313,2021-02-26 10:00:00,XOM,46.7871,47.065,46.1442,46.7002,6454485
314,2021-02-26 09:00:00,XOM,47.343,47.7252,46.761,46.7827,4023703
315,2021-02-26 08:00:00,XOM,47.3343,47.621,46.9955,47.2996,128581
316,2021-02-26 07:00:00,XOM,47.3343,47.6905,47.1519,47.1519,63582
317,2021-02-26 06:00:00,XOM,47.7079,47.7079,47.1085,47.178,15460
318,2021-02-26 05:00:00,XOM,47.8468,47.9077,47.6557,47.7773,8732
319,2021-02-26 04:00:00,XOM,48.0814,48.0814,47.8208,47.9163,7400
320,2021-02-25 19:00:00,XOM,48.4375,48.4375,47.9077,48.203,32751
321,2021-02-25 18:00:00,XOM,47.9077,48.203,47.8121,48.0814,20039
322,2021-02-25 17:00:00,XOM,48.342,48.4202,47.7773,47.9163,80151
323,2021-02-25 16:00:00,XOM,48.4723,49.2541,48.3681,48.3681,1801852
324,2021-02-25 15:00:00,XOM,48.6721,48.759,48.1963,48.4289,5266738
325,2021-02-25 14:00:00,XOM,48.5244,49.0282,48.4679,48.6721,2161549
326,2021-02-25 13:00:00,XOM,48.2551,48.7286,48.0828,48.5288,3023585
327,2021-02-25 12:00:00,XOM,48.8979,48.9283,48.19,48.2638,2737149
328,2021-02-25 11:00:00,XOM,48.9153,49.1109,48.7112,48.9066,2685536
329,2021-02-25 10:00:00,XOM,49.1542,49.48,48.8285,48.9153,3787703
330,2021-02-25 09:00:00,XOM,49.6884,49.7275,49.0891,49.1499,3907161
