,date,stock_name,open,high,low,close,volume
44,2023-01-26 18:00:00,JPM,134.4607,134.4607,134.307,134.3166,300
45,2023-01-26 17:00:00,JPM,134.5473,134.5473,134.4415,134.5473,93251
46,2023-01-26 16:00:00,JPM,134.5473,134.5473,134.3838,134.3838,935418
47,2023-01-26 15:00:00,JPM,134.1436,134.6241,134.0186,134.5473,1110521
48,2023-01-26 14:00:00,JPM,133.9705,134.158,133.7783,134.1363,448245
49,2023-01-26 13:00:00,JPM,133.836,134.1916,133.711,133.9705,458842
50,2023-01-26 12:00:00,JPM,134.0729,134.2973,133.8264,133.8456,474005
51,2023-01-26 11:00:00,JPM,133.2689,134.0796,133.1535,134.0763,606182
52,2023-01-26 10:00:00,JPM,133.4611,133.8167,132.9901,133.2208,589424
53,2023-01-26 09:00:00,JPM,134.0859,134.6241,133.2496,133.4275,682463
54,2023-01-26 08:00:00,JPM,133.7879,134.1628,133.6053,134.0859,7822
55,2023-01-26 07:00:00,JPM,133.7014,133.7879,133.7014,133.7879,200
56,2023-01-26 06:00:00,JPM,133.9321,133.9321,133.9321,133.9321,100
57,2023-01-26 05:00:00,JPM,134.0667,134.0859,134.0667,134.0859,1285
58,2023-01-26 04:00:00,JPM,134.0474,134.0474,134.0474,134.0474,100
59,2023-01-25 19:00:00,JPM,133.8456,133.884,133.7206,133.7206,1077
60,2023-01-25 18:00:00,JPM,133.6245,133.8552,133.6245,133.7206,5850
61,2023-01-25 16:00:00,JPM,133.7206,133.7206,133.6437,133.7206,1399384
62,2023-01-25 15:00:00,JPM,133.4707,133.7206,133.2977,133.6918,1384803
63,2023-01-25 14:00:00,JPM,133.1728,133.5398,133.0286,133.4707,586142
64,2023-01-25 13:00:00,JPM,132.6729,133.1631,132.6345,133.1535,548914
65,2023-01-25 12:00:00,JPM,132.8267,132.9228,132.4903,132.6676,466570
66,2023-01-25 11:00:00,JPM,132.4519,132.894,132.2116,132.8267,539738
67,2023-01-25 10:00:00,JPM,132.1827,132.7594,131.9232,132.4422,693647
68,2023-01-25 09:00:00,JPM,132.1923,132.9517,132.0674,132.202,699262
69,2023-01-25 08:00:00,JPM,132.2116,132.4711,132.2116,132.2885,1741
70,2023-01-25 07:00:00,JPM,132.7402,132.7402,132.721,132.7306,310
71,2023-01-25 04:00:00,JPM,132.7114,132.7114,132.6633,132.6633,497
72,2023-01-24 19:00:00,JPM,132.4615,132.6441,132.4038,132.6441,697
73,2023-01-24 18:00:00,JPM,132.8844,132.8844,132.3269,132.5481,1398
74,2023-01-24 17:00:00,JPM,133.0766,133.4032,133.0286,133.0286,2370
75,2023-01-24 16:00:00,JPM,133.0766,133.0862,132.9709,133.0862,1120815
76,2023-01-24 15:00:00,JPM,133.4275,133.5092,132.6249,133.0718,1165674
77,2023-01-24 14:00:00,JPM,133.5861,133.6285,133.0862,133.4034,409227
78,2023-01-24 13:00:00,JPM,133.4323,133.7302,133.0877,133.5957,355391
79,2023-01-24 12:00:00,JPM,133.1776,133.5572,132.9132,133.4323,382728
80,2023-01-24 11:00:00,JPM,133.3362,133.3362,132.9709,133.1773,368836
81,2023-01-24 10:00:00,JPM,132.1154,133.5192,132.1058,133.3265,748393
82,2023-01-24 09:00:00,JPM,131.2792,134.8452,129.7605,132.1299,736136
83,2023-01-24 08:00:00,JPM,131.4234,131.8751,131.2119,131.2119,2809
84,2023-01-24 06:00:00,JPM,131.7694,131.7694,131.7694,131.7694,285
85,2023-01-24 05:00:00,JPM,131.8367,131.8367,131.7694,131.7694,1013
86,2023-01-23 19:00:00,JPM,131.9617,132.9805,131.9617,132.1731,6745
87,2023-01-23 18:00:00,JPM,132.0578,132.0578,131.8463,131.8463,963
88,2023-01-23 17:00:00,JPM,131.9713,131.9713,131.904,131.9424,1610
89,2023-01-23 16:00:00,JPM,131.9424,131.9424,131.8319,131.9088,1980643
90,2023-01-23 15:00:00,JPM,131.5868,132.2404,131.4618,131.9328,1533261
91,2023-01-23 14:00:00,JPM,132.4903,132.5143,131.3369,131.6012,601096
92,2023-01-23 13:00:00,JPM,131.8944,132.6056,131.7934,132.4951,682391
93,2023-01-23 12:00:00,JPM,131.9136,132.0001,131.6156,131.904,649150
94,2023-01-23 11:00:00,JPM,131.606,132.4471,131.5964,131.9302,916794
95,2023-01-23 10:00:00,JPM,129.9432,131.7886,129.8712,131.5868,1184559
96,2023-01-23 09:00:00,JPM,129.9528,130.1257,129.5875,129.9367,739725
97,2023-01-23 08:00:00,JPM,129.7509,130.1258,129.5202,129.9912,5303
98,2023-01-23 07:00:00,JPM,129.4722,129.674,129.4722,129.6644,1701
99,2023-01-23 04:00:00,JPM,130.2411,130.2411,130.2411,130.2411,100
100,2023-01-20 19:00:00,JPM,129.7605,129.8374,129.7605,129.8374,561
101,2023-01-20 18:00:00,JPM,129.7605,129.8182,129.7605,129.7605,1466
102,2023-01-20 17:00:00,JPM,129.7605,129.8374,129.6644,129.7317,23398
103,2023-01-20 16:00:00,JPM,129.8269,129.8374,129.5779,129.7605,1574955
104,2023-01-20 15:00:00,JPM,129.2703,129.9143,129.2703,129.8278,2384396
105,2023-01-20 14:00:00,JPM,129.0637,129.3568,128.809,129.2463,793452
106,2023-01-20 13:00:00,JPM,128.809,129.1598,128.3668,129.0685,943424
107,2023-01-20 12:00:00,JPM,128.9147,129.1646,128.7897,128.809,690247
108,2023-01-20 11:00:00,JPM,129.3088,129.9911,128.809,128.9147,827645
109,2023-01-20 10:00:00,JPM,129.7029,130.2315,129.2992,129.3184,767384
110,2023-01-20 09:00:00,JPM,129.5298,130.1738,128.6936,129.6981,1537201
111,2023-01-20 08:00:00,JPM,130.0008,130.0008,129.6164,129.6164,5019
112,2023-01-20 07:00:00,JPM,129.7605,130.0008,129.5202,130.0008,1396
113,2023-01-19 19:00:00,JPM,129.5876,129.8951,129.5876,129.8951,1160
114,2023-01-19 18:00:00,JPM,129.7509,129.8086,129.6164,129.6164,850
115,2023-01-19 17:00:00,JPM,129.5491,129.5491,129.5491,129.5491,100
116,2023-01-19 16:00:00,JPM,129.5202,129.6932,129.3953,129.5202,2068482
117,2023-01-19 15:00:00,JPM,130.1786,130.3276,129.4914,129.5683,1682504
118,2023-01-19 14:00:00,JPM,130.0681,130.5583,129.9335,130.1642,773937
119,2023-01-19 13:00:00,JPM,129.1069,130.1354,129.0685,130.0777,1028687
120,2023-01-19 12:00:00,JPM,128.9393,129.3184,128.8474,129.0781,887867
121,2023-01-19 11:00:00,JPM,129.7029,129.799,128.4053,128.9339,1149539
122,2023-01-19 10:00:00,JPM,130.2315,130.5775,129.2607,129.7077,1199577
123,2023-01-19 09:00:00,JPM,130.0104,130.6256,129.5779,130.2027,1055812
124,2023-01-19 08:00:00,JPM,129.9624,130.2411,129.5779,129.9335,17611
125,2023-01-19 07:00:00,JPM,130.2411,130.2411,129.8663,129.8663,2043
126,2023-01-19 06:00:00,JPM,130.2411,130.2411,129.9047,130.2315,1286
127,2023-01-18 19:00:00,JPM,131.1254,131.1254,130.9043,131.1062,495
128,2023-01-18 18:00:00,JPM,131.1543,131.1735,130.9332,131.135,8781
129,2023-01-18 17:00:00,JPM,131.2408,131.2984,131.1062,131.1062,41749
130,2023-01-18 16:00:00,JPM,131.2696,131.2696,131.1446,131.1543,2219413
131,2023-01-18 15:00:00,JPM,132.0289,132.1058,131.1158,131.26,2302047
132,2023-01-18 14:00:00,JPM,131.8415,132.2788,131.5964,132.0289,732685
133,2023-01-18 13:00:00,JPM,132.0289,132.1635,131.7406,131.8415,889697
134,2023-01-18 12:00:00,JPM,132.7066,132.9613,131.9232,132.0214,731488
135,2023-01-18 11:00:00,JPM,133.6341,133.6533,132.3557,132.697,980963
136,2023-01-18 10:00:00,JPM,135.023,135.0759,133.6149,133.6149,1082643
137,2023-01-18 09:00:00,JPM,134.7587,135.2681,133.3362,135.0519,1369540
138,2023-01-18 08:00:00,JPM,135.2393,135.4508,134.5665,134.7395,5383
139,2023-01-18 07:00:00,JPM,135.3066,135.3258,135.1528,135.1528,874
140,2023-01-17 19:00:00,JPM,135.124,135.124,134.9413,134.999,450
141,2023-01-17 18:00:00,JPM,135.124,135.1624,134.8548,134.999,1402
142,2023-01-17 17:00:00,JPM,135.2376,135.2393,135.1047,135.2201,2137
143,2023-01-17 16:00:00,JPM,135.3354,135.5277,134.7702,135.2297,1629838
144,2023-01-17 15:00:00,JPM,135.4796,135.8256,135.0471,135.3643,1855816
145,2023-01-17 14:00:00,JPM,134.9125,135.5083,134.6823,135.4796,999021
146,2023-01-17 13:00:00,JPM,134.6145,134.9221,134.5184,134.9029,777440
147,2023-01-17 12:00:00,JPM,134.307,134.7779,134.2397,134.6145,698888
148,2023-01-17 11:00:00,JPM,134.355,134.6338,133.9417,134.2877,909073
149,2023-01-17 10:00:00,JPM,134.6818,135.1912,133.8216,134.355,1580963
150,2023-01-17 09:00:00,JPM,136.0755,136.4766,134.182,134.6722,2876618
151,2023-01-17 08:00:00,JPM,137.2097,137.45,135.816,136.0083,91377
152,2023-01-17 07:00:00,JPM,137.4404,137.4404,137.0944,137.2001,7084
153,2023-01-17 06:00:00,JPM,137.3539,137.3539,137.3539,137.3539,130
154,2023-01-17 04:00:00,JPM,136.9694,136.9694,136.9694,136.9694,104
155,2023-01-13 19:00:00,JPM,137.3731,137.4404,137.3731,137.4116,1697
156,2023-01-13 18:00:00,JPM,137.3731,137.3731,136.9791,137.3731,879
157,2023-01-13 17:00:00,JPM,137.402,137.4597,137.3731,137.3731,22637
158,2023-01-13 16:00:00,JPM,137.4308,137.7192,136.9887,137.7192,1957437
159,2023-01-13 15:00:00,JPM,137.45,137.921,137.2722,137.4404,2313653
160,2023-01-13 14:00:00,JPM,137.3155,137.7288,137.1425,137.45,1048737
161,2023-01-13 13:00:00,JPM,137.4193,137.5702,136.7964,137.3155,1233318
162,2023-01-13 12:00:00,JPM,136.1141,137.7865,135.8545,137.426,1717918
163,2023-01-13 11:00:00,JPM,134.8308,136.2293,134.8308,136.1236,2108185
164,2023-01-13 10:00:00,JPM,132.3557,135.2489,131.7694,134.8209,2609471
165,2023-01-13 09:00:00,JPM,131.0581,133.3554,129.4914,132.3557,2690541
166,2023-01-13 08:00:00,JPM,129.4049,131.7191,129.1865,131.0485,169972
167,2023-01-13 07:00:00,JPM,129.0877,131.6829,128.8955,130.0969,160661
168,2023-01-13 06:00:00,JPM,135.0471,137.3443,127.9631,128.857,57036
169,2023-01-13 05:00:00,JPM,134.7587,135.0471,134.7587,135.0471,200
170,2023-01-13 04:00:00,JPM,135.0759,135.9121,134.1532,134.4223,2025
171,2023-01-12 19:00:00,JPM,134.4992,134.8741,134.4992,134.5665,4350
172,2023-01-12 18:00:00,JPM,134.1339,134.5665,134.0282,134.5665,7010
173,2023-01-12 17:00:00,JPM,134.2301,134.2301,134.0282,134.1147,16448
174,2023-01-12 16:00:00,JPM,134.0763,134.2877,134.009,134.0763,1410093
175,2023-01-12 15:00:00,JPM,134.8548,134.9077,133.8744,134.1051,2425788
176,2023-01-12 14:00:00,JPM,135.0951,135.1336,134.7058,134.8548,646128
177,2023-01-12 13:00:00,JPM,135.0663,135.3931,134.6145,135.0759,901417
178,2023-01-12 12:00:00,JPM,134.5953,135.3595,134.5376,135.0663,577652
179,2023-01-12 11:00:00,JPM,134.6049,134.8933,134.1436,134.5953,627555
180,2023-01-12 10:00:00,JPM,134.2829,134.7683,134.1628,134.5953,1072551
181,2023-01-12 09:00:00,JPM,134.8068,135.0182,133.8167,134.2445,896077
182,2023-01-12 08:00:00,JPM,134.3262,134.8644,134.0955,134.8068,24726
183,2023-01-12 07:00:00,JPM,134.0859,134.8068,134.0859,134.8068,1767
184,2023-01-12 05:00:00,JPM,134.0859,134.0859,133.6341,133.6341,749
185,2023-01-12 04:00:00,JPM,134.0859,134.0859,134.0859,134.0859,100
186,2023-01-11 19:00:00,JPM,134.0859,134.2108,134.0859,134.2108,696
187,2023-01-11 18:00:00,JPM,134.2108,134.2108,134.2108,134.2108,1463
188,2023-01-11 17:00:00,JPM,134.1916,134.2108,134.1532,134.2108,5904
189,2023-01-11 16:00:00,JPM,134.2108,134.3362,133.8552,134.2108,1617602
190,2023-01-11 15:00:00,JPM,134.2012,134.3118,133.7302,134.2012,1482742
191,2023-01-11 14:00:00,JPM,134.057,134.3166,133.5957,134.2012,503735
192,2023-01-11 13:00:00,JPM,133.9033,134.3262,133.7975,134.0474,573136
193,2023-01-11 12:00:00,JPM,133.5476,133.9802,133.4926,133.9128,513206
194,2023-01-11 11:00:00,JPM,132.9012,133.6533,132.8827,133.538,662567
195,2023-01-11 10:00:00,JPM,133.24,133.7783,132.7402,132.9066,722612
196,2023-01-11 09:00:00,JPM,133.5957,133.9513,133.1007,133.2304,563731
197,2023-01-11 08:00:00,JPM,133.4899,133.5957,133.4899,133.5957,960
198,2023-01-11 07:00:00,JPM,133.4996,133.4996,133.365,133.365,748
199,2023-01-11 06:00:00,JPM,133.6053,133.6053,133.6053,133.6053,1440
200,2023-01-11 05:00:00,JPM,133.2208,133.5572,133.2208,133.5572,466
201,2023-01-10 19:00:00,JPM,133.1728,133.2689,133.1728,133.2689,2445
202,2023-01-10 18:00:00,JPM,133.2208,133.2208,133.2208,133.2208,130
203,2023-01-10 17:00:00,JPM,133.1728,133.2208,133.1728,133.1728,1698
204,2023-01-10 16:00:00,JPM,133.2208,133.2208,133.1247,133.2208,2230935
205,2023-01-10 15:00:00,JPM,132.8075,133.2304,132.6729,133.192,1010317
206,2023-01-10 14:00:00,JPM,132.9805,133.2496,132.7594,132.8075,447252
207,2023-01-10 13:00:00,JPM,132.7883,132.9901,132.6825,132.9613,501185
208,2023-01-10 12:00:00,JPM,133.0862,133.0862,132.6729,132.7883,496580
209,2023-01-10 11:00:00,JPM,132.6489,133.3362,132.6008,133.0959,624979
210,2023-01-10 10:00:00,JPM,132.4999,133.0093,131.9809,132.6489,880939
211,2023-01-10 09:00:00,JPM,131.5868,133.1535,131.5868,132.4999,717697
212,2023-01-10 08:00:00,JPM,131.2984,132.0385,131.1158,131.308,9048
213,2023-01-10 07:00:00,JPM,131.3946,131.3946,131.2023,131.2984,2352
214,2023-01-10 06:00:00,JPM,131.6829,131.6829,131.6829,131.6829,450
215,2023-01-10 04:00:00,JPM,131.5868,131.5868,131.5868,131.5868,200
216,2023-01-09 19:00:00,JPM,132.0385,132.0385,131.6829,131.6829,2113
217,2023-01-09 18:00:00,JPM,131.9905,132.0674,131.9905,132.0193,9185
218,2023-01-09 17:00:00,JPM,132.0001,132.0001,131.952,132.0001,1132
219,2023-01-09 16:00:00,JPM,132.0385,132.0385,131.8367,131.8367,1125959
220,2023-01-09 15:00:00,JPM,132.1635,132.3077,131.5676,132.0193,891215
221,2023-01-09 14:00:00,JPM,132.0193,132.3941,131.9328,132.1444,405611
222,2023-01-09 13:00:00,JPM,132.375,132.3846,131.6637,132.0289,656377
223,2023-01-09 12:00:00,JPM,133.1776,133.192,132.2885,132.375,617796
224,2023-01-09 11:00:00,JPM,132.9517,133.2304,132.6729,133.1824,583490
225,2023-01-09 10:00:00,JPM,132.3461,133.2881,132.2404,132.9709,829083
226,2023-01-09 09:00:00,JPM,133.2208,133.4899,132.0674,132.3365,854594
227,2023-01-09 08:00:00,JPM,133.1247,133.2689,133.0093,133.2689,3207
228,2023-01-09 07:00:00,JPM,132.8652,133.1247,132.8652,133.0286,1450
229,2023-01-06 19:00:00,JPM,132.5864,132.5864,132.5864,132.5864,400
230,2023-01-06 18:00:00,JPM,132.3558,132.5768,132.3558,132.5768,900
231,2023-01-06 17:00:00,JPM,132.2313,132.2313,132.2308,132.2308,1100
232,2023-01-06 16:00:00,JPM,132.5864,132.6441,131.9232,132.5864,1830407
233,2023-01-06 15:00:00,JPM,132.5576,133.0093,132.2885,132.5768,1742099
234,2023-01-06 14:00:00,JPM,132.274,132.6922,132.25,132.5561,720150
235,2023-01-06 13:00:00,JPM,132.1731,132.4471,132.0962,132.2788,559739
236,2023-01-06 12:00:00,JPM,132.0626,132.274,131.9232,132.1731,561093
237,2023-01-06 11:00:00,JPM,131.3849,132.2981,131.3849,132.0482,836843
238,2023-01-06 10:00:00,JPM,130.1162,131.5964,130.0969,131.3753,956959
239,2023-01-06 09:00:00,JPM,129.9528,131.0293,129.2703,130.0777,738769
240,2023-01-06 08:00:00,JPM,128.9916,130.2507,128.9531,129.9047,15026
241,2023-01-06 07:00:00,JPM,128.9531,129.2511,128.9531,129.1358,3339
242,2023-01-06 06:00:00,JPM,129.4722,129.4722,129.4722,129.4722,287
243,2023-01-06 04:00:00,JPM,129.5683,129.5683,129.5683,129.5683,300
244,2023-01-05 18:00:00,JPM,130.3372,130.3372,130.3372,130.3372,412
245,2023-01-05 17:00:00,JPM,130.0969,130.2411,130.0969,130.2411,300
246,2023-01-05 16:00:00,JPM,130.0969,130.0969,130.0297,130.0969,1645067
247,2023-01-05 15:00:00,JPM,130.27,130.3084,129.674,130.0777,1142312
248,2023-01-05 14:00:00,JPM,129.7029,130.4334,129.6308,130.2796,467304
249,2023-01-05 13:00:00,JPM,129.7413,130.0873,129.4722,129.674,486248
250,2023-01-05 12:00:00,JPM,129.3609,129.9143,129.3472,129.7605,342066
251,2023-01-05 11:00:00,JPM,129.155,129.6356,128.8282,129.3472,441714
252,2023-01-05 10:00:00,JPM,128.7513,129.8182,128.5114,129.1934,813646
253,2023-01-05 09:00:00,JPM,129.6452,130.443,128.6936,128.7417,887419
254,2023-01-05 08:00:00,JPM,130.3372,130.5295,129.7317,129.7317,11050
255,2023-01-05 07:00:00,JPM,130.3853,130.3853,130.2411,130.3372,1310
256,2023-01-05 06:00:00,JPM,130.3276,130.4238,130.3276,130.4238,600
257,2023-01-05 05:00:00,JPM,130.4238,130.4238,130.4238,130.4238,116
258,2023-01-04 19:00:00,JPM,130.1733,130.3069,130.1542,130.3069,1402
259,2023-01-04 18:00:00,JPM,130.1542,130.221,130.1542,130.221,388
260,2023-01-04 17:00:00,JPM,130.1351,130.3832,130.1351,130.3832,1899
261,2023-01-04 16:00:00,JPM,130.1256,130.3164,129.8202,130.1256,1894595
262,2023-01-04 15:00:00,JPM,129.7535,130.1733,129.4768,130.0969,1466052
263,2023-01-04 14:00:00,JPM,130.0492,130.5072,129.3527,129.7535,947537
264,2023-01-04 13:00:00,JPM,130.2687,130.3736,129.9157,130.116,777045
265,2023-01-04 12:00:00,JPM,131.3135,131.3278,130.2114,130.2591,699075
266,2023-01-04 11:00:00,JPM,130.5645,131.366,130.4738,131.2992,1115602
267,2023-01-04 10:00:00,JPM,130.5311,130.9366,129.8202,130.5549,1004120
268,2023-01-04 09:00:00,JPM,129.6484,130.7171,129.3813,130.5311,757053
269,2023-01-04 08:00:00,JPM,129.3949,129.763,129.2955,129.5531,5876
270,2023-01-04 07:00:00,JPM,129.7535,129.7535,129.2955,129.2955,1917
271,2023-01-04 06:00:00,JPM,129.3813,129.3813,129.3813,129.3813,100
272,2023-01-03 19:00:00,JPM,128.9137,128.9138,128.8089,128.9138,507
273,2023-01-03 18:00:00,JPM,128.8089,128.8089,128.723,128.723,600
274,2023-01-03 16:00:00,JPM,128.9234,128.9234,128.7612,128.8947,2271328
275,2023-01-03 15:00:00,JPM,128.4686,129.076,128.3986,128.8661,1425365
276,2023-01-03 14:00:00,JPM,128.3318,128.6753,127.7498,128.4654,528683
277,2023-01-03 13:00:00,JPM,128.1627,128.3413,127.9215,128.3127,412983
278,2023-01-03 12:00:00,JPM,128.89,128.952,127.9788,128.1814,688772
279,2023-01-03 11:00:00,JPM,130.1924,130.4691,128.8947,128.9138,754098
280,2023-01-03 10:00:00,JPM,128.6371,130.2496,128.2364,130.1828,938503
281,2023-01-03 09:00:00,JPM,128.8185,130.4309,128.494,128.6345,952825
282,2023-01-03 08:00:00,JPM,128.5512,129.0665,128.5512,129.0665,3836
283,2023-01-03 07:00:00,JPM,128.7993,129.0092,128.4654,128.8089,2326
284,2023-01-03 06:00:00,JPM,129.0951,129.1905,128.9997,128.9997,2608
285,2023-01-03 04:00:00,JPM,128.7134,128.8089,128.7134,128.8089,200
286,2023-02-28 19:00:00,JPM,137.5173,137.5173,136.9791,137.2578,959
287,2023-02-28 18:00:00,JPM,137.7,137.7,137.6327,137.6327,2949
288,2023-02-28 17:00:00,JPM,137.6903,137.6903,137.6423,137.6423,200
289,2023-02-28 16:00:00,JPM,137.7096,137.8441,137.6134,137.6807,2838779
290,2023-02-28 15:00:00,JPM,137.7961,138.1805,137.6327,137.7096,1933097
291,2023-02-28 14:00:00,JPM,137.6807,137.8153,137.45,137.7913,587515
292,2023-02-28 13:00:00,JPM,137.45,137.6903,137.3843,137.6711,411766
293,2023-02-28 12:00:00,JPM,137.1809,137.5077,137.0271,137.4452,537513
294,2023-02-28 11:00:00,JPM,136.9983,137.4693,136.9406,137.1713,763718
295,2023-02-28 10:00:00,JPM,137.0944,137.3539,136.3928,136.9983,1013852
296,2023-02-28 09:00:00,JPM,136.9598,137.4693,136.6425,137.0848,701543
297,2023-02-28 08:00:00,JPM,136.8445,137.1425,136.8445,137.1232,1662
298,2023-02-28 07:00:00,JPM,137.0175,137.2674,137.0175,137.2674,600
299,2023-02-28 06:00:00,JPM,137.056,137.056,137.056,137.056,104
300,2023-02-27 19:00:00,JPM,136.7292,136.7292,136.7292,136.7292,500
301,2023-02-27 17:00:00,JPM,136.7484,136.7484,136.6523,136.6523,870
302,2023-02-27 16:00:00,JPM,136.6426,136.758,136.6426,136.758,1863129
303,2023-02-27 15:00:00,JPM,136.9983,137.0367,136.5417,136.6667,1556363
304,2023-02-27 14:00:00,JPM,137.5654,137.7153,136.8733,137.0079,749907
305,2023-02-27 13:00:00,JPM,137.2194,137.6038,137.1425,137.5654,595173
306,2023-02-27 12:00:00,JPM,137.1425,137.4308,136.9118,137.1905,583630
307,2023-02-27 11:00:00,JPM,137.1617,137.4789,136.7964,137.1232,751671
308,2023-02-27 10:00:00,JPM,137.0271,137.748,136.8253,137.1617,996761
309,2023-02-27 09:00:00,JPM,136.3447,137.104,136.2198,137.056,826351
310,2023-02-27 08:00:00,JPM,135.9986,136.4696,135.8162,136.4312,971
311,2023-02-27 07:00:00,JPM,135.9121,136.0083,135.8545,135.8545,764
312,2023-02-27 04:00:00,JPM,135.5373,135.5373,135.5373,135.5373,270
313,2023-02-24 19:00:00,JPM,135.4796,135.4892,135.4796,135.4892,1400
314,2023-02-24 18:00:00,JPM,135.3835,135.3835,135.3354,135.3354,1654
315,2023-02-24 17:00:00,JPM,135.4508,135.4879,135.3835,135.4796,791
316,2023-02-24 16:00:00,JPM,135.4604,135.5084,135.345,135.4988,1447373
317,2023-02-24 15:00:00,JPM,135.4219,135.8737,135.124,135.4123,1419783
318,2023-02-24 14:00:00,JPM,135.4219,135.6238,135.0567,135.4056,895720
319,2023-02-24 13:00:00,JPM,135.124,135.5181,134.9798,135.4123,482744
320,2023-02-24 12:00:00,JPM,135.297,135.5565,134.9798,135.124,580465
321,2023-02-24 11:00:00,JPM,134.2877,135.5661,134.2685,135.2874,747110
322,2023-02-24 10:00:00,JPM,134.1628,135.0182,133.9513,134.2781,882089
323,2023-02-24 09:00:00,JPM,133.413,134.701,133.2304,134.182,685040
324,2023-02-24 08:00:00,JPM,133.2881,133.4323,132.8844,132.8854,2241
325,2023-02-24 07:00:00,JPM,133.3938,133.6822,133.3938,133.6822,456
326,2023-02-24 06:00:00,JPM,134.0282,134.0282,133.6822,133.6822,2885
327,2023-02-23 19:00:00,JPM,134.3646,134.3646,134.3358,134.3358,1271
328,2023-02-23 18:00:00,JPM,134.2493,134.2493,134.2493,134.2493,100
329,2023-02-23 17:00:00,JPM,134.2012,134.5665,134.2012,134.5665,51510
330,2023-02-23 16:00:00,JPM,134.2493,134.2493,134.182,134.2493,1601014
331,2023-02-23 15:00:00,JPM,133.9802,134.5665,133.9705,134.2685,1400522
332,2023-02-23 14:00:00,JPM,133.5188,134.0282,133.4227,133.9705,462552
333,2023-02-23 13:00:00,JPM,133.1439,133.5813,132.9036,133.5284,497471
334,2023-02-23 12:00:00,JPM,132.7498,133.1583,132.5864,133.1343,446630
