,date,stock_name,open,high,low,close,volume
41,2013-01-28 18:00:00,JPM,33.9461,33.968,33.8806,33.8806,2374
42,2013-01-28 17:00:00,JPM,33.9461,33.9461,33.917,33.917,2200
43,2013-01-28 16:00:00,JPM,33.9607,34.0008,33.9025,33.9461,1508581
44,2013-01-28 15:00:00,JPM,34.0407,34.0699,33.9243,33.9534,3560960
45,2013-01-28 14:00:00,JPM,34.0407,34.0844,33.9971,34.0407,2166683
46,2013-01-28 13:00:00,JPM,34.0444,34.099,33.9971,34.048,1544565
47,2013-01-28 12:00:00,JPM,34.0699,34.0699,33.9898,34.048,1398170
48,2013-01-28 11:00:00,JPM,33.9898,34.0699,33.917,34.0626,1911467
49,2013-01-28 10:00:00,JPM,33.9097,34.0626,33.8297,33.9897,3306049
50,2013-01-28 09:00:00,JPM,34.2809,34.2809,33.8879,33.916,3679606
51,2013-01-28 08:00:00,JPM,34.2154,34.3173,34.1354,34.2809,35648
52,2013-01-28 07:00:00,JPM,34.3173,34.3173,34.048,34.048,2155
53,2013-01-28 06:00:00,JPM,34.7104,34.7104,34.3246,34.3246,695
54,2013-01-25 19:00:00,JPM,34.2955,34.3173,34.2955,34.3173,2940
55,2013-01-25 18:00:00,JPM,34.2955,34.2955,34.2955,34.2955,1400
56,2013-01-25 17:00:00,JPM,34.2737,34.2955,34.2518,34.2809,2100
57,2013-01-25 16:00:00,JPM,34.305,34.3392,34.2518,34.2518,1823720
58,2013-01-25 15:00:00,JPM,34.2227,34.31,34.1863,34.31,5701481
59,2013-01-25 14:00:00,JPM,34.1623,34.2445,34.1135,34.2227,2020199
60,2013-01-25 13:00:00,JPM,34.1499,34.2373,34.1499,34.1645,1452615
61,2013-01-25 12:00:00,JPM,34.0845,34.2445,34.0845,34.1426,1972191
62,2013-01-25 11:00:00,JPM,33.9898,34.2227,33.9825,34.0917,2866381
63,2013-01-25 10:00:00,JPM,34.1499,34.1499,33.9207,33.9898,4836310
64,2013-01-25 09:00:00,JPM,34.0335,34.2445,33.9752,34.1499,4563305
65,2013-01-25 08:00:00,JPM,34.1718,34.2082,33.7496,34.0699,66083
66,2013-01-25 07:00:00,JPM,34.1135,34.1863,34.1135,34.1718,16485
67,2013-01-25 06:00:00,JPM,34.1718,34.1718,34.1718,34.1718,500
68,2013-01-25 05:00:00,JPM,34.1863,34.1863,34.0044,34.0044,3748
69,2013-01-24 19:00:00,JPM,33.7351,33.7715,33.7132,33.7715,7705
70,2013-01-24 18:00:00,JPM,33.6987,33.7496,33.6987,33.7059,1900
71,2013-01-24 17:00:00,JPM,33.7569,33.7569,33.6914,33.6914,2500
72,2013-01-24 16:00:00,JPM,33.7496,33.8078,33.7496,33.7933,717567
73,2013-01-24 15:00:00,JPM,33.7278,33.9134,33.7059,33.7569,3907785
74,2013-01-24 14:00:00,JPM,33.6477,33.7715,33.604,33.7241,1651397
75,2013-01-24 13:00:00,JPM,33.7423,33.7715,33.5385,33.6404,2020858
76,2013-01-24 12:00:00,JPM,33.8733,33.9071,33.6914,33.7438,2669478
77,2013-01-24 11:00:00,JPM,33.8515,33.9752,33.837,33.8805,2115203
78,2013-01-24 10:00:00,JPM,33.9461,34.0626,33.7787,33.8552,3456728
79,2013-01-24 09:00:00,JPM,33.6113,34.0044,33.5968,33.9461,3272051
80,2013-01-24 08:00:00,JPM,33.5022,33.6186,33.4949,33.604,10436
81,2013-01-23 19:00:00,JPM,33.5385,33.5822,33.524,33.5822,2307
82,2013-01-23 18:00:00,JPM,33.5313,33.5604,33.5022,33.5604,7375
83,2013-01-23 17:00:00,JPM,33.5677,33.5677,33.5094,33.5313,5605
84,2013-01-23 16:00:00,JPM,33.6404,33.7278,33.5604,33.5604,882743
85,2013-01-23 15:00:00,JPM,33.7533,33.7569,33.5968,33.6404,2949296
86,2013-01-23 14:00:00,JPM,33.7278,33.7642,33.6768,33.7496,1556556
87,2013-01-23 13:00:00,JPM,33.6878,33.7278,33.6332,33.7205,1451262
88,2013-01-23 12:00:00,JPM,33.5822,33.6914,33.5749,33.6914,1619968
89,2013-01-23 11:00:00,JPM,33.4803,33.5968,33.4745,33.5822,2561464
90,2013-01-23 10:00:00,JPM,33.6186,33.6186,33.4221,33.4802,3656587
91,2013-01-23 09:00:00,JPM,33.7278,33.8733,33.5677,33.6142,3206013
92,2013-01-23 08:00:00,JPM,33.8733,33.8733,33.6623,33.7278,17717
93,2013-01-23 07:00:00,JPM,33.8806,33.8806,33.8806,33.8806,100
94,2013-01-22 18:00:00,JPM,33.8806,33.8806,33.8733,33.8733,620
95,2013-01-22 17:00:00,JPM,33.9097,33.917,33.8733,33.8952,9370
96,2013-01-22 16:00:00,JPM,33.8588,33.917,33.8442,33.917,1993938
97,2013-01-22 15:00:00,JPM,33.7934,33.8806,33.7133,33.8661,4346687
98,2013-01-22 14:00:00,JPM,33.6914,33.8078,33.6696,33.8006,2167378
99,2013-01-22 13:00:00,JPM,33.7205,33.8297,33.6841,33.6856,1957949
100,2013-01-22 12:00:00,JPM,33.7205,33.7715,33.6332,33.7205,1946722
101,2013-01-22 11:00:00,JPM,33.7052,33.7642,33.6113,33.7278,3380247
102,2013-01-22 10:00:00,JPM,33.7132,33.7205,33.5749,33.6987,4152441
103,2013-01-22 09:00:00,JPM,33.6332,33.8151,33.6259,33.7132,3676664
104,2013-01-22 08:00:00,JPM,33.6987,33.8078,33.6113,33.6332,22196
105,2013-01-22 07:00:00,JPM,33.7715,33.7715,33.7423,33.7423,400
106,2013-01-22 04:00:00,JPM,33.7933,33.7933,33.7933,33.7933,700
107,2013-01-18 19:00:00,JPM,33.7351,33.7642,33.7351,33.7642,4358
108,2013-01-18 18:00:00,JPM,33.7642,33.7642,33.7351,33.7351,300
109,2013-01-18 17:00:00,JPM,33.7496,33.7496,33.6987,33.7351,11990
110,2013-01-18 16:00:00,JPM,33.8006,33.8224,33.6623,33.6696,3858686
111,2013-01-18 15:00:00,JPM,33.8225,33.837,33.6623,33.7933,5624232
112,2013-01-18 14:00:00,JPM,33.7569,33.8442,33.7351,33.826,1449702
113,2013-01-18 13:00:00,JPM,33.7132,33.8442,33.7096,33.7569,1966837
114,2013-01-18 12:00:00,JPM,33.6332,33.7205,33.6186,33.7198,2162639
115,2013-01-18 11:00:00,JPM,33.8297,33.8297,33.6259,33.6404,2487617
116,2013-01-18 10:00:00,JPM,33.8224,33.917,33.7059,33.8297,4354269
117,2013-01-18 09:00:00,JPM,33.7423,33.917,33.6113,33.8333,6455631
118,2013-01-18 08:00:00,JPM,33.8297,33.917,33.786,33.786,6055
119,2013-01-17 19:00:00,JPM,33.7715,33.8006,33.7642,33.7642,2500
120,2013-01-17 18:00:00,JPM,33.7715,33.7715,33.7569,33.7642,2040
121,2013-01-17 17:00:00,JPM,33.7569,33.8006,33.7569,33.7569,2574
122,2013-01-17 16:00:00,JPM,33.8006,33.8806,33.7656,33.7715,3798358
123,2013-01-17 15:00:00,JPM,33.8915,34.0044,33.8006,33.8078,6817755
124,2013-01-17 14:00:00,JPM,33.9316,33.9607,33.837,33.8915,3261282
125,2013-01-17 13:00:00,JPM,33.8078,33.9316,33.7278,33.9298,3021958
126,2013-01-17 12:00:00,JPM,33.6994,33.8479,33.6987,33.8038,2878602
127,2013-01-17 11:00:00,JPM,33.8151,33.8879,33.6914,33.6987,4205105
128,2013-01-17 10:00:00,JPM,33.9279,34.1135,33.8078,33.8115,6996920
129,2013-01-17 09:00:00,JPM,34.0917,34.1645,33.6404,33.9243,9375036
130,2013-01-17 08:00:00,JPM,34.0189,34.1208,33.6987,34.0917,296067
131,2013-01-17 07:00:00,JPM,34.0626,34.0626,34.0626,34.0626,861
132,2013-01-17 05:00:00,JPM,34.0771,34.0771,34.0771,34.0771,1000
133,2013-01-16 19:00:00,JPM,34.0189,34.0335,33.9825,34.0335,3378
134,2013-01-16 18:00:00,JPM,34.0116,34.0262,33.9752,34.0262,4137
135,2013-01-16 17:00:00,JPM,34.0189,34.0262,34.0044,34.0262,3080
136,2013-01-16 16:00:00,JPM,34.0771,34.0771,34.0116,34.0116,801613
137,2013-01-16 15:00:00,JPM,33.9097,34.0844,33.8806,34.0771,6839849
138,2013-01-16 14:00:00,JPM,33.8752,33.9607,33.8442,33.917,2215640
139,2013-01-16 13:00:00,JPM,33.7642,33.929,33.7496,33.8733,1951317
140,2013-01-16 12:00:00,JPM,33.7678,33.8806,33.6914,33.7642,2445057
141,2013-01-16 11:00:00,JPM,33.6332,33.9825,33.604,33.7693,5401427
142,2013-01-16 10:00:00,JPM,33.1819,33.8297,33.1819,33.6332,9299868
143,2013-01-16 09:00:00,JPM,33.8151,33.8442,33.1673,33.1892,9842053
144,2013-01-16 08:00:00,JPM,33.3711,33.917,33.2256,33.8151,1726280
145,2013-01-16 07:00:00,JPM,33.7715,34.1063,33.1892,33.3711,419610
146,2013-01-16 06:00:00,JPM,34.0262,34.1426,34.0262,34.1426,4200
147,2013-01-15 19:00:00,JPM,33.786,33.8151,33.7569,33.786,6823
148,2013-01-15 18:00:00,JPM,33.786,33.786,33.7715,33.786,4440
149,2013-01-15 17:00:00,JPM,33.7787,33.8006,33.7351,33.7423,4468
150,2013-01-15 16:00:00,JPM,33.7059,33.8078,33.3858,33.786,2033035
151,2013-01-15 15:00:00,JPM,33.7351,33.8224,33.6768,33.7278,7029814
152,2013-01-15 14:00:00,JPM,33.473,33.7787,33.4512,33.7351,4208163
153,2013-01-15 13:00:00,JPM,33.4512,33.6259,33.4439,33.4802,2690856
154,2013-01-15 12:00:00,JPM,33.4294,33.6077,33.3784,33.4512,2875622
155,2013-01-15 11:00:00,JPM,33.3275,33.4439,33.2838,33.4294,2773901
156,2013-01-15 10:00:00,JPM,33.3056,33.4366,33.2037,33.3275,3401183
157,2013-01-15 09:00:00,JPM,33.1673,33.5531,33.0072,33.2984,3575143
158,2013-01-15 08:00:00,JPM,33.1164,33.1819,33.1164,33.1601,17736
159,2013-01-15 07:00:00,JPM,33.262,33.262,33.1164,33.1382,4600
160,2013-01-14 19:00:00,JPM,33.3056,33.3056,33.262,33.262,3000
161,2013-01-14 18:00:00,JPM,33.3129,33.3129,33.3129,33.3129,100
162,2013-01-14 17:00:00,JPM,33.2911,33.3202,33.2911,33.2911,1656
163,2013-01-14 16:00:00,JPM,33.4075,33.4075,33.08,33.3202,2669447
164,2013-01-14 15:00:00,JPM,33.4003,33.4658,33.3711,33.4075,3867564
165,2013-01-14 14:00:00,JPM,33.4148,33.4585,33.3711,33.4054,1355387
166,2013-01-14 13:00:00,JPM,33.4221,33.4294,33.3711,33.4148,1058038
167,2013-01-14 12:00:00,JPM,33.3857,33.4366,33.3348,33.4221,1395971
168,2013-01-14 11:00:00,JPM,33.4075,33.4257,33.211,33.3857,2173249
169,2013-01-14 10:00:00,JPM,33.1462,33.4004,33.1018,33.4004,2903490
170,2013-01-14 09:00:00,JPM,33.3784,33.6113,33.1455,33.1455,3259476
171,2013-01-14 08:00:00,JPM,33.5677,33.5822,33.2329,33.3711,43198
172,2013-01-11 19:00:00,JPM,33.5677,33.604,33.5677,33.604,1745
173,2013-01-11 18:00:00,JPM,33.5677,33.5895,33.5677,33.5895,573
174,2013-01-11 17:00:00,JPM,33.5604,33.5677,33.5531,33.5677,5916
175,2013-01-11 16:00:00,JPM,33.5822,33.5968,33.5604,33.5604,885159
176,2013-01-11 15:00:00,JPM,33.4185,33.5895,33.3857,33.5749,3604775
177,2013-01-11 14:00:00,JPM,33.3784,33.4585,33.3711,33.4221,1789583
178,2013-01-11 13:00:00,JPM,33.4439,33.4803,33.3348,33.3784,1609065
179,2013-01-11 12:00:00,JPM,33.5094,33.5604,33.4221,33.4403,1694063
180,2013-01-11 11:00:00,JPM,33.3056,33.524,33.3056,33.5094,2480651
181,2013-01-11 10:00:00,JPM,33.2256,33.3129,33.0946,33.302,4289792
182,2013-01-11 09:00:00,JPM,33.3493,33.4803,33.1746,33.2329,2935595
183,2013-01-11 08:00:00,JPM,33.655,33.6623,33.3348,33.3348,33752
184,2013-01-11 07:00:00,JPM,33.6987,33.6987,33.6987,33.6987,220
185,2013-01-10 19:00:00,JPM,33.6113,33.6259,33.604,33.6113,2673
186,2013-01-10 18:00:00,JPM,33.6186,33.6259,33.604,33.604,4628
187,2013-01-10 17:00:00,JPM,33.5895,33.6113,33.5604,33.5604,2000
188,2013-01-10 16:00:00,JPM,33.5931,33.5931,33.5677,33.5822,1370484
189,2013-01-10 15:00:00,JPM,33.524,33.5968,33.4803,33.5895,5331821
190,2013-01-10 14:00:00,JPM,33.473,33.5313,33.4148,33.5197,2481318
191,2013-01-10 13:00:00,JPM,33.4439,33.4876,33.3639,33.4709,1665861
192,2013-01-10 12:00:00,JPM,33.3493,33.4439,33.3056,33.4439,1681950
193,2013-01-10 11:00:00,JPM,33.3129,33.3711,33.2692,33.3529,2263880
194,2013-01-10 10:00:00,JPM,33.4658,33.5094,33.2329,33.3166,4267080
195,2013-01-10 09:00:00,JPM,33.3056,33.4658,33.1382,33.4658,3667289
196,2013-01-10 08:00:00,JPM,33.1746,33.3275,33.1673,33.2984,23310
197,2013-01-10 07:00:00,JPM,33.262,33.262,33.1528,33.2474,4258
198,2013-01-09 19:00:00,JPM,33.0291,33.0291,33.0072,33.0072,1500
199,2013-01-09 18:00:00,JPM,33.0436,33.0509,33.0291,33.0291,2050
200,2013-01-09 17:00:00,JPM,33.0436,33.0509,33.0072,33.0509,6000
201,2013-01-09 16:00:00,JPM,33.1084,33.1084,33.0145,33.0436,1165866
202,2013-01-09 15:00:00,JPM,32.8948,33.1091,32.8544,33.0946,4364190
203,2013-01-09 14:00:00,JPM,32.9708,33.1091,32.8689,32.898,2878773
204,2013-01-09 13:00:00,JPM,33.0873,33.1091,32.949,32.9708,2300893
205,2013-01-09 12:00:00,JPM,33.1819,33.2438,33.0218,33.0872,2456107
206,2013-01-09 11:00:00,JPM,33.262,33.2838,33.1164,33.1819,2631844
207,2013-01-09 10:00:00,JPM,33.5677,33.6259,33.2547,33.262,5542683
208,2013-01-09 09:00:00,JPM,33.1892,33.5895,33.0946,33.5677,4011905
209,2013-01-09 08:00:00,JPM,33.1455,33.1892,33.0436,33.1892,6898
210,2013-01-08 19:00:00,JPM,33.1164,33.1455,33.1164,33.1455,1774
211,2013-01-08 18:00:00,JPM,33.1018,33.1018,33.1018,33.1018,100
212,2013-01-08 17:00:00,JPM,33.1164,33.1164,33.08,33.08,3180
213,2013-01-08 16:00:00,JPM,33.1091,33.1455,33.0946,33.1164,782133
214,2013-01-08 15:00:00,JPM,32.9703,33.1164,32.9563,33.1091,4335511
215,2013-01-08 14:00:00,JPM,33.0324,33.08,32.9126,32.9727,1948410
216,2013-01-08 13:00:00,JPM,32.8689,33.0655,32.8617,33.0356,2346513
217,2013-01-08 12:00:00,JPM,32.898,32.9126,32.8398,32.8689,1285965
218,2013-01-08 11:00:00,JPM,32.818,32.9053,32.7852,32.8908,2141507
219,2013-01-08 10:00:00,JPM,33.0225,33.0363,32.7234,32.8107,3504687
220,2013-01-08 09:00:00,JPM,32.9563,33.1018,32.9417,33.0291,2308218
221,2013-01-08 08:00:00,JPM,33.0218,33.0218,32.949,32.9563,11075
222,2013-01-08 07:00:00,JPM,33.0218,33.0218,33.0218,33.0218,100
223,2013-01-08 06:00:00,JPM,33.0436,33.0436,33.0436,33.0436,200
224,2013-01-07 18:00:00,JPM,33.0582,33.0582,33.0582,33.0582,200
225,2013-01-07 17:00:00,JPM,33.0727,33.1091,33.0582,33.0727,4690
226,2013-01-07 16:00:00,JPM,33.0509,33.5749,33.0509,33.0727,2597218
227,2013-01-07 15:00:00,JPM,32.9999,33.1055,32.9563,33.0509,4847738
228,2013-01-07 14:00:00,JPM,32.9854,32.9999,32.9272,32.9999,1965815
229,2013-01-07 13:00:00,JPM,32.9781,33.0072,32.9199,32.9927,1911361
230,2013-01-07 12:00:00,JPM,32.8325,32.9781,32.8034,32.9708,2406349
231,2013-01-07 11:00:00,JPM,32.9126,32.9563,32.8325,32.8325,2608907
232,2013-01-07 10:00:00,JPM,32.8835,32.9599,32.8471,32.9126,3942754
233,2013-01-07 09:00:00,JPM,32.8908,32.9708,32.767,32.8835,3477846
234,2013-01-07 08:00:00,JPM,33.0946,33.2256,32.7889,32.8908,56799
235,2013-01-07 07:00:00,JPM,33.1455,33.2765,33.0218,33.1164,35480
236,2013-01-07 06:00:00,JPM,33.1528,33.1528,33.1018,33.1455,2620
237,2013-01-07 05:00:00,JPM,33.131,33.131,33.131,33.131,400
238,2013-01-07 04:00:00,JPM,33.131,33.131,33.131,33.131,500
239,2013-01-04 19:00:00,JPM,32.9927,33.0145,32.9781,33.0145,1704
240,2013-01-04 18:00:00,JPM,32.9927,33.0072,32.9781,32.9781,3550
241,2013-01-04 17:00:00,JPM,33.0145,33.0145,32.9708,32.9927,2450
242,2013-01-04 16:00:00,JPM,33.0218,33.0218,32.9636,33.0145,981869
243,2013-01-04 15:00:00,JPM,32.8609,33.0655,32.8471,32.9999,6999324
244,2013-01-04 14:00:00,JPM,32.767,32.8617,32.7634,32.8544,2672870
245,2013-01-04 13:00:00,JPM,32.7452,32.7889,32.7307,32.7634,1677797
246,2013-01-04 12:00:00,JPM,32.5924,32.7962,32.5923,32.7452,2756850
247,2013-01-04 11:00:00,JPM,32.5414,32.636,32.5269,32.5924,2601287
248,2013-01-04 10:00:00,JPM,32.5924,32.6142,32.4541,32.5476,3380375
249,2013-01-04 09:00:00,JPM,32.3449,32.5996,32.3158,32.5924,2634776
250,2013-01-04 08:00:00,JPM,32.3231,32.4322,32.243,32.3522,49840
251,2013-01-04 07:00:00,JPM,32.3231,32.3303,32.2576,32.3231,2242
252,2013-01-04 06:00:00,JPM,32.1702,32.1702,32.1702,32.1702,100
253,2013-01-04 04:00:00,JPM,32.3449,32.3449,32.3449,32.3449,100
254,2013-01-03 19:00:00,JPM,32.4395,32.4395,32.4395,32.4395,200
255,2013-01-03 18:00:00,JPM,32.425,32.4322,32.4031,32.4031,3000
256,2013-01-03 17:00:00,JPM,32.425,32.4395,32.425,32.4395,3748
257,2013-01-03 16:00:00,JPM,32.4614,32.4614,32.3958,32.425,1502592
258,2013-01-03 15:00:00,JPM,32.425,32.4686,32.3158,32.4468,4807707
259,2013-01-03 14:00:00,JPM,32.4468,32.4533,32.2503,32.4266,2551957
260,2013-01-03 13:00:00,JPM,32.4031,32.4759,32.3595,32.4541,1619855
261,2013-01-03 12:00:00,JPM,32.3231,32.425,32.3231,32.4031,1437209
262,2013-01-03 11:00:00,JPM,32.2576,32.4213,32.243,32.3303,2326306
263,2013-01-03 10:00:00,JPM,32.3303,32.3522,32.1702,32.2648,4018962
264,2013-01-03 09:00:00,JPM,32.5705,32.5851,32.3158,32.3303,4206521
265,2013-01-03 08:00:00,JPM,32.4322,32.6215,32.4031,32.5414,32845
266,2013-01-03 07:00:00,JPM,32.4322,32.4322,32.4031,32.4031,3700
267,2013-01-03 06:00:00,JPM,32.5196,32.5341,32.4977,32.4977,2808
268,2013-01-03 04:00:00,JPM,31.8427,31.8427,31.4497,31.4497,2450
269,2013-01-02 19:00:00,JPM,32.4686,32.4686,32.4614,32.4686,4000
270,2013-01-02 18:00:00,JPM,32.4832,32.4977,32.4541,32.4686,4050
271,2013-01-02 17:00:00,JPM,32.4905,32.5123,32.4759,32.4977,1646
272,2013-01-02 16:00:00,JPM,32.4686,32.5123,32.3959,32.4977,1603602
273,2013-01-02 15:00:00,JPM,32.3267,32.4832,32.3085,32.4686,6931742
274,2013-01-02 14:00:00,JPM,32.251,32.3667,32.2357,32.3231,2126354
275,2013-01-02 13:00:00,JPM,32.3012,32.3303,32.1848,32.2503,1799690
276,2013-01-02 12:00:00,JPM,32.2357,32.4087,32.2212,32.2994,2363250
277,2013-01-02 11:00:00,JPM,32.4541,32.505,32.1921,32.2284,4047669
278,2013-01-02 10:00:00,JPM,32.5996,32.6724,32.3886,32.4541,6240083
279,2013-01-02 09:00:00,JPM,32.687,32.7525,32.4031,32.5956,5550227
280,2013-01-02 08:00:00,JPM,32.5996,32.7307,32.0028,32.6797,103522
281,2013-01-02 07:00:00,JPM,32.6433,32.6579,32.5705,32.5705,24450
282,2013-01-02 06:00:00,JPM,32.4614,32.7525,32.4614,32.6433,11333
283,2013-01-02 05:00:00,JPM,32.3522,32.4322,32.3522,32.3595,773
284,2013-01-02 04:00:00,JPM,32.1338,32.1338,32.1338,32.1338,600
285,2013-02-28 19:00:00,JPM,35.591,35.591,35.5183,35.5328,7803
286,2013-02-28 18:00:00,JPM,35.5983,35.6565,35.5619,35.5619,12592
287,2013-02-28 17:00:00,JPM,35.5619,35.6056,35.5401,35.591,17534
288,2013-02-28 16:00:00,JPM,35.6056,35.6784,35.591,35.6056,4059384
289,2013-02-28 15:00:00,JPM,35.8458,35.8894,35.5983,35.6056,5571749
290,2013-02-28 14:00:00,JPM,35.9877,36.0641,35.8458,35.8531,2095327
291,2013-02-28 13:00:00,JPM,35.8749,36.0277,35.8749,35.9913,1807856
292,2013-02-28 12:00:00,JPM,35.8676,35.9331,35.8531,35.8749,1647280
293,2013-02-28 11:00:00,JPM,35.7512,35.904,35.7075,35.8712,2733302
294,2013-02-28 10:00:00,JPM,35.6201,35.7657,35.4819,35.7512,3787018
295,2013-02-28 09:00:00,JPM,35.8676,35.8749,35.5255,35.6274,2516634
296,2013-02-28 08:00:00,JPM,35.8676,35.904,35.8239,35.8676,10810
297,2013-02-28 07:00:00,JPM,35.8822,35.955,35.8676,35.8676,9100
298,2013-02-27 19:00:00,JPM,35.8239,35.8531,35.8239,35.8458,3109
299,2013-02-27 18:00:00,JPM,35.8458,35.8458,35.8312,35.8312,5841
300,2013-02-27 17:00:00,JPM,35.8167,35.8603,35.8167,35.8603,5175
301,2013-02-27 16:00:00,JPM,35.8531,35.8676,35.8094,35.8167,1191054
302,2013-02-27 15:00:00,JPM,35.8531,35.955,35.8338,35.8603,6401136
303,2013-02-27 14:00:00,JPM,35.6929,35.955,35.6929,35.8531,4010108
304,2013-02-27 13:00:00,JPM,35.6201,35.7075,35.5619,35.6929,2070579
305,2013-02-27 12:00:00,JPM,35.5328,35.7111,35.4964,35.6201,3060238
306,2013-02-27 11:00:00,JPM,35.3363,35.642,35.3327,35.5328,4263757
307,2013-02-27 10:00:00,JPM,35.4091,35.5037,35.2708,35.3302,5461437
308,2013-02-27 09:00:00,JPM,34.6885,35.4309,34.6885,35.4018,5000711
309,2013-02-27 08:00:00,JPM,34.6667,34.7831,34.5721,34.6885,52963
310,2013-02-27 07:00:00,JPM,34.5721,34.7395,34.5721,34.7395,4285
311,2013-02-26 19:00:00,JPM,34.5793,34.5793,34.4993,34.4993,5776
312,2013-02-26 18:00:00,JPM,34.6085,34.6085,34.6085,34.6085,697
313,2013-02-26 17:00:00,JPM,34.5648,34.5721,34.5575,34.5721,970
314,2013-02-26 16:00:00,JPM,34.6594,34.6812,34.5721,34.6012,939182
315,2013-02-26 15:00:00,JPM,34.6521,34.7759,34.5357,34.6449,6118217
316,2013-02-26 14:00:00,JPM,34.4774,34.9578,34.4483,34.6521,4646683
317,2013-02-26 13:00:00,JPM,34.6303,34.6594,34.3537,34.4702,2526267
318,2013-02-26 12:00:00,JPM,34.3248,34.6594,34.2955,34.6325,3572773
319,2013-02-26 11:00:00,JPM,34.3392,34.3756,34.099,34.3318,5835371
320,2013-02-26 10:00:00,JPM,34.936,34.9724,34.1281,34.3392,10428537
321,2013-02-26 09:00:00,JPM,35.0452,35.1398,34.7904,34.936,4480021
322,2013-02-26 08:00:00,JPM,35.016,35.0816,34.7176,35.0452,173375
323,2013-02-26 07:00:00,JPM,34.7322,35.0452,34.7322,35.016,41801
324,2013-02-26 06:00:00,JPM,34.8268,34.8268,34.8268,34.8268,250
325,2013-02-25 19:00:00,JPM,34.7613,34.805,34.7612,34.7759,12870
326,2013-02-25 18:00:00,JPM,34.7031,34.7613,34.7031,34.7395,14462
327,2013-02-25 17:00:00,JPM,34.6449,34.7104,34.6303,34.7104,3136
328,2013-02-25 16:00:00,JPM,34.6667,34.7176,34.6303,34.6449,1303865
329,2013-02-25 15:00:00,JPM,35.2562,35.2853,34.6812,34.7104,8003567
330,2013-02-25 14:00:00,JPM,35.2344,35.3072,35.1325,35.2562,2604706
