,date,stock_name,open,high,low,close,volume
87,2022-01-24 12:00:00,MSFT,275.4326,279.2951,269.5972,278.1232,7881485
88,2022-01-24 11:00:00,MSFT,279.593,279.7834,273.4549,275.4082,7613997
89,2022-01-24 10:00:00,MSFT,283.6704,285.4186,277.9083,279.5979,8240591
90,2022-01-24 09:00:00,MSFT,285.9752,287.1276,282.3617,283.6802,7249118
91,2022-01-24 08:00:00,MSFT,289.1002,290.5458,286.0534,286.0534,231431
92,2022-01-24 07:00:00,MSFT,289.8329,290.4384,288.2312,288.5242,82466
93,2022-01-24 06:00:00,MSFT,288.2019,290.2333,288.1336,289.9794,35107
94,2022-01-24 05:00:00,MSFT,290.3212,290.5361,287.6355,288.3387,51857
95,2022-01-24 04:00:00,MSFT,290.0673,291.6299,289.9696,290.624,23227
96,2022-01-21 19:00:00,MSFT,288.0066,289.3837,287.7625,289.3739,102640
97,2022-01-21 18:00:00,MSFT,288.2898,289.1102,287.8601,288.0554,743636
98,2022-01-21 17:00:00,MSFT,288.9051,289.1102,287.7136,288.3875,69522
99,2022-01-21 16:00:00,MSFT,288.9051,290.5947,288.5242,288.9832,7957157
100,2022-01-21 15:00:00,MSFT,291.8643,292.6456,288.7,288.8465,7705184
101,2022-01-21 14:00:00,MSFT,293.4074,294.4035,291.7275,291.8252,2966217
102,2022-01-21 13:00:00,MSFT,294.2375,294.9113,292.2061,293.4415,3040141
103,2022-01-21 12:00:00,MSFT,295.3215,296.2396,293.5245,294.2765,2655762
104,2022-01-21 11:00:00,MSFT,294.1593,297.0013,294.0031,295.3411,4621695
105,2022-01-21 10:00:00,MSFT,292.1182,295.5266,290.663,294.1593,6234560
106,2022-01-21 09:00:00,MSFT,294.6965,296.1603,290.7802,292.0889,6468435
107,2022-01-21 08:00:00,MSFT,294.7322,296.0735,293.9543,294.6965,165027
108,2022-01-21 07:00:00,MSFT,295.9173,295.927,293.925,293.964,90330
109,2022-01-21 06:00:00,MSFT,296.1517,296.1517,294.7746,295.9173,18741
110,2022-01-21 05:00:00,MSFT,296.3763,296.8939,296.3763,296.4544,6013
111,2022-01-21 04:00:00,MSFT,295.3899,296.8939,294.2179,296.6009,23278
112,2022-01-20 19:00:00,MSFT,295.429,295.8196,294.5988,294.9406,46742
113,2022-01-20 18:00:00,MSFT,294.8723,295.7708,293.964,295.429,65716
114,2022-01-20 17:00:00,MSFT,294.257,295.7024,292.9874,294.8918,126211
115,2022-01-20 16:00:00,MSFT,294.4914,294.6086,292.0205,294.257,3924137
116,2022-01-20 15:00:00,MSFT,298.8764,299.5476,294.1007,294.5891,5351582
117,2022-01-20 14:00:00,MSFT,300.5562,301.7965,298.7006,298.8764,2095216
118,2022-01-20 13:00:00,MSFT,302.4018,302.4241,300.4781,300.5172,1940461
119,2022-01-20 12:00:00,MSFT,303.447,303.8865,302.1188,302.3972,1747126
120,2022-01-20 11:00:00,MSFT,302.7048,304.0623,302.6071,303.4177,2293178
121,2022-01-20 10:00:00,MSFT,303.8084,304.3645,301.8551,302.7146,3722423
122,2022-01-20 09:00:00,MSFT,301.9723,304.199,300.2632,303.7596,4101597
123,2022-01-20 08:00:00,MSFT,299.7554,302.6462,296.9798,302.0505,136223
124,2022-01-20 07:00:00,MSFT,300.4976,300.7027,299.6187,300.7027,43292
125,2022-01-20 06:00:00,MSFT,300.0386,300.6246,299.9019,300.3121,9461
126,2022-01-20 05:00:00,MSFT,299.3843,299.8238,298.8374,299.8238,14625
127,2022-01-20 04:00:00,MSFT,298.7788,299.3355,298.1537,299.1987,8727
128,2022-01-19 19:00:00,MSFT,296.0149,297.3822,295.9173,297.2748,39833
129,2022-01-19 18:00:00,MSFT,296.7865,297.5287,295.8196,295.9173,24679
130,2022-01-19 17:00:00,MSFT,296.3275,296.845,295.9173,296.6009,26095
131,2022-01-19 16:00:00,MSFT,296.2786,296.8939,295.7805,296.3568,4450571
132,2022-01-19 15:00:00,MSFT,301.1129,301.6501,295.6243,296.22,5198126
133,2022-01-19 14:00:00,MSFT,302.3239,302.6364,300.4097,301.1031,2134959
134,2022-01-19 13:00:00,MSFT,303.9842,304.0477,301.8356,302.3435,2180592
135,2022-01-19 12:00:00,MSFT,301.3961,304.0721,301.3961,303.9061,3387552
136,2022-01-19 11:00:00,MSFT,300.7027,302.1188,299.1304,301.4352,3986838
137,2022-01-19 10:00:00,MSFT,306.0546,306.5716,300.1363,300.7174,6279907
138,2022-01-19 09:00:00,MSFT,299.4819,306.5625,298.1635,306.0546,5995048
139,2022-01-19 08:00:00,MSFT,297.3822,299.8238,296.3138,299.5308,95542
140,2022-01-19 07:00:00,MSFT,297.5971,297.8705,297.2064,297.8608,34672
141,2022-01-19 06:00:00,MSFT,297.5092,297.5971,297.0404,297.5971,9537
142,2022-01-19 05:00:00,MSFT,296.7669,297.4799,296.679,297.0502,4376
143,2022-01-19 04:00:00,MSFT,295.5364,296.7962,295.429,296.7962,5988
144,2022-01-18 19:00:00,MSFT,295.5266,295.6243,294.7942,294.7942,49872
145,2022-01-18 18:00:00,MSFT,295.7219,296.0149,295.175,295.4583,44143
146,2022-01-18 17:00:00,MSFT,296.1028,296.1712,295.6047,295.7219,21497
147,2022-01-18 16:00:00,MSFT,295.5755,296.386,295.5755,296.0735,6364707
148,2022-01-18 15:00:00,MSFT,297.1722,297.3919,294.6867,295.6926,5064053
149,2022-01-18 14:00:00,MSFT,297.099,297.8315,296.5618,297.1768,1907342
150,2022-01-18 13:00:00,MSFT,297.5678,297.803,296.2104,297.0922,2595478
151,2022-01-18 12:00:00,MSFT,299.2573,299.4917,297.3431,297.5678,1820621
152,2022-01-18 11:00:00,MSFT,299.5503,299.6187,297.4603,299.2465,2759923
153,2022-01-18 10:00:00,MSFT,299.9312,302.5583,298.9253,299.5405,4237924
154,2022-01-18 09:00:00,MSFT,298.896,300.9468,295.3118,299.8921,4875019
155,2022-01-18 08:00:00,MSFT,297.6557,300.2925,293.4269,298.8569,662576
156,2022-01-18 07:00:00,MSFT,297.3041,298.144,296.9916,298.017,46673
157,2022-01-18 06:00:00,MSFT,297.0209,297.431,296.4544,297.1576,11716
158,2022-01-18 05:00:00,MSFT,297.5775,297.8705,296.8646,297.1381,8656
159,2022-01-18 04:00:00,MSFT,298.8374,298.8374,296.2298,297.2845,27278
160,2022-01-14 19:00:00,MSFT,302.7536,302.949,302.5778,302.949,15335
161,2022-01-14 18:00:00,MSFT,302.6462,302.8513,302.6462,302.8513,1875
162,2022-01-14 17:00:00,MSFT,302.7048,302.7634,302.4216,302.7536,15364
163,2022-01-14 16:00:00,MSFT,302.8415,303.2224,302.2653,302.7927,3502219
164,2022-01-14 15:00:00,MSFT,300.4976,303.5545,300.4781,302.949,5393391
165,2022-01-14 14:00:00,MSFT,301.2203,301.9528,300.4781,300.5074,2138844
166,2022-01-14 13:00:00,MSFT,300.5465,301.4938,299.5991,301.2496,2266316
167,2022-01-14 12:00:00,MSFT,301.1031,302.0016,300.3902,300.566,2927048
168,2022-01-14 11:00:00,MSFT,300.8069,301.6403,299.0034,301.1031,2990209
169,2022-01-14 10:00:00,MSFT,301.6501,301.9333,299.4917,300.8102,4195282
170,2022-01-14 09:00:00,MSFT,295.429,302.4802,295.0676,301.6794,5792577
171,2022-01-14 08:00:00,MSFT,297.2851,298.0756,294.5891,295.2532,105228
172,2022-01-14 07:00:00,MSFT,297.8705,298.0463,294.8723,294.8723,69868
173,2022-01-14 06:00:00,MSFT,298.3588,298.3588,297.1869,297.6752,9115
174,2022-01-14 05:00:00,MSFT,298.8569,298.8569,297.1869,298.3588,11858
175,2022-01-14 04:00:00,MSFT,298.2612,299.1694,298.0658,298.8471,7867
176,2022-01-13 19:00:00,MSFT,298.4467,298.6909,297.6752,298.5542,42006
177,2022-01-13 18:00:00,MSFT,298.4174,298.6518,298.017,298.4272,33692
178,2022-01-13 17:00:00,MSFT,297.9096,298.4956,297.8705,298.3588,46789
179,2022-01-13 16:00:00,MSFT,297.4115,298.2221,297.2162,297.8119,5411267
180,2022-01-13 15:00:00,MSFT,300.693,300.7125,296.8939,297.6752,9510974
181,2022-01-13 14:00:00,MSFT,303.0857,303.7693,300.3023,300.6734,3409946
182,2022-01-13 13:00:00,MSFT,302.3532,303.5633,301.3864,303.0564,2919013
183,2022-01-13 12:00:00,MSFT,306.2793,306.2793,301.6549,302.3435,3828347
184,2022-01-13 11:00:00,MSFT,306.9336,307.4156,304.8143,306.2932,3156380
185,2022-01-13 10:00:00,MSFT,311.4207,311.514,306.9336,306.9727,2972040
186,2022-01-13 09:00:00,MSFT,312.9105,313.9653,310.7229,311.26,2191217
187,2022-01-13 08:00:00,MSFT,311.1526,313.3598,309.9026,312.8226,86721
188,2022-01-13 07:00:00,MSFT,310.5666,311.5921,310.0295,311.5433,18775
189,2022-01-13 06:00:00,MSFT,311.4261,311.7191,310.2834,310.2834,4902
190,2022-01-13 05:00:00,MSFT,311.1331,311.6507,311.1331,311.3479,1781
191,2022-01-13 04:00:00,MSFT,310.303,311.1428,310.303,311.0061,703
192,2022-01-12 19:00:00,MSFT,310.5862,310.762,310.1076,310.3713,16940
193,2022-01-12 18:00:00,MSFT,310.7913,311.1526,310.469,310.5959,4690
194,2022-01-12 17:00:00,MSFT,310.9573,311.1526,310.762,310.9573,17249
195,2022-01-12 16:00:00,MSFT,310.8303,311.2503,310.6448,310.9573,4827781
196,2022-01-12 15:00:00,MSFT,310.6838,311.3479,309.6681,310.8499,3214723
197,2022-01-12 14:00:00,MSFT,311.1038,311.6898,310.5666,310.6838,1614061
198,2022-01-12 13:00:00,MSFT,312.3539,312.5101,310.9866,311.138,1385352
199,2022-01-12 12:00:00,MSFT,312.0804,312.7543,310.8206,312.3441,1507567
200,2022-01-12 11:00:00,MSFT,311.4163,312.7054,310.3811,312.0413,2648851
201,2022-01-12 10:00:00,MSFT,314.3852,315.8502,311.094,311.4261,5041424
202,2022-01-12 09:00:00,MSFT,311.5433,314.4536,310.5666,314.3706,4730029
203,2022-01-12 08:00:00,MSFT,308.4668,311.6898,308.2227,311.5433,223833
204,2022-01-12 07:00:00,MSFT,308.8185,309.1017,308.2227,308.6134,23191
205,2022-01-12 06:00:00,MSFT,309.297,309.297,308.9161,308.9161,3881
206,2022-01-12 05:00:00,MSFT,309.004,309.1798,308.9161,309.1798,2261
207,2022-01-12 04:00:00,MSFT,306.6601,309.1603,306.6601,309.004,7143
208,2022-01-11 19:00:00,MSFT,307.7344,307.9786,307.5586,307.7345,5021
209,2022-01-11 18:00:00,MSFT,307.9102,308.0079,307.4805,307.6368,9629
210,2022-01-11 17:00:00,MSFT,307.6661,307.8809,307.6661,307.8809,9470
211,2022-01-11 16:00:00,MSFT,307.6172,307.9102,307.3633,307.6661,4042446
212,2022-01-11 15:00:00,MSFT,307.8712,308.7989,305.9765,307.627,4276490
213,2022-01-11 14:00:00,MSFT,307.5586,308.4278,306.5527,307.8516,1641138
214,2022-01-11 13:00:00,MSFT,307.4707,308.2276,306.6113,307.5782,1701339
215,2022-01-11 12:00:00,MSFT,309.0529,309.131,306.9727,307.4512,1825526
216,2022-01-11 11:00:00,MSFT,304.3797,309.2091,304.2479,308.9943,3229165
217,2022-01-11 10:00:00,MSFT,304.8973,306.5332,303.1931,304.3748,2650201
218,2022-01-11 09:00:00,MSFT,306.8262,306.9922,302.6462,304.9266,3022263
219,2022-01-11 08:00:00,MSFT,309.004,309.1994,306.6601,306.8652,62511
220,2022-01-11 07:00:00,MSFT,308.8575,309.2091,307.754,307.7637,29039
221,2022-01-11 06:00:00,MSFT,309.1017,309.1017,308.672,309.0822,3495
222,2022-01-11 05:00:00,MSFT,308.9747,309.4435,308.9357,309.1603,5672
223,2022-01-11 04:00:00,MSFT,306.6601,308.965,306.6601,308.965,10044
224,2022-01-10 19:00:00,MSFT,307.5391,307.6368,306.6601,307.6368,17993
225,2022-01-10 18:00:00,MSFT,307.3828,307.5586,307.0508,307.3926,15750
226,2022-01-10 17:00:00,MSFT,307.1582,307.3145,306.9531,307.3145,16234
227,2022-01-10 16:00:00,MSFT,306.9238,307.6075,306.6992,307.168,7326395
228,2022-01-10 15:00:00,MSFT,304.6581,307.3633,303.2224,306.748,4596151
229,2022-01-10 14:00:00,MSFT,302.9831,305.5847,302.7634,304.6678,2634723
230,2022-01-10 13:00:00,MSFT,300.0582,303.4861,300.0289,302.9978,2861652
231,2022-01-10 12:00:00,MSFT,300.6734,301.2887,298.476,300.107,2163574
232,2022-01-10 11:00:00,MSFT,299.2476,301.7184,299.1304,300.6832,2976551
233,2022-01-10 10:00:00,MSFT,299.8238,299.9703,297.5678,299.3031,4616296
234,2022-01-10 09:00:00,MSFT,302.7341,303.6717,299.4234,299.8726,4172901
235,2022-01-10 08:00:00,MSFT,305.3055,306.123,301.2887,302.7341,96312
236,2022-01-10 07:00:00,MSFT,305.8691,306.123,301.7965,301.7965,51226
237,2022-01-10 06:00:00,MSFT,305.9472,305.9472,304.9901,305.6737,3039
238,2022-01-10 05:00:00,MSFT,306.8555,307.1289,306.3672,306.3672,1293
239,2022-01-10 04:00:00,MSFT,305.8984,306.9434,305.8984,306.8457,1832
240,2022-01-07 19:00:00,MSFT,306.6307,306.6601,306.416,306.4843,8871
241,2022-01-07 18:00:00,MSFT,306.1718,306.6504,306.1718,306.6504,9241
242,2022-01-07 17:00:00,MSFT,306.3183,306.4648,305.9277,306.4648,10757
243,2022-01-07 16:00:00,MSFT,306.6992,307.1094,305.8105,306.3183,4504329
244,2022-01-07 15:00:00,MSFT,307.6075,308.3103,306.5429,306.7676,3595898
245,2022-01-07 14:00:00,MSFT,306.455,307.8907,306.0058,307.5977,1987604
246,2022-01-07 13:00:00,MSFT,306.4941,307.1582,306.1132,306.455,1494024
247,2022-01-07 12:00:00,MSFT,306.25,306.5136,305.0292,306.4533,1623692
248,2022-01-07 11:00:00,MSFT,303.6619,307.0996,303.5545,306.2249,2554912
249,2022-01-07 10:00:00,MSFT,308.3351,308.7501,302.8415,303.6424,3666224
250,2022-01-07 09:00:00,MSFT,305.8593,309.1017,305.0096,308.2943,3072484
251,2022-01-07 08:00:00,MSFT,308.418,309.6084,304.7069,305.8787,201764
252,2022-01-07 07:00:00,MSFT,307.6563,308.4181,307.3926,307.3926,26130
253,2022-01-07 06:00:00,MSFT,307.9591,308.4962,307.6368,307.6368,7585
254,2022-01-07 05:00:00,MSFT,307.5879,308.1055,307.5879,308.086,1069
255,2022-01-07 04:00:00,MSFT,306.1718,307.3731,305.5761,307.1582,11758
256,2022-01-06 19:00:00,MSFT,308.2227,308.7696,308.1348,308.672,23320
257,2022-01-06 18:00:00,MSFT,307.5391,308.3692,307.5391,308.1251,19918
258,2022-01-06 17:00:00,MSFT,307.3047,307.8321,307.2949,307.5391,35854
259,2022-01-06 16:00:00,MSFT,306.5429,307.3926,306.5429,307.3047,4288825
260,2022-01-06 15:00:00,MSFT,307.5586,308.8282,305.7226,306.5039,4177770
261,2022-01-06 14:00:00,MSFT,307.9884,308.8185,307.0215,307.5635,1812416
262,2022-01-06 13:00:00,MSFT,308.6134,309.1212,307.1973,308.0274,1896750
263,2022-01-06 12:00:00,MSFT,308.7696,310.4164,307.5196,308.5843,2576197
264,2022-01-06 11:00:00,MSFT,310.5959,311.0354,307.2949,308.7696,3045958
265,2022-01-06 10:00:00,MSFT,307.2071,311.2503,305.3124,310.6155,5272577
266,2022-01-06 09:00:00,MSFT,307.6367,310.0393,304.2088,307.1974,5233629
267,2022-01-06 08:00:00,MSFT,307.4025,309.756,307.1973,307.6368,85684
268,2022-01-06 07:00:00,MSFT,307.8028,308.8575,307.2559,307.4219,41826
269,2022-01-06 06:00:00,MSFT,308.3692,308.3692,307.1778,307.6368,9103
270,2022-01-06 05:00:00,MSFT,308.379,308.9943,308.1837,308.4083,6233
271,2022-01-06 04:00:00,MSFT,308.672,309.6681,307.6661,308.2227,7350
272,2022-01-05 19:00:00,MSFT,309.6877,310.0783,309.3361,309.6877,27830
273,2022-01-05 18:00:00,MSFT,308.8087,309.59,308.0274,309.59,37329
274,2022-01-05 17:00:00,MSFT,308.9845,308.9845,308.4669,308.9454,48001
275,2022-01-05 16:00:00,MSFT,308.8087,312.7369,308.1153,308.7208,5491586
276,2022-01-05 15:00:00,MSFT,311.514,311.8072,308.5939,308.9454,6534268
277,2022-01-05 14:00:00,MSFT,313.643,316.4264,311.0452,311.514,3624103
278,2022-01-05 13:00:00,MSFT,313.0277,314.0825,312.8539,313.6918,1835043
279,2022-01-05 12:00:00,MSFT,314.268,314.8638,312.6664,313.0863,2221455
280,2022-01-05 11:00:00,MSFT,315.1958,315.6938,314.229,314.2876,1946252
281,2022-01-05 10:00:00,MSFT,315.2837,316.0162,314.063,315.2056,3396905
282,2022-01-05 09:00:00,MSFT,320.118,320.118,313.311,315.2935,4646200
283,2022-01-05 08:00:00,MSFT,319.7469,320.8114,319.3563,320.1376,34761
284,2022-01-05 07:00:00,MSFT,320.6454,320.7235,319.659,320.0399,12027
285,2022-01-05 06:00:00,MSFT,320.6552,321.2704,320.4208,320.9091,6624
286,2022-01-05 05:00:00,MSFT,321.0165,321.0165,321.0165,321.0165,100
287,2022-01-05 04:00:00,MSFT,320.538,320.9384,320.2352,320.9384,5979
288,2022-01-04 19:00:00,MSFT,320.0985,320.2841,319.8934,319.8934,9846
289,2022-01-04 18:00:00,MSFT,320.7919,320.8212,319.8934,320.1376,6605
290,2022-01-04 17:00:00,MSFT,320.6747,320.9872,320.577,320.6063,6076
291,2022-01-04 16:00:00,MSFT,321.3583,321.3779,320.2352,320.7724,4853229
292,2022-01-04 15:00:00,MSFT,320.0204,322.5791,320.0204,321.3583,3870209
293,2022-01-04 14:00:00,MSFT,318.9461,320.3231,318.4968,320.0252,2394249
294,2022-01-04 13:00:00,MSFT,319.6785,320.7333,318.8875,318.9558,1739604
295,2022-01-04 12:00:00,MSFT,320.3134,320.6356,318.9363,319.6785,2012578
296,2022-01-04 11:00:00,MSFT,322.3154,322.3643,319.9032,320.3329,3655607
297,2022-01-04 10:00:00,MSFT,326.1829,326.554,321.6513,322.2666,3182088
298,2022-01-04 09:00:00,MSFT,327.4329,327.4818,324.6691,326.1926,2382143
299,2022-01-04 08:00:00,MSFT,327.4329,327.8431,326.593,327.6478,36348
300,2022-01-04 07:00:00,MSFT,327.8334,327.8529,326.6809,327.1693,14912
301,2022-01-04 06:00:00,MSFT,328.0482,328.5365,327.5697,327.5697,7195
302,2022-01-04 05:00:00,MSFT,327.4134,328.0482,327.4134,327.9017,4283
303,2022-01-04 04:00:00,MSFT,327.0228,327.5599,327.0228,327.4134,3821
304,2022-01-03 19:00:00,MSFT,326.7005,326.7005,326.1926,326.3001,31074
305,2022-01-03 18:00:00,MSFT,327.3939,327.4134,326.8274,326.8274,18714
306,2022-01-03 17:00:00,MSFT,327.0521,327.2669,326.9251,327.2669,16443
307,2022-01-03 16:00:00,MSFT,326.9105,327.4134,326.5735,327.0618,5151108
308,2022-01-03 15:00:00,MSFT,325.7336,326.9446,325.4113,326.9153,2866735
309,2022-01-03 14:00:00,MSFT,325.752,326.5149,325.5676,325.7434,1343509
310,2022-01-03 13:00:00,MSFT,324.464,326.1038,324.0382,325.7356,1462443
311,2022-01-03 12:00:00,MSFT,323.9366,325.1769,323.5655,324.4542,1502519
312,2022-01-03 11:00:00,MSFT,324.4152,324.9328,323.35,323.9464,1996894
313,2022-01-03 10:00:00,MSFT,322.6377,324.9767,322.1494,324.4054,3322803
314,2022-01-03 09:00:00,MSFT,328.2924,330.0991,322.0713,322.6037,3207537
315,2022-01-03 08:00:00,MSFT,329.855,329.9917,328.2631,328.2631,40914
316,2022-01-03 07:00:00,MSFT,329.6108,329.9038,329.6108,329.7085,11983
317,2022-01-03 06:00:00,MSFT,329.4643,330.0796,329.4643,329.9038,4154
318,2022-01-03 05:00:00,MSFT,328.9077,329.2788,328.8295,329.2788,7932
319,2022-01-03 04:00:00,MSFT,330.0991,330.4898,328.5951,328.8295,11038
320,2022-02-28 19:00:00,MSFT,292.948,293.1046,292.1357,292.6153,9089
321,2022-02-28 18:00:00,MSFT,292.4098,293.3688,292.2727,293.359,13879
322,2022-02-28 17:00:00,MSFT,292.537,292.5761,292.2238,292.2238,9923
