,date,stock_name,open,high,low,close,volume
57,2014-01-27 14:00:00,JPM,41.4017,41.6261,41.4017,41.5139,2252875
58,2014-01-27 13:00:00,JPM,41.1325,41.484,41.0951,41.4025,2698882
59,2014-01-27 12:00:00,JPM,41.0801,41.1998,40.9095,41.1325,2814497
60,2014-01-27 11:00:00,JPM,41.2596,41.3793,41.0427,41.0876,2947064
61,2014-01-27 10:00:00,JPM,41.4316,41.4915,41.2596,41.2634,4209357
62,2014-01-27 09:00:00,JPM,41.297,41.7346,41.1399,41.4316,2604664
63,2014-01-27 08:00:00,JPM,41.3494,41.4391,41.2372,41.297,8203
64,2014-01-27 07:00:00,JPM,41.4092,41.4466,41.4092,41.4466,2650
65,2014-01-24 19:00:00,JPM,41.1773,41.1773,41.1325,41.1325,1500
66,2014-01-24 18:00:00,JPM,41.2147,41.2147,41.1175,41.1175,4473
67,2014-01-24 17:00:00,JPM,41.2147,41.2222,41.2073,41.2073,4729
68,2014-01-24 16:00:00,JPM,41.2297,41.297,41.2073,41.2222,3166862
69,2014-01-24 15:00:00,JPM,41.3845,41.4129,41.2222,41.2297,4944898
70,2014-01-24 14:00:00,JPM,41.5364,41.5438,41.3643,41.3868,2003682
71,2014-01-24 13:00:00,JPM,41.469,41.5812,41.4391,41.5349,1237404
72,2014-01-24 12:00:00,JPM,41.5858,41.6486,41.3718,41.469,2266481
73,2014-01-24 11:00:00,JPM,41.5738,41.6598,41.4167,41.5865,3651364
74,2014-01-24 10:00:00,JPM,42.0226,42.1123,41.5139,41.5738,5732597
75,2014-01-24 09:00:00,JPM,41.9178,42.1572,41.8281,42.03,2957280
76,2014-01-24 08:00:00,JPM,41.9253,41.9926,41.843,41.9328,23294
77,2014-01-24 07:00:00,JPM,41.8655,41.9403,41.8131,41.9403,6656
78,2014-01-24 06:00:00,JPM,41.8804,41.8804,41.8655,41.8804,1078
79,2014-01-23 19:00:00,JPM,42.247,42.3143,42.247,42.3068,2160
80,2014-01-23 18:00:00,JPM,42.2395,42.2395,42.2395,42.2395,400
81,2014-01-23 17:00:00,JPM,42.2619,42.3218,42.2395,42.3218,3450
82,2014-01-23 16:00:00,JPM,42.2395,42.3218,42.1379,42.321,1088783
83,2014-01-23 15:00:00,JPM,42.1796,42.2395,42.0974,42.2395,4500692
84,2014-01-23 14:00:00,JPM,42.0674,42.1946,42.0637,42.1871,2258234
85,2014-01-23 13:00:00,JPM,42.1348,42.1646,42.045,42.0712,3199575
86,2014-01-23 12:00:00,JPM,42.247,42.2694,42.1048,42.1422,2381919
87,2014-01-23 11:00:00,JPM,42.1647,42.2956,42.0525,42.247,3372053
88,2014-01-23 10:00:00,JPM,42.4938,42.5544,42.1497,42.1647,3798740
89,2014-01-23 09:00:00,JPM,42.7481,42.8678,42.2694,42.4863,4020856
90,2014-01-23 08:00:00,JPM,42.9875,43.0847,42.7855,42.8454,29116
91,2014-01-23 07:00:00,JPM,42.9725,42.9725,42.9725,42.9725,200
92,2014-01-23 06:00:00,JPM,43.1072,43.1072,42.9202,42.9202,300
93,2014-01-22 19:00:00,JPM,43.1371,43.1446,43.1371,43.1446,1950
94,2014-01-22 18:00:00,JPM,43.1438,43.1438,43.1371,43.1371,700
95,2014-01-22 17:00:00,JPM,43.1146,43.1146,43.0997,43.0997,1125
96,2014-01-22 16:00:00,JPM,43.1072,43.182,43.0772,43.1146,610524
97,2014-01-22 15:00:00,JPM,43.152,43.1894,43.0623,43.0922,2611499
98,2014-01-22 14:00:00,JPM,43.0024,43.152,43.0024,43.152,1633175
99,2014-01-22 13:00:00,JPM,42.9875,43.0698,42.9725,43.0024,1811989
100,2014-01-22 12:00:00,JPM,43.0249,43.1221,42.9808,42.9875,1774780
101,2014-01-22 11:00:00,JPM,42.9875,43.0997,42.9501,43.0249,1853327
102,2014-01-22 10:00:00,JPM,43.2934,43.3166,42.9875,42.9875,2636612
103,2014-01-22 09:00:00,JPM,43.5784,43.6382,43.2642,43.2942,1727163
104,2014-01-22 08:00:00,JPM,43.5634,43.6083,43.4587,43.6083,3800
105,2014-01-21 19:00:00,JPM,43.4886,43.5036,43.4886,43.5036,3102
106,2014-01-21 17:00:00,JPM,43.4288,43.4288,43.4288,43.4288,300
107,2014-01-21 16:00:00,JPM,43.5111,43.5186,43.4886,43.5111,839876
108,2014-01-21 15:00:00,JPM,43.4004,43.5111,43.3839,43.5111,3359436
109,2014-01-21 14:00:00,JPM,43.2868,43.4213,43.2792,43.4064,1564800
110,2014-01-21 13:00:00,JPM,43.2343,43.4064,43.2044,43.2867,1388378
111,2014-01-21 12:00:00,JPM,43.1595,43.2717,43.0698,43.2306,1997768
112,2014-01-21 11:00:00,JPM,43.5485,43.556,43.0922,43.1595,2712905
113,2014-01-21 10:00:00,JPM,43.541,43.6083,43.3839,43.547,2507950
114,2014-01-21 09:00:00,JPM,43.4662,43.713,43.3839,43.541,3531674
115,2014-01-21 08:00:00,JPM,43.6906,43.743,43.3839,43.4363,16703
116,2014-01-21 07:00:00,JPM,43.7355,43.7355,43.7205,43.728,1250
117,2014-01-21 06:00:00,JPM,43.8626,43.8626,43.8626,43.8626,1000
118,2014-01-17 19:00:00,JPM,43.4363,43.4587,43.4288,43.4587,2631
119,2014-01-17 18:00:00,JPM,43.4812,43.4812,43.4587,43.4587,2050
120,2014-01-17 17:00:00,JPM,43.4363,43.4961,43.4363,43.4737,3915
121,2014-01-17 16:00:00,JPM,43.4662,43.5335,43.4363,43.4438,1196925
122,2014-01-17 15:00:00,JPM,43.6158,43.6614,43.4064,43.4886,5602364
123,2014-01-17 14:00:00,JPM,43.8178,43.8402,43.5934,43.6083,2383674
124,2014-01-17 13:00:00,JPM,44.0048,44.0197,43.7953,43.8178,1450187
125,2014-01-17 12:00:00,JPM,44.0235,44.0496,43.9075,44.001,1585026
126,2014-01-17 11:00:00,JPM,44.1618,44.2105,44.0197,44.0197,1922761
127,2014-01-17 10:00:00,JPM,44.0945,44.2553,44.0422,44.1618,2396033
128,2014-01-17 09:00:00,JPM,44.2142,44.304,44.0197,44.0946,3499541
129,2014-01-17 08:00:00,JPM,44.2815,44.3563,44.1768,44.2067,11350
130,2014-01-17 07:00:00,JPM,44.2815,44.2815,44.2441,44.2441,800
131,2014-01-16 19:00:00,JPM,44.0646,44.0646,44.0646,44.0646,1000
132,2014-01-16 18:00:00,JPM,44.0646,44.087,44.0646,44.087,850
133,2014-01-16 17:00:00,JPM,44.0796,44.087,44.0795,44.087,3564
134,2014-01-16 16:00:00,JPM,44.0945,44.1244,44.0197,44.0796,1305004
135,2014-01-16 15:00:00,JPM,44.1095,44.1618,44.0496,44.1095,2498405
136,2014-01-16 14:00:00,JPM,44.1393,44.1394,43.9748,44.117,1645541
137,2014-01-16 13:00:00,JPM,44.1693,44.188,44.102,44.1394,1306732
138,2014-01-16 12:00:00,JPM,44.319,44.3414,44.087,44.1693,2226903
139,2014-01-16 11:00:00,JPM,44.3862,44.6032,44.289,44.3264,3442074
140,2014-01-16 10:00:00,JPM,44.4087,44.7453,44.2965,44.3788,4917019
141,2014-01-16 09:00:00,JPM,44.1544,44.4162,43.9075,44.4087,3235290
142,2014-01-16 08:00:00,JPM,44.2441,44.2441,44.0048,44.1918,148264
143,2014-01-15 19:00:00,JPM,44.5658,44.5658,44.5059,44.5059,1400
144,2014-01-15 18:00:00,JPM,44.4461,44.5059,44.4461,44.5059,2813
145,2014-01-15 17:00:00,JPM,44.4461,44.491,44.4461,44.491,1100
146,2014-01-15 16:00:00,JPM,44.4984,44.4984,44.4236,44.4536,1222794
147,2014-01-15 15:00:00,JPM,44.3937,44.6181,44.3264,44.5059,6492670
148,2014-01-15 14:00:00,JPM,44.1586,44.4012,44.1319,44.3937,2773698
149,2014-01-15 13:00:00,JPM,44.0254,44.2142,43.9973,44.1618,2966818
150,2014-01-15 12:00:00,JPM,44.0422,44.1095,43.9449,44.0197,2029137
151,2014-01-15 11:00:00,JPM,43.8477,44.0422,43.8402,44.0422,2967750
152,2014-01-15 10:00:00,JPM,43.6083,44.016,43.6046,43.8402,5747983
153,2014-01-15 09:00:00,JPM,43.0024,43.8103,42.9725,43.6083,5974747
154,2014-01-15 08:00:00,JPM,43.4512,43.4961,42.9426,43.0099,96668
155,2014-01-15 07:00:00,JPM,43.4587,43.4961,43.3465,43.4288,27900
156,2014-01-15 06:00:00,JPM,43.4587,43.4587,43.4587,43.4587,100
157,2014-01-14 19:00:00,JPM,43.1969,43.1969,43.1969,43.1969,999
158,2014-01-14 18:00:00,JPM,43.1894,43.2194,43.1894,43.1894,2817
159,2014-01-14 17:00:00,JPM,43.2268,43.2268,43.1894,43.2268,1738
160,2014-01-14 16:00:00,JPM,43.1969,43.1969,43.1894,43.1894,1145038
161,2014-01-14 15:00:00,JPM,43.2829,43.3615,43.1595,43.182,5179365
162,2014-01-14 14:00:00,JPM,43.1857,43.3241,43.167,43.2867,2375481
163,2014-01-14 13:00:00,JPM,43.2381,43.3241,43.152,43.1894,1946932
164,2014-01-14 12:00:00,JPM,43.217,43.4288,43.1745,43.2411,3262745
165,2014-01-14 11:00:00,JPM,43.3166,43.3839,43.0997,43.2081,3221310
166,2014-01-14 10:00:00,JPM,43.4176,43.7579,43.2194,43.3092,5627592
167,2014-01-14 09:00:00,JPM,43.4737,43.8178,43.0548,43.4213,5484477
168,2014-01-14 08:00:00,JPM,43.2343,43.5111,42.7481,43.4512,256447
169,2014-01-14 07:00:00,JPM,42.7107,43.3839,42.621,43.2343,76357
170,2014-01-14 06:00:00,JPM,43.0099,43.0099,42.7107,42.7107,600
171,2014-01-13 19:00:00,JPM,43.2568,43.3091,43.2568,43.3016,11302
172,2014-01-13 18:00:00,JPM,43.2343,43.2792,43.2119,43.2792,11184
173,2014-01-13 17:00:00,JPM,43.2336,43.2343,43.1745,43.2343,12759
174,2014-01-13 16:00:00,JPM,43.1595,43.3452,43.1221,43.2343,2645471
175,2014-01-13 15:00:00,JPM,43.2493,43.2642,43.0324,43.1446,5398334
176,2014-01-13 14:00:00,JPM,43.3615,43.3652,43.167,43.2493,1980756
177,2014-01-13 13:00:00,JPM,43.3914,43.4288,43.2568,43.3652,2110683
178,2014-01-13 12:00:00,JPM,43.5238,43.5335,43.3839,43.3989,1570272
179,2014-01-13 11:00:00,JPM,43.6682,43.6682,43.4363,43.5222,1990212
180,2014-01-13 10:00:00,JPM,43.6756,43.713,43.6158,43.6659,1753358
181,2014-01-13 09:00:00,JPM,43.7953,44.2217,43.5186,43.6756,1934219
182,2014-01-13 08:00:00,JPM,43.7953,43.8993,43.713,43.8327,15150
183,2014-01-13 07:00:00,JPM,43.9524,43.9524,43.9524,43.9524,100
184,2014-01-13 06:00:00,JPM,44.1095,44.1095,44.087,44.087,600
185,2014-01-10 19:00:00,JPM,43.7654,43.7654,43.7654,43.7654,120
186,2014-01-10 18:00:00,JPM,43.8851,43.8851,43.8851,43.8851,100
187,2014-01-10 17:00:00,JPM,43.7953,43.7953,43.7953,43.7953,100
188,2014-01-10 16:00:00,JPM,43.7504,43.7878,43.743,43.7654,1330277
189,2014-01-10 15:00:00,JPM,43.6831,43.8402,43.6831,43.7504,2939627
190,2014-01-10 14:00:00,JPM,43.728,43.728,43.6457,43.6831,1065966
191,2014-01-10 13:00:00,JPM,43.829,43.8402,43.6943,43.7243,908800
192,2014-01-10 12:00:00,JPM,43.6158,43.8402,43.5784,43.829,1165650
193,2014-01-10 11:00:00,JPM,43.6382,43.7205,43.6083,43.6158,1303655
194,2014-01-10 10:00:00,JPM,43.6906,43.743,43.5148,43.6401,1928071
195,2014-01-10 09:00:00,JPM,43.8776,43.9524,43.6382,43.6919,1416436
196,2014-01-10 08:00:00,JPM,43.9823,44.1469,43.7804,43.8776,59862
197,2014-01-10 07:00:00,JPM,44.117,44.117,44.117,44.117,100
198,2014-01-09 19:00:00,JPM,43.9225,43.9225,43.9225,43.9225,400
199,2014-01-09 18:00:00,JPM,43.8851,43.8851,43.8851,43.8851,1800
200,2014-01-09 17:00:00,JPM,43.9599,43.9599,43.9075,43.9225,2650
201,2014-01-09 16:00:00,JPM,43.9524,44.0347,43.8327,43.9748,1583107
202,2014-01-09 15:00:00,JPM,43.8926,43.9524,43.8477,43.9449,2342881
203,2014-01-09 14:00:00,JPM,43.8552,43.9075,43.7878,43.8926,1086296
204,2014-01-09 13:00:00,JPM,43.8402,43.8851,43.7953,43.859,982439
205,2014-01-09 12:00:00,JPM,43.7205,43.8477,43.713,43.8402,1159025
206,2014-01-09 11:00:00,JPM,43.743,43.7579,43.6308,43.713,1713222
207,2014-01-09 10:00:00,JPM,44.0197,44.0347,43.6831,43.743,2248426
208,2014-01-09 09:00:00,JPM,44.1768,44.2441,43.8626,44.0197,1510805
209,2014-01-09 08:00:00,JPM,44.304,44.304,44.1327,44.1768,9185
210,2014-01-09 07:00:00,JPM,44.2067,44.2441,44.2067,44.2292,3600
211,2014-01-08 19:00:00,JPM,44.0122,44.0197,44.0122,44.0197,1600
212,2014-01-08 18:00:00,JPM,44.0347,44.0646,44.0197,44.0197,5550
213,2014-01-08 17:00:00,JPM,44.0347,44.0347,44.0347,44.0347,200
214,2014-01-08 16:00:00,JPM,44.0347,44.0422,44.0347,44.0422,808503
215,2014-01-08 15:00:00,JPM,43.9085,44.0646,43.8327,44.0347,2544079
216,2014-01-08 14:00:00,JPM,44.0197,44.0571,43.8851,43.915,2054562
217,2014-01-08 13:00:00,JPM,43.915,44.0422,43.8327,44.0197,1075135
218,2014-01-08 12:00:00,JPM,43.9748,43.9898,43.8552,43.9113,1483668
219,2014-01-08 11:00:00,JPM,43.915,44.003,43.8926,43.9692,1387906
220,2014-01-08 10:00:00,JPM,43.8178,44.0646,43.7804,43.915,2080274
221,2014-01-08 09:00:00,JPM,43.8103,43.995,43.6083,43.8215,2416699
222,2014-01-08 08:00:00,JPM,43.7878,43.8402,43.6981,43.8103,35233
223,2014-01-08 07:00:00,JPM,43.7579,43.8327,43.7579,43.8327,1500
224,2014-01-08 06:00:00,JPM,43.7579,43.7579,43.7579,43.7579,1900
225,2014-01-08 04:00:00,JPM,43.7579,43.7579,43.7579,43.7579,600
226,2014-01-07 19:00:00,JPM,43.6308,43.6382,43.6308,43.6308,1100
227,2014-01-07 18:00:00,JPM,43.6158,43.6382,43.6158,43.6382,1870
228,2014-01-07 17:00:00,JPM,43.6457,43.6457,43.6382,43.6382,1869
229,2014-01-07 16:00:00,JPM,43.6233,43.6233,43.6083,43.6083,705107
230,2014-01-07 15:00:00,JPM,43.6472,43.6906,43.5934,43.6158,3042989
231,2014-01-07 14:00:00,JPM,43.5447,43.6756,43.4662,43.6457,1629122
232,2014-01-07 13:00:00,JPM,43.5634,43.6008,43.5148,43.541,1213031
233,2014-01-07 12:00:00,JPM,43.541,43.6083,43.5111,43.5578,1012478
234,2014-01-07 11:00:00,JPM,43.6577,43.6607,43.5335,43.5373,2001477
235,2014-01-07 10:00:00,JPM,43.8739,43.9748,43.6308,43.6569,3834767
236,2014-01-07 09:00:00,JPM,44.4835,44.5134,43.713,43.8776,3481182
237,2014-01-07 08:00:00,JPM,44.4536,44.4835,44.3563,44.4835,25367
238,2014-01-06 18:00:00,JPM,44.0945,44.0946,44.0945,44.0945,351
239,2014-01-06 17:00:00,JPM,44.1319,44.1319,44.1319,44.1319,200
240,2014-01-06 16:00:00,JPM,44.1319,44.1693,44.1319,44.1319,1584881
241,2014-01-06 15:00:00,JPM,44.3339,44.3339,44.1244,44.1303,2677761
242,2014-01-06 14:00:00,JPM,44.274,44.3563,44.2516,44.3414,1315116
243,2014-01-06 13:00:00,JPM,44.087,44.3114,44.0646,44.274,1783020
244,2014-01-06 12:00:00,JPM,44.1394,44.1469,44.0347,44.0796,1287016
245,2014-01-06 11:00:00,JPM,44.2591,44.3114,44.0048,44.1394,2411979
246,2014-01-06 10:00:00,JPM,44.2965,44.4797,44.1862,44.274,2959872
247,2014-01-06 09:00:00,JPM,44.0422,44.4685,44.0422,44.2965,2604168
248,2014-01-06 08:00:00,JPM,44.0347,44.0347,43.9823,43.9823,1077
249,2014-01-06 07:00:00,JPM,43.9075,43.9075,43.9075,43.9075,100
250,2014-01-03 19:00:00,JPM,43.8552,43.9075,43.8477,43.9075,899
251,2014-01-03 18:00:00,JPM,43.9075,43.9075,43.8926,43.8926,5300
252,2014-01-03 17:00:00,JPM,43.8626,43.8851,43.8477,43.8477,14160
253,2014-01-03 16:00:00,JPM,43.8776,43.8851,43.8626,43.8776,1004434
254,2014-01-03 15:00:00,JPM,44.0422,44.087,43.8776,43.8851,2765489
255,2014-01-03 14:00:00,JPM,43.86,44.0945,43.8327,44.0422,1727799
256,2014-01-03 13:00:00,JPM,43.9345,43.9502,43.8178,43.8578,846606
257,2014-01-03 12:00:00,JPM,43.8252,43.9973,43.8028,43.9374,1110067
258,2014-01-03 11:00:00,JPM,43.9075,43.9225,43.7878,43.8327,1501287
259,2014-01-03 10:00:00,JPM,43.7953,44.0272,43.7953,43.9075,2630767
260,2014-01-03 09:00:00,JPM,43.5934,43.8028,43.541,43.7953,1721642
261,2014-01-03 08:00:00,JPM,43.5709,43.7205,43.541,43.541,10332
262,2014-01-02 19:00:00,JPM,43.6008,43.6008,43.5485,43.5485,3099
263,2014-01-02 18:00:00,JPM,43.5709,43.6233,43.5709,43.6233,1200
264,2014-01-02 17:00:00,JPM,43.5522,43.6008,43.5522,43.5709,2399
265,2014-01-02 16:00:00,JPM,43.5485,43.556,43.5335,43.5335,1215412
266,2014-01-02 15:00:00,JPM,43.6607,43.7355,43.541,43.5485,2815296
267,2014-01-02 14:00:00,JPM,43.6008,43.7579,43.5634,43.6682,1744905
268,2014-01-02 13:00:00,JPM,43.4762,43.6083,43.4587,43.6083,944385
269,2014-01-02 12:00:00,JPM,43.4887,43.5111,43.3649,43.4774,1016730
270,2014-01-02 11:00:00,JPM,43.4737,43.5485,43.4363,43.4886,1729257
271,2014-01-02 10:00:00,JPM,43.5784,43.5859,43.3839,43.4737,2536080
272,2014-01-02 09:00:00,JPM,43.4886,43.728,43.3989,43.5896,2638545
273,2014-01-02 08:00:00,JPM,43.4288,43.556,43.3839,43.4512,31112
274,2014-01-02 07:00:00,JPM,43.4213,43.4662,43.3465,43.3989,35752
275,2014-01-02 06:00:00,JPM,43.4886,43.4886,43.2942,43.4438,3410
276,2014-01-02 05:00:00,JPM,43.4587,43.5485,43.4587,43.5485,1800
277,2014-01-02 04:00:00,JPM,43.3166,43.3166,43.3166,43.3166,1800
278,2014-02-28 19:00:00,JPM,42.3966,42.3966,42.3966,42.3966,500
279,2014-02-28 18:00:00,JPM,42.4115,42.4115,42.4115,42.4115,167
280,2014-02-28 17:00:00,JPM,42.5387,42.5387,42.4489,42.4489,500
281,2014-02-28 16:00:00,JPM,42.5686,42.5761,42.5013,42.5387,2156803
282,2014-02-28 15:00:00,JPM,42.5387,42.6135,42.247,42.5162,5017972
283,2014-02-28 14:00:00,JPM,42.808,42.8126,42.5088,42.5387,1845119
284,2014-02-28 13:00:00,JPM,42.8229,42.9725,42.7631,42.8117,1811309
285,2014-02-28 12:00:00,JPM,42.7706,42.965,42.7107,42.8304,1564433
286,2014-02-28 11:00:00,JPM,42.5985,42.778,42.4489,42.7668,1891937
287,2014-02-28 10:00:00,JPM,42.5611,42.6658,42.5013,42.5942,1856248
288,2014-02-28 09:00:00,JPM,42.2769,42.5761,42.1796,42.5686,1653245
289,2014-02-28 08:00:00,JPM,42.3891,42.3891,42.2245,42.232,4321
290,2014-02-28 07:00:00,JPM,42.3891,42.3891,42.3891,42.3891,1000
291,2014-02-27 19:00:00,JPM,42.3367,42.4265,42.3367,42.4265,945
292,2014-02-27 18:00:00,JPM,42.3218,42.3218,42.3218,42.3218,400
293,2014-02-27 17:00:00,JPM,42.3966,42.3966,42.3891,42.3891,1600
294,2014-02-27 16:00:00,JPM,42.404,42.404,42.3367,42.3966,1616853
295,2014-02-27 15:00:00,JPM,42.3442,42.3966,42.2283,42.3816,3071288
296,2014-02-27 14:00:00,JPM,42.3966,42.4414,42.3143,42.3517,1337780
297,2014-02-27 13:00:00,JPM,42.2021,42.4414,42.1946,42.3966,1809919
298,2014-02-27 12:00:00,JPM,42.3143,42.3666,42.1871,42.2096,1082143
299,2014-02-27 11:00:00,JPM,42.2096,42.4115,42.1871,42.3143,1705732
300,2014-02-27 10:00:00,JPM,42.2021,42.2918,41.9926,42.2122,3424703
301,2014-02-27 09:00:00,JPM,42.419,42.5536,42.1348,42.1909,1514008
302,2014-02-27 08:00:00,JPM,42.0749,42.4863,42.0749,42.4863,3725
303,2014-02-27 07:00:00,JPM,42.2769,42.2769,42.2769,42.2769,200
304,2014-02-26 19:00:00,JPM,42.4564,42.5611,42.4115,42.4115,2791
305,2014-02-26 18:00:00,JPM,42.4639,42.4639,42.4115,42.4115,2375
306,2014-02-26 17:00:00,JPM,42.4639,42.4639,42.4265,42.4639,500
307,2014-02-26 16:00:00,JPM,42.434,42.4489,42.3741,42.4115,1077163
308,2014-02-26 15:00:00,JPM,42.3442,42.4714,42.2769,42.4414,3823431
309,2014-02-26 14:00:00,JPM,42.4414,42.4863,42.2619,42.3441,2994474
310,2014-02-26 13:00:00,JPM,42.4414,42.5686,42.3891,42.4414,2167393
311,2014-02-26 12:00:00,JPM,42.4714,42.6471,42.434,42.4414,2497176
312,2014-02-26 11:00:00,JPM,42.4003,42.6808,42.3966,42.4788,2489285
313,2014-02-26 10:00:00,JPM,42.0824,42.4414,42.0749,42.404,3707527
314,2014-02-26 09:00:00,JPM,42.8603,42.995,42.0547,42.0899,3705349
315,2014-02-26 08:00:00,JPM,42.7855,42.8902,42.7855,42.8902,7281
316,2014-02-26 07:00:00,JPM,42.7855,42.7855,42.7855,42.7855,100
317,2014-02-26 06:00:00,JPM,42.8005,42.8005,42.8005,42.8005,100
318,2014-02-25 19:00:00,JPM,42.7855,42.7855,42.7257,42.778,800
319,2014-02-25 18:00:00,JPM,42.7257,42.7332,42.7182,42.7332,1875
320,2014-02-25 17:00:00,JPM,42.7481,42.7481,42.7332,42.7332,1300
321,2014-02-25 16:00:00,JPM,42.6584,42.7631,42.6584,42.6658,951645
322,2014-02-25 15:00:00,JPM,42.7706,42.793,42.5761,42.6658,4820775
323,2014-02-25 14:00:00,JPM,42.965,42.9912,42.7182,42.7631,2382145
324,2014-02-25 13:00:00,JPM,43.0473,43.0922,42.9426,42.965,896705
325,2014-02-25 12:00:00,JPM,42.9837,43.0623,42.98,43.0473,902753
326,2014-02-25 11:00:00,JPM,43.1146,43.2343,42.9725,42.9875,1815889
327,2014-02-25 10:00:00,JPM,42.9052,43.1315,42.8304,43.1072,2616325
328,2014-02-25 09:00:00,JPM,43.2792,43.369,42.808,42.8977,2430410
329,2014-02-25 08:00:00,JPM,43.0772,43.3839,43.0772,43.2942,137821
330,2014-02-25 07:00:00,JPM,43.2717,43.4438,43.0024,43.0847,64096
