,date,stock_name,open,high,low,close,volume
38,2023-01-26 15:00:00,GS,336.215,337.6226,336.0153,337.537,270030
39,2023-01-26 14:00:00,GS,335.768,336.3196,335.0643,336.215,84677
40,2023-01-26 13:00:00,GS,335.0357,336.5099,334.9216,335.8631,104720
41,2023-01-26 12:00:00,GS,334.9596,335.711,333.942,335.0357,91643
42,2023-01-26 11:00:00,GS,332.7722,334.9882,332.4108,334.9787,102820
43,2023-01-26 10:00:00,GS,334.0752,335.8631,332.525,332.7342,165891
44,2023-01-26 09:00:00,GS,332.7152,336.9378,332.7152,333.8659,190359
45,2023-01-26 08:00:00,GS,332.8578,332.8578,332.8578,332.8578,100
46,2023-01-26 07:00:00,GS,332.8673,332.8673,332.8673,332.8673,106
47,2023-01-26 06:00:00,GS,333.2002,333.2002,333.2002,333.2002,105
48,2023-01-25 19:00:00,GS,332.5154,332.7722,332.5154,332.7722,200
49,2023-01-25 18:00:00,GS,332.5345,332.5345,332.5345,332.5345,100
50,2023-01-25 16:00:00,GS,332.4394,332.5154,332.4394,332.5154,265335
51,2023-01-25 15:00:00,GS,332.116,332.8245,331.9259,332.5154,240300
52,2023-01-25 14:00:00,GS,331.3742,332.2301,330.9272,332.1255,121302
53,2023-01-25 13:00:00,GS,330.3661,331.5929,330.328,331.3552,121133
54,2023-01-25 12:00:00,GS,329.2629,330.756,328.6732,330.4089,129316
55,2023-01-25 11:00:00,GS,328.3879,329.4816,327.6366,329.2914,138111
56,2023-01-25 10:00:00,GS,328.4307,330.3661,327.3608,328.3736,190589
57,2023-01-25 09:00:00,GS,328.1882,330.775,327.0659,328.5305,170653
58,2023-01-25 08:00:00,GS,328.3249,329.7098,327.6651,328.5876,3103
59,2023-01-25 07:00:00,GS,329.7098,329.7098,329.7098,329.7098,200
60,2023-01-24 19:00:00,GS,330.2519,330.2519,330.2519,330.2519,300
61,2023-01-24 18:00:00,GS,331.0413,331.0413,331.0413,331.0413,130
62,2023-01-24 17:00:00,GS,331.4408,332.8483,331.0603,331.0603,667
63,2023-01-24 16:00:00,GS,331.2791,331.9448,331.1079,331.4408,179184
64,2023-01-24 15:00:00,GS,332.8364,333.0575,331.1935,331.1935,221494
65,2023-01-24 14:00:00,GS,332.3538,333.1526,331.2125,332.8578,166936
66,2023-01-24 13:00:00,GS,330.9462,332.8483,330.5848,332.3633,106402
67,2023-01-24 12:00:00,GS,330.4707,331.6215,329.6528,331.0889,155959
68,2023-01-24 11:00:00,GS,332.5154,332.5154,330.2234,330.5373,153540
69,2023-01-24 10:00:00,GS,330.0332,332.8388,328.7968,332.4679,283210
70,2023-01-24 09:00:00,GS,329.5387,332.6296,323.3568,330.0665,381330
71,2023-01-24 08:00:00,GS,330.4422,330.4422,328.7778,329.0726,3573
72,2023-01-24 07:00:00,GS,331.2791,331.2791,330.4802,330.4802,625
73,2023-01-24 05:00:00,GS,331.2696,331.2696,331.2696,331.2696,330
74,2023-01-23 18:00:00,GS,332.2587,332.2587,332.0494,332.0494,1122
75,2023-01-23 17:00:00,GS,332.0494,332.0494,331.8117,332.0494,400
76,2023-01-23 16:00:00,GS,332.0494,332.154,330.9652,332.0494,337064
77,2023-01-23 15:00:00,GS,327.6841,332.4489,327.4749,332.1255,764317
78,2023-01-23 14:00:00,GS,329.4721,330.7084,326.9233,327.6461,335739
79,2023-01-23 13:00:00,GS,329.4245,330.3471,328.288,329.5767,303565
80,2023-01-23 12:00:00,GS,328.3974,329.9952,327.8173,329.396,194351
81,2023-01-23 11:00:00,GS,328.6542,329.7098,327.4178,328.2785,339332
82,2023-01-23 10:00:00,GS,324.0175,328.8824,322.2251,328.5971,552590
83,2023-01-23 09:00:00,GS,325.7345,325.7345,319.7032,324.0749,648715
84,2023-01-23 08:00:00,GS,324.3471,326.21,324.3471,325.7345,4090
85,2023-01-23 07:00:00,GS,325.4967,325.4967,324.5266,324.5266,1393
86,2023-01-23 06:00:00,GS,325.4967,325.4967,325.4967,325.4967,138
87,2023-01-20 19:00:00,GS,325.1068,325.2589,324.9261,324.9261,1442
88,2023-01-20 18:00:00,GS,325.1068,325.1543,325.1068,325.1543,1613
89,2023-01-20 17:00:00,GS,325.2684,325.316,324.8785,324.9736,25031
90,2023-01-20 16:00:00,GS,325.1068,325.7345,324.7834,325.725,473007
91,2023-01-20 15:00:00,GS,325.2066,327.1515,324.6883,325.1733,1094253
92,2023-01-20 14:00:00,GS,324.85,325.3445,323.7943,325.2285,655005
93,2023-01-20 13:00:00,GS,324.6644,325.5538,323.024,324.8405,954097
94,2023-01-20 12:00:00,GS,323.6089,327.551,323.2332,324.6978,1712230
95,2023-01-20 11:00:00,GS,332.6105,335.0072,321.6545,323.5575,2892427
96,2023-01-20 10:00:00,GS,334.351,334.8645,332.1731,332.8103,246673
97,2023-01-20 09:00:00,GS,333.0575,334.4556,331.3457,334.4366,287798
98,2023-01-19 18:00:00,GS,333.9991,333.9991,333.9991,333.9991,100
99,2023-01-19 17:00:00,GS,333.5806,333.5806,333.5806,333.5806,492
100,2023-01-19 16:00:00,GS,333.5806,333.5806,333.3619,333.5806,322816
101,2023-01-19 15:00:00,GS,334.1132,334.8836,333.2002,333.5901,467224
102,2023-01-19 14:00:00,GS,333.8279,334.7219,333.2287,333.9705,167334
103,2023-01-19 13:00:00,GS,331.5454,334.9216,331.4503,333.8612,233946
104,2023-01-19 12:00:00,GS,330.4863,332.5154,330.4802,331.5739,161199
105,2023-01-19 11:00:00,GS,331.3552,332.1921,329.5958,330.4517,215222
106,2023-01-19 10:00:00,GS,330.4041,332.3918,330.114,331.3552,241479
107,2023-01-19 09:00:00,GS,329.0631,331.3361,328.6067,330.4897,280766
108,2023-01-19 08:00:00,GS,329.5957,329.5957,328.2072,329.2248,2921
109,2023-01-19 07:00:00,GS,329.5291,330.0617,329.3865,329.3865,6050
110,2023-01-18 19:00:00,GS,331.4503,331.6785,331.0508,331.1554,1586
111,2023-01-18 18:00:00,GS,331.9258,332.3822,331.9163,332.3822,400
112,2023-01-18 17:00:00,GS,332.154,332.3823,331.9163,331.9163,2836
113,2023-01-18 16:00:00,GS,332.0019,332.4515,331.9448,332.3157,560264
114,2023-01-18 15:00:00,GS,334.2654,334.5412,331.8593,331.9733,533492
115,2023-01-18 14:00:00,GS,332.9149,335.0547,332.5535,334.2939,274302
116,2023-01-18 13:00:00,GS,333.2192,334.3605,332.582,332.9149,334585
117,2023-01-18 12:00:00,GS,335.1784,335.6634,332.1636,333.1431,378232
118,2023-01-18 11:00:00,GS,335.6919,336.1865,333.9991,335.1403,429407
119,2023-01-18 10:00:00,GS,336.3957,337.3563,333.495,335.6444,751977
120,2023-01-18 09:00:00,GS,332.8673,337.4229,330.775,336.4195,666463
121,2023-01-18 08:00:00,GS,332.2967,333.8184,331.9258,331.9258,10417
122,2023-01-18 07:00:00,GS,332.7722,333.5045,332.4869,332.9434,2635
123,2023-01-18 06:00:00,GS,332.7912,332.7912,332.7722,332.7912,570
124,2023-01-18 05:00:00,GS,332.7912,332.7912,332.7912,332.7912,600
125,2023-01-17 19:00:00,GS,331.5834,331.9163,331.4408,331.7261,2028
126,2023-01-17 18:00:00,GS,332.0114,332.7912,331.65,331.65,3139
127,2023-01-17 17:00:00,GS,332.7532,332.7722,331.9258,331.9258,3374
128,2023-01-17 16:00:00,GS,332.7912,333.0385,332.2967,332.563,763969
129,2023-01-17 15:00:00,GS,332.7912,335.6729,330.8036,332.7247,2482421
130,2023-01-17 14:00:00,GS,330.756,333.4855,330.1569,332.6676,866441
131,2023-01-17 13:00:00,GS,328.2643,331.5833,327.2942,330.756,1032651
132,2023-01-17 12:00:00,GS,328.8396,330.2519,327.161,328.2072,1140873
133,2023-01-17 11:00:00,GS,334.0372,334.2701,328.6096,328.8396,1379026
134,2023-01-17 10:00:00,GS,342.0782,342.8724,333.3714,334.1322,1402144
135,2023-01-17 09:00:00,GS,346.4198,348.8355,340.6279,342.1401,1218475
136,2023-01-17 08:00:00,GS,346.182,352.904,345.7636,346.3722,69203
137,2023-01-17 07:00:00,GS,353.6478,355.5974,346.1915,349.0352,28426
138,2023-01-17 06:00:00,GS,352.1736,352.8394,352.1736,352.8394,200
139,2023-01-17 05:00:00,GS,351.8788,352.3734,351.8788,352.3734,500
140,2023-01-17 04:00:00,GS,352.0405,352.0405,352.0405,352.0405,100
141,2023-01-13 19:00:00,GS,354.2659,354.2659,354.2659,354.2659,300
142,2023-01-13 18:00:00,GS,355.3311,355.3311,354.7225,354.7225,1888
143,2023-01-13 17:00:00,GS,354.9792,355.4548,354.8556,355.3763,1377
144,2023-01-13 16:00:00,GS,355.702,355.8162,354.751,355.4452,575174
145,2023-01-13 15:00:00,GS,354.9792,355.7401,354.323,355.6925,540334
146,2023-01-13 14:00:00,GS,355.5784,355.7686,354.3325,354.9697,141134
147,2023-01-13 13:00:00,GS,354.5845,356.0254,354.0567,355.5594,105723
148,2023-01-13 12:00:00,GS,354.0092,355.4452,353.6478,354.4657,211381
149,2023-01-13 11:00:00,GS,352.4494,354.8175,352.1927,354.0757,247948
150,2023-01-13 10:00:00,GS,349.0066,353.1722,348.688,352.3876,185596
151,2023-01-13 09:00:00,GS,348.084,350.2145,344.6175,349.0066,213560
152,2023-01-13 08:00:00,GS,345.4402,348.0841,345.4212,348.0841,3281
153,2023-01-13 07:00:00,GS,347.1521,347.4184,347.1521,347.4184,752
154,2023-01-13 06:00:00,GS,351.1275,351.8313,349.9862,349.9862,1157
155,2023-01-12 18:00:00,GS,351.8313,351.8313,351.1275,351.8313,1012
156,2023-01-12 16:00:00,GS,351.8313,351.8313,350.8612,351.641,303421
157,2023-01-12 15:00:00,GS,350.4808,351.9834,349.7294,351.8883,417551
158,2023-01-12 14:00:00,GS,350.4617,350.7566,349.2729,350.5854,125950
159,2023-01-12 13:00:00,GS,350.4909,350.9183,349.0732,350.3857,85614
160,2023-01-12 12:00:00,GS,349.33,351.0419,349.0352,350.5473,95439
161,2023-01-12 11:00:00,GS,348.2458,349.3776,347.3138,349.311,91462
162,2023-01-12 10:00:00,GS,346.4894,349.7675,346.2296,348.4693,119946
163,2023-01-12 09:00:00,GS,348.3124,348.6262,344.822,346.5529,106290
164,2023-01-12 08:00:00,GS,345.231,348.0841,345.231,346.6385,1035
165,2023-01-12 07:00:00,GS,344.7555,344.7555,344.7555,344.7555,135
166,2023-01-11 19:00:00,GS,346.6385,346.6385,346.6385,346.6385,200
167,2023-01-11 18:00:00,GS,346.182,346.182,346.182,346.182,100
168,2023-01-11 17:00:00,GS,345.5638,345.5638,345.5448,345.5448,200
169,2023-01-11 16:00:00,GS,346.6385,348.4716,345.4307,345.4307,287161
170,2023-01-11 15:00:00,GS,347.29,347.5135,345.5353,346.4864,344613
171,2023-01-11 14:00:00,GS,346.4198,347.6086,345.6257,347.2662,131962
172,2023-01-11 13:00:00,GS,345.678,347.2948,345.4212,346.2962,110542
173,2023-01-11 12:00:00,GS,345.5543,345.8587,344.3275,345.6685,91008
174,2023-01-11 11:00:00,GS,341.2936,345.7065,341.1462,345.4878,108388
175,2023-01-11 10:00:00,GS,341.6978,343.1006,340.8714,341.1129,126562
176,2023-01-11 09:00:00,GS,340.0668,343.2052,338.7733,341.9023,119002
177,2023-01-10 19:00:00,GS,339.7624,339.7624,339.7624,339.7624,100
178,2023-01-10 17:00:00,GS,339.8671,339.8671,339.8671,339.8671,5699
179,2023-01-10 16:00:00,GS,339.8671,339.8671,339.81,339.8671,208489
180,2023-01-10 15:00:00,GS,338.7686,340.0002,338.3549,340.0002,240688
181,2023-01-10 14:00:00,GS,339.2061,339.772,338.6687,338.7924,81534
182,2023-01-10 13:00:00,GS,339.2489,339.6388,338.6712,339.1823,62160
183,2023-01-10 12:00:00,GS,337.9802,339.8385,337.2802,339.2774,86264
184,2023-01-10 11:00:00,GS,336.3482,338.9826,336.234,337.965,133775
185,2023-01-10 10:00:00,GS,334.5982,336.4052,334.156,336.3957,67760
186,2023-01-10 09:00:00,GS,336.6715,337.0995,333.3429,334.5031,64574
187,2023-01-10 08:00:00,GS,335.7205,335.7205,333.8279,333.8279,4010
188,2023-01-09 17:00:00,GS,336.3957,336.3957,336.3957,336.3957,688
189,2023-01-09 16:00:00,GS,335.7205,335.7205,335.7205,335.7205,336353
190,2023-01-09 15:00:00,GS,336.3529,336.6335,334.6553,335.7205,212999
191,2023-01-09 14:00:00,GS,336.8617,337.5275,336.3387,336.3482,70227
192,2023-01-09 13:00:00,GS,337.7462,337.9364,335.768,336.8047,109656
193,2023-01-09 12:00:00,GS,338.3596,338.4024,337.2326,337.8699,72443
194,2023-01-09 11:00:00,GS,337.1257,339.0492,337.1257,338.4547,120977
195,2023-01-09 10:00:00,GS,334.1893,337.9269,334.1893,337.052,111536
196,2023-01-09 09:00:00,GS,332.8673,335.4161,332.3918,334.1257,93486
197,2023-01-09 08:00:00,GS,332.4298,332.4298,332.2682,332.2682,200
198,2023-01-09 07:00:00,GS,331.0413,331.0413,331.0413,331.0413,1314
199,2023-01-06 18:00:00,GS,330.7275,330.7275,330.7275,330.7275,201
200,2023-01-06 16:00:00,GS,331.0413,331.0413,330.3756,330.3756,339936
201,2023-01-06 15:00:00,GS,331.1935,331.9163,329.6623,330.9652,449383
202,2023-01-06 14:00:00,GS,330.0522,331.4788,329.9952,331.1079,165960
203,2023-01-06 13:00:00,GS,329.3223,330.6324,328.968,330.0155,61388
204,2023-01-06 12:00:00,GS,330.2234,330.8412,328.7112,329.2248,105607
205,2023-01-06 11:00:00,GS,329.0822,330.6989,328.9585,330.0712,152463
206,2023-01-06 10:00:00,GS,326.21,330.4517,326.2005,328.93,245250
207,2023-01-06 09:00:00,GS,331.7071,331.7071,324.2556,326.3201,110120
208,2023-01-06 08:00:00,GS,327.8648,332.8673,327.8648,331.8117,1618
209,2023-01-06 07:00:00,GS,326.9708,326.9708,326.9708,326.9708,100
210,2023-01-05 17:00:00,GS,326.9328,326.9329,326.9328,326.9329,400
211,2023-01-05 16:00:00,GS,326.9328,327.589,326.9328,326.9328,190402
212,2023-01-05 15:00:00,GS,327.1515,327.2561,325.4682,326.8567,155664
213,2023-01-05 14:00:00,GS,327.3798,327.6461,325.8961,327.2466,71464
214,2023-01-05 13:00:00,GS,326.7178,328.2452,326.0863,327.2752,70361
215,2023-01-05 12:00:00,GS,325.4263,326.8476,325.4263,326.7663,80764
216,2023-01-05 11:00:00,GS,326.1862,326.1862,324.2603,325.5347,75073
217,2023-01-05 10:00:00,GS,324.0416,327.8268,323.7325,326.0721,109296
218,2023-01-05 09:00:00,GS,327.6841,328.0645,323.49,324.0701,113318
219,2023-01-05 07:00:00,GS,330.9652,330.9652,330.9652,330.9652,200
220,2023-01-04 19:00:00,GS,331.9067,331.9067,331.9067,331.9067,100
221,2023-01-04 17:00:00,GS,330.0142,330.6894,330.0142,330.6799,1746
222,2023-01-04 16:00:00,GS,330.6704,330.794,330.5658,330.6799,381998
223,2023-01-04 15:00:00,GS,331.9258,332.4298,329.2343,330.6609,224330
224,2023-01-04 14:00:00,GS,331.5834,332.7152,330.1568,331.8354,114037
225,2023-01-04 13:00:00,GS,331.4312,332.6771,330.8511,331.631,66776
226,2023-01-04 12:00:00,GS,332.7722,332.7722,331.4883,331.4883,63503
227,2023-01-04 11:00:00,GS,330.4422,333.1622,330.1568,332.9719,112265
228,2023-01-04 10:00:00,GS,330.3566,331.5073,328.1866,330.5059,94444
229,2023-01-04 09:00:00,GS,331.3742,331.9479,329.6813,330.3175,78259
230,2023-01-04 08:00:00,GS,328.6161,329.5387,328.6161,329.5387,306
231,2023-01-04 07:00:00,GS,329.0917,329.0917,329.0631,329.0631,219
232,2023-01-04 06:00:00,GS,330.9652,330.9652,330.9652,330.9652,300
233,2023-01-03 16:00:00,GS,329.2724,329.9286,329.2724,329.9286,370006
234,2023-01-03 15:00:00,GS,327.9599,329.6243,327.8077,329.1582,205476
235,2023-01-03 14:00:00,GS,327.9314,328.8159,326.0245,327.9409,57946
236,2023-01-03 13:00:00,GS,327.3132,328.0645,326.7521,327.9314,53162
237,2023-01-03 12:00:00,GS,327.8886,328.2357,326.3622,327.2129,71693
238,2023-01-03 11:00:00,GS,330.8987,331.0271,327.8981,327.8981,99555
239,2023-01-03 10:00:00,GS,327.4559,330.8939,326.21,330.8511,143118
240,2023-01-03 09:00:00,GS,328.5876,331.5359,327.3798,327.3798,99802
241,2023-01-03 08:00:00,GS,329.0631,329.0631,329.0631,329.0631,182
242,2023-02-28 19:00:00,GS,334.5317,334.9501,334.5317,334.9501,213
243,2023-02-28 18:00:00,GS,334.7694,334.9692,334.7694,334.7694,400
244,2023-02-28 17:00:00,GS,334.8645,334.9595,334.7789,334.7789,700
245,2023-02-28 16:00:00,GS,334.4366,335.0738,334.4366,334.6743,758553
246,2023-02-28 15:00:00,GS,336.681,337.1851,334.1322,334.2178,745066
247,2023-02-28 14:00:00,GS,337.1851,337.8318,336.5764,336.6668,327809
248,2023-02-28 13:00:00,GS,338.3549,338.5153,336.9093,337.2422,232922
249,2023-02-28 12:00:00,GS,338.1718,339.0539,336.838,338.3739,369307
250,2023-02-28 11:00:00,GS,340.2237,341.4838,338.1171,338.1171,209171
251,2023-02-28 10:00:00,GS,340.5708,342.2257,339.2203,340.0668,382889
252,2023-02-28 09:00:00,GS,348.0936,348.1792,340.1857,340.3901,378632
253,2023-02-28 08:00:00,GS,349.8531,349.9862,348.2743,348.2743,2772
254,2023-02-28 07:00:00,GS,348.9115,349.5202,348.9115,349.5107,790
255,2023-02-27 19:00:00,GS,348.5596,348.5596,348.3124,348.3124,600
256,2023-02-27 17:00:00,GS,348.0271,348.0271,347.6371,347.6371,600
257,2023-02-27 16:00:00,GS,347.6371,347.6371,347.6371,347.6371,613464
258,2023-02-27 15:00:00,GS,348.455,348.7213,347.4945,347.7513,362684
259,2023-02-27 14:00:00,GS,349.1588,349.815,347.932,348.5977,99827
260,2023-02-27 13:00:00,GS,348.7594,349.2254,347.7703,349.1778,102597
261,2023-02-27 12:00:00,GS,347.4279,348.6833,346.6623,348.6262,105477
262,2023-02-27 11:00:00,GS,348.3124,348.8259,346.8002,347.485,160492
263,2023-02-27 10:00:00,GS,350.7756,352.1736,347.6086,348.1887,315526
264,2023-02-27 09:00:00,GS,349.3205,351.622,348.455,350.9373,143047
265,2023-02-27 08:00:00,GS,347.7132,349.0352,347.7132,349.0352,309
266,2023-02-27 07:00:00,GS,347.7037,347.7037,347.6086,347.6086,200
267,2023-02-24 16:00:00,GS,346.0394,346.0394,345.3736,346.0394,295710
268,2023-02-24 15:00:00,GS,346.0584,347.3043,345.0408,345.9538,270520
269,2023-02-24 14:00:00,GS,344.375,346.3437,344.2038,345.9728,166711
270,2023-02-24 13:00:00,GS,343.6332,344.5938,343.3574,344.3655,123346
271,2023-02-24 12:00:00,GS,345.0598,345.2595,343.424,343.6617,136037
272,2023-02-24 11:00:00,GS,344.1563,345.5829,343.676,344.8125,204669
273,2023-02-24 10:00:00,GS,344.9457,347.0189,343.0245,344.0041,279556
274,2023-02-24 09:00:00,GS,343.8044,345.6589,341.9308,345.1169,212562
275,2023-02-24 08:00:00,GS,343.8044,343.8044,342.4729,343.2338,1775
276,2023-02-24 06:00:00,GS,344.3275,344.3275,344.2799,344.2799,600
277,2023-02-24 05:00:00,GS,345.231,345.231,345.231,345.231,482
278,2023-02-23 18:00:00,GS,345.7445,345.7445,345.7445,345.7445,1000
279,2023-02-23 17:00:00,GS,345.7445,345.7445,345.735,345.7445,12778
280,2023-02-23 16:00:00,GS,345.7445,346.4388,345.7445,345.7445,243527
281,2023-02-23 15:00:00,GS,344.337,346.163,344.337,345.7541,262315
282,2023-02-23 14:00:00,GS,343.3003,345.231,342.9865,344.2038,172522
283,2023-02-23 13:00:00,GS,343.3003,343.7949,342.2447,343.2813,123671
284,2023-02-23 12:00:00,GS,342.9865,343.3479,342.0069,343.3431,67160
285,2023-02-23 11:00:00,GS,344.8125,345.489,342.8059,343.015,92412
286,2023-02-23 10:00:00,GS,348.2363,348.4408,343.7664,344.7555,137766
287,2023-02-23 09:00:00,GS,345.231,349.8721,345.212,348.0461,176486
288,2023-02-22 18:00:00,GS,343.7854,343.7854,343.7854,343.7854,100
289,2023-02-22 17:00:00,GS,343.7568,343.7568,343.7568,343.7568,100
290,2023-02-22 16:00:00,GS,343.3099,343.3099,343.2243,343.2813,595662
291,2023-02-22 15:00:00,GS,342.2161,343.424,341.3887,343.3764,215745
292,2023-02-22 14:00:00,GS,344.2799,344.7269,342.1591,342.1591,115745
293,2023-02-22 13:00:00,GS,344.4273,344.9837,344.0374,344.2609,68236
294,2023-02-22 12:00:00,GS,343.3859,344.9266,343.2148,344.4697,75967
295,2023-02-22 11:00:00,GS,342.2352,343.7616,342.1115,343.4145,157059
296,2023-02-22 10:00:00,GS,343.4715,343.6617,340.5147,342.2542,139933
297,2023-02-22 09:00:00,GS,343.5381,345.231,342.549,343.4145,179356
298,2023-02-22 08:00:00,GS,343.3289,343.5286,343.3289,343.5286,769
299,2023-02-21 19:00:00,GS,343.9946,343.9946,343.9946,343.9946,181
300,2023-02-21 18:00:00,GS,343.8044,343.8044,343.8044,343.8044,409
301,2023-02-21 17:00:00,GS,343.443,344.2608,343.443,344.2608,2419
302,2023-02-21 16:00:00,GS,343.443,343.443,342.4254,343.443,495844
303,2023-02-21 15:00:00,GS,343.481,344.4226,343.0103,343.5381,301769
304,2023-02-21 14:00:00,GS,343.3384,343.7521,342.4634,343.3574,110615
305,2023-02-21 13:00:00,GS,344.7555,345.2405,343.0445,343.3003,72776
306,2023-02-21 12:00:00,GS,343.9185,345.2215,343.7093,344.841,99654
307,2023-02-21 11:00:00,GS,344.2229,344.7269,342.5585,343.9185,158694
308,2023-02-21 10:00:00,GS,345.3927,346.0299,343.5857,344.1706,273837
309,2023-02-21 09:00:00,GS,348.7689,348.7689,345.3499,345.4782,160978
310,2023-02-21 08:00:00,GS,349.0352,349.0352,347.1331,347.1331,200
311,2023-02-21 04:00:00,GS,348.3599,348.3599,348.3599,348.3599,100
312,2023-02-17 18:00:00,GS,350.1669,350.1669,350.1669,350.1669,110
313,2023-02-17 16:00:00,GS,350.4617,350.6995,349.758,350.4617,292959
314,2023-02-17 15:00:00,GS,351.5555,352.2687,350.3857,350.5759,206102
315,2023-02-17 14:00:00,GS,349.9767,351.6601,349.5306,351.5555,89380
316,2023-02-17 13:00:00,GS,349.8626,350.9373,349.6534,349.9292,60720
317,2023-02-17 12:00:00,GS,350.1099,351.4508,349.3776,349.9006,103071
318,2023-02-17 11:00:00,GS,350.0005,350.8327,348.902,350.1574,131193
319,2023-02-17 10:00:00,GS,350.0908,352.8964,349.777,350.0052,242340
320,2023-02-17 09:00:00,GS,350.0338,351.2226,349.5868,350.0528,122465
321,2023-02-16 18:00:00,GS,351.1275,351.1275,351.1275,351.1275,350
322,2023-02-16 16:00:00,GS,352.0785,352.088,348.8069,351.8883,226943
323,2023-02-16 15:00:00,GS,355.5689,355.7654,351.7362,352.0976,253332
324,2023-02-16 14:00:00,GS,354.3611,355.9303,354.3611,355.664,84928
325,2023-02-16 13:00:00,GS,354.3135,354.7985,353.9806,354.3135,90246
326,2023-02-16 12:00:00,GS,354.8936,355.3406,353.7904,354.3135,143776
327,2023-02-16 11:00:00,GS,354.0948,355.2662,353.857,354.9507,127964
328,2023-02-16 10:00:00,GS,351.5174,354.0615,350.7472,353.9711,169956
329,2023-02-16 09:00:00,GS,353.448,354.5513,351.2892,351.7932,163930
330,2023-02-16 08:00:00,GS,353.7904,353.7904,353.1817,353.1817,458
331,2023-02-15 16:00:00,GS,356.0159,356.0159,356.0064,356.0159,187744
332,2023-02-15 15:00:00,GS,354.5703,356.0397,354.5703,355.8352,201923
333,2023-02-15 14:00:00,GS,355.3216,356.0064,354.4371,354.5132,118997
334,2023-02-15 13:00:00,GS,353.0866,355.3597,353.0866,355.3597,101654
335,2023-02-15 12:00:00,GS,353.7714,353.7714,352.3734,353.0058,100909
336,2023-02-15 11:00:00,GS,352.5826,355.1503,352.4922,353.7904,132979
337,2023-02-15 10:00:00,GS,352.1546,353.5051,351.9359,352.6206,157795
338,2023-02-15 09:00:00,GS,350.3001,354.0377,350.224,352.1356,178107
339,2023-02-14 17:00:00,GS,353.4576,353.4576,353.4576,353.4576,100
340,2023-02-14 16:00:00,GS,353.5812,353.5812,352.8774,352.8774,283712
341,2023-02-14 15:00:00,GS,354.1423,354.6559,353.2959,353.6287,277163
342,2023-02-14 14:00:00,GS,353.9616,354.6749,353.0676,354.052,146677
343,2023-02-14 13:00:00,GS,352.8108,354.2184,352.6492,353.9378,164451
344,2023-02-14 12:00:00,GS,352.3734,353.4385,352.2308,352.7538,118590
