,date,stock_name,open,high,low,close,volume
83,2019-01-23 09:00:00,GS,172.5271,172.9366,170.911,172.1612,402352
84,2019-01-23 08:00:00,GS,173.333,173.3984,172.4836,172.501,4406
85,2019-01-23 04:00:00,GS,172.1786,172.1786,172.1786,172.1786,100
86,2019-01-22 18:00:00,GS,172.0828,172.2222,171.6733,172.1612,3670
87,2019-01-22 17:00:00,GS,172.0915,172.0915,172.0828,172.0828,735
88,2019-01-22 16:00:00,GS,172.2222,173.3635,171.8563,172.0218,679588
89,2019-01-22 15:00:00,GS,171.7082,172.7101,171.4468,172.2309,634344
90,2019-01-22 14:00:00,GS,171.8824,172.0305,170.6889,171.7273,403268
91,2019-01-22 13:00:00,GS,172.5097,172.5097,171.2029,171.8969,302360
92,2019-01-22 12:00:00,GS,171.6914,172.893,171.3074,172.5184,341682
93,2019-01-22 11:00:00,GS,172.379,173.0716,171.6516,171.6838,448449
94,2019-01-22 10:00:00,GS,174.3741,174.4961,172.3616,172.379,528127
95,2019-01-22 09:00:00,GS,174.4787,175.5241,173.3722,174.4003,475010
96,2019-01-22 08:00:00,GS,175.1146,175.1146,174.5184,174.5184,4748
97,2019-01-22 07:00:00,GS,174.5222,174.679,174.5222,174.679,211
98,2019-01-22 06:00:00,GS,174.7313,174.7313,174.7313,174.7313,100
99,2019-01-22 05:00:00,GS,174.679,174.679,174.679,174.679,205
100,2019-01-18 19:00:00,GS,176.4998,176.4998,176.073,176.2298,1100
101,2019-01-18 18:00:00,GS,176.3431,176.4999,176.1601,176.4999,13846
102,2019-01-18 17:00:00,GS,176.4215,176.4215,176.4215,176.4215,500
103,2019-01-18 16:00:00,GS,176.8571,176.8571,176.3344,176.3605,349442
104,2019-01-18 15:00:00,GS,175.6722,176.8397,175.5851,176.4563,957245
105,2019-01-18 14:00:00,GS,176.2472,176.2472,174.7226,175.6548,446441
106,2019-01-18 13:00:00,GS,175.7419,176.2472,175.3237,176.2472,267053
107,2019-01-18 12:00:00,GS,175.6112,176.1688,175.2889,175.6879,403417
108,2019-01-18 11:00:00,GS,174.3741,175.6112,174.0779,175.5678,531589
109,2019-01-18 10:00:00,GS,172.9105,174.8533,172.684,174.409,814225
110,2019-01-18 09:00:00,GS,173.834,174.7702,171.5514,172.9584,832372
111,2019-01-18 08:00:00,GS,173.8165,174.1563,173.7207,174.1563,5768
112,2019-01-18 07:00:00,GS,174.0256,174.0692,173.8514,173.8514,861
113,2019-01-18 06:00:00,GS,173.8165,173.8165,173.8165,173.8165,270
114,2019-01-18 04:00:00,GS,173.3809,173.3809,173.3809,173.3809,467
115,2019-01-17 19:00:00,GS,173.3722,173.6771,173.3722,173.3809,1375
116,2019-01-17 17:00:00,GS,173.4506,173.4506,173.3722,173.3722,4122
117,2019-01-17 16:00:00,GS,173.4506,173.4506,173.198,173.4506,336706
118,2019-01-17 15:00:00,GS,173.259,174.0431,172.623,173.5116,1124306
119,2019-01-17 14:00:00,GS,172.3006,174.0692,172.2397,173.2297,1113447
120,2019-01-17 13:00:00,GS,170.4972,172.3965,170.2358,172.3006,557652
121,2019-01-17 12:00:00,GS,170.6279,170.9589,170.0877,170.532,423948
122,2019-01-17 11:00:00,GS,170.1574,170.9677,168.9116,170.6279,800096
123,2019-01-17 10:00:00,GS,169.2731,170.2533,167.9968,170.1051,970747
124,2019-01-17 09:00:00,GS,170.8021,172.4836,169.051,169.2905,1383106
125,2019-01-17 08:00:00,GS,171.6995,171.6995,169.6695,170.8457,54597
126,2019-01-17 07:00:00,GS,170.6802,170.6802,169.5824,170.323,14800
127,2019-01-17 06:00:00,GS,170.3839,170.3839,170.3752,170.3752,300
128,2019-01-17 05:00:00,GS,170.5756,170.5756,170.5756,170.5756,103
129,2019-01-17 04:00:00,GS,169.8873,170.1574,169.8873,170.1574,205
130,2019-01-16 19:00:00,GS,170.5756,170.7586,170.4101,170.6802,23222
131,2019-01-16 18:00:00,GS,170.9328,170.9328,170.323,170.5408,11562
132,2019-01-16 17:00:00,GS,171.6908,171.6908,170.7586,170.9764,42739
133,2019-01-16 16:00:00,GS,171.9608,172.1264,171.4554,171.6908,869862
134,2019-01-16 15:00:00,GS,170.9328,172.6317,170.9067,171.7953,3192050
135,2019-01-16 14:00:00,GS,169.9344,171.1855,169.9344,170.9176,1009567
136,2019-01-16 13:00:00,GS,169.1817,170.4448,169.112,169.9679,843454
137,2019-01-16 12:00:00,GS,169.4905,169.8699,168.9116,169.2133,1124458
138,2019-01-16 11:00:00,GS,167.5481,170.2983,166.9768,169.4727,1948912
139,2019-01-16 10:00:00,GS,165.1915,167.6309,165.0085,167.5525,2178387
140,2019-01-16 09:00:00,GS,161.8722,165.357,161.6979,165.1697,1840129
141,2019-01-16 08:00:00,GS,157.4725,163.3532,156.7407,162.0464,230392
142,2019-01-16 07:00:00,GS,156.8191,163.1267,156.8191,161.1752,110028
143,2019-01-16 06:00:00,GS,156.8801,157.5161,156.8801,157.5161,669
144,2019-01-16 05:00:00,GS,157.6903,157.9517,156.8365,156.8365,1207
145,2019-01-16 04:00:00,GS,156.6623,157.8645,156.6623,157.821,2644
146,2019-01-15 19:00:00,GS,156.636,156.6361,156.488,156.488,500
147,2019-01-15 18:00:00,GS,156.7233,156.7668,156.4358,156.4358,4232
148,2019-01-15 17:00:00,GS,156.427,156.7406,156.3835,156.61,1225
149,2019-01-15 16:00:00,GS,156.8104,156.8104,156.4706,156.4793,277046
150,2019-01-15 15:00:00,GS,155.3119,156.7842,155.2248,156.7407,543319
151,2019-01-15 14:00:00,GS,155.3554,155.6255,154.3623,155.3729,196871
152,2019-01-15 13:00:00,GS,155.1115,156.0001,155.0679,155.3467,242265
153,2019-01-15 12:00:00,GS,156.0895,156.61,154.9547,155.0592,225627
154,2019-01-15 11:00:00,GS,154.7552,156.3225,154.1706,156.0786,310668
155,2019-01-15 10:00:00,GS,154.5626,155.5558,153.6827,154.8414,351068
156,2019-01-15 09:00:00,GS,154.1967,155.4164,154.0748,154.4494,254214
157,2019-01-15 08:00:00,GS,154.2403,154.2403,153.7785,154.2054,3975
158,2019-01-15 07:00:00,GS,155.5994,155.5994,153.8918,153.8918,1432
159,2019-01-15 06:00:00,GS,156.0001,156.0001,154.3361,154.3448,1425
160,2019-01-14 19:00:00,GS,155.9043,155.9479,155.7736,155.7736,2595
161,2019-01-14 18:00:00,GS,155.7039,155.7039,155.3903,155.7039,1882
162,2019-01-14 17:00:00,GS,155.7039,155.7039,155.5994,155.5994,2100
163,2019-01-14 16:00:00,GS,155.7039,155.7562,155.6865,155.6865,506002
164,2019-01-14 15:00:00,GS,156.4009,156.4096,155.4948,155.6778,538522
165,2019-01-14 14:00:00,GS,155.5558,156.4183,155.1812,156.3661,248869
166,2019-01-14 13:00:00,GS,155.7736,155.8956,155.338,155.521,184152
167,2019-01-14 12:00:00,GS,154.9982,156.0262,154.9111,155.7649,280997
168,2019-01-14 11:00:00,GS,154.6498,155.3554,153.5956,154.9852,320976
169,2019-01-14 10:00:00,GS,154.6498,155.8956,154.1281,154.763,421247
170,2019-01-14 09:00:00,GS,152.463,155.277,151.6789,154.6498,332512
171,2019-01-14 08:00:00,GS,152.463,153.1948,152.2888,152.463,4399
172,2019-01-14 07:00:00,GS,153.2035,153.2035,152.9073,152.9073,200
173,2019-01-11 19:00:00,GS,153.8569,154.1183,153.8569,154.1183,200
174,2019-01-11 18:00:00,GS,153.8569,153.9876,153.8569,153.9876,350
175,2019-01-11 17:00:00,GS,154.1183,154.1183,153.8569,153.8569,500
176,2019-01-11 16:00:00,GS,154.1445,154.2054,154.1183,154.2054,161626
177,2019-01-11 15:00:00,GS,153.6566,154.2403,153.4475,154.1183,524130
178,2019-01-11 14:00:00,GS,153.5956,154.0835,153.4605,153.6391,227259
179,2019-01-11 13:00:00,GS,153.5956,153.6653,153.1687,153.5999,261379
180,2019-01-11 12:00:00,GS,153.16,154.0063,153.0554,153.5782,219749
181,2019-01-11 11:00:00,GS,151.6266,153.2122,151.2389,153.1948,341373
182,2019-01-11 10:00:00,GS,151.1388,151.7225,150.3547,151.6266,457040
183,2019-01-11 09:00:00,GS,153.2994,153.4039,150.2153,151.1562,464551
184,2019-01-11 08:00:00,GS,152.8986,153.1251,152.8986,153.0293,1901
185,2019-01-11 07:00:00,GS,152.6808,152.6808,152.6808,152.6808,100
186,2019-01-11 06:00:00,GS,152.9683,152.9683,152.9683,152.9683,100
187,2019-01-10 19:00:00,GS,153.0293,153.0554,153.0293,153.0554,530
188,2019-01-10 18:00:00,GS,153.3342,153.3342,152.8986,152.8986,2469
189,2019-01-10 16:00:00,GS,153.3342,153.3342,153.3342,153.3342,326902
190,2019-01-10 15:00:00,GS,153.616,153.7437,153.0903,153.3342,668051
191,2019-01-10 14:00:00,GS,153.6653,154.3361,153.2819,153.6479,245321
192,2019-01-10 13:00:00,GS,154.2054,154.2054,152.8986,153.5651,215398
193,2019-01-10 12:00:00,GS,154.432,154.641,153.8569,154.2455,122334
194,2019-01-10 11:00:00,GS,154.4102,155.1376,154.0573,154.4581,268699
195,2019-01-10 10:00:00,GS,153.9005,154.4755,153.7656,154.4232,249499
196,2019-01-10 09:00:00,GS,152.8028,154.3448,152.7244,153.9266,245476
197,2019-01-10 08:00:00,GS,152.4804,152.4804,152.463,152.463,800
198,2019-01-09 19:00:00,GS,152.9857,152.9857,152.9857,152.9857,269
199,2019-01-09 16:00:00,GS,153.7437,153.7437,153.2819,153.7437,192706
200,2019-01-09 15:00:00,GS,153.3168,153.8395,153.1861,153.7437,565633
201,2019-01-09 14:00:00,GS,153.3429,153.8307,152.7779,153.3146,386458
202,2019-01-09 13:00:00,GS,153.5694,153.6217,152.9552,153.2994,303386
203,2019-01-09 12:00:00,GS,154.0573,154.1445,153.2819,153.5694,256136
204,2019-01-09 11:00:00,GS,152.524,154.4929,152.463,154.1009,282819
205,2019-01-09 10:00:00,GS,153.9528,154.3535,152.3846,152.5465,395251
206,2019-01-09 09:00:00,GS,153.7698,154.8066,153.221,153.9528,277300
207,2019-01-09 08:00:00,GS,153.1164,153.9807,153.1164,153.6391,1575
208,2019-01-09 06:00:00,GS,152.8115,152.8115,152.8115,152.8115,500
209,2019-01-08 19:00:00,GS,152.8115,152.8115,152.8115,152.8115,250
210,2019-01-08 18:00:00,GS,152.463,152.463,152.463,152.463,500
211,2019-01-08 17:00:00,GS,152.0361,152.0361,152.0361,152.0361,100
212,2019-01-08 16:00:00,GS,152.6372,152.7854,152.3236,152.3236,288824
213,2019-01-08 15:00:00,GS,151.6353,152.8376,151.3391,152.7854,365580
214,2019-01-08 14:00:00,GS,152.2888,152.7418,151.5308,151.6876,178127
215,2019-01-08 13:00:00,GS,151.3566,152.3933,150.9906,152.2539,210245
216,2019-01-08 12:00:00,GS,151.5831,152.1494,150.8077,151.3478,184249
217,2019-01-08 11:00:00,GS,150.86,152.1232,150.7903,151.6379,226102
218,2019-01-08 10:00:00,GS,152.8594,153.735,150.6334,150.86,349741
219,2019-01-08 09:00:00,GS,154.7282,155.3353,152.5501,152.9552,379337
220,2019-01-08 08:00:00,GS,155.0767,155.0767,154.6236,154.6323,900
221,2019-01-08 07:00:00,GS,155.0592,155.0592,154.9373,154.9721,700
222,2019-01-07 18:00:00,GS,153.5869,153.5869,153.3342,153.3342,1100
223,2019-01-07 17:00:00,GS,153.1251,153.1251,153.1251,153.1251,100
224,2019-01-07 16:00:00,GS,153.3516,153.674,153.1251,153.5607,335483
225,2019-01-07 15:00:00,GS,153.4126,154.0573,153.2471,153.3865,414563
226,2019-01-07 14:00:00,GS,153.491,154.9242,153.1945,153.4039,351798
227,2019-01-07 13:00:00,GS,154.432,154.7282,153.3691,153.4867,231945
228,2019-01-07 12:00:00,GS,153.7524,154.5975,153.1948,154.3817,324575
229,2019-01-07 11:00:00,GS,151.9925,153.6914,151.8967,153.6914,272985
230,2019-01-07 10:00:00,GS,151.6888,152.5066,151.0865,152.01,282856
231,2019-01-07 09:00:00,GS,152.4717,153.2907,150.0846,151.6963,281830
232,2019-01-07 08:00:00,GS,152.6808,152.6808,152.2452,152.463,1566
233,2019-01-07 07:00:00,GS,152.463,152.463,152.28,152.463,1000
234,2019-01-04 19:00:00,GS,152.5066,152.5066,152.5066,152.5066,6592
235,2019-01-04 18:00:00,GS,152.5066,152.5066,152.5066,152.5066,1601
236,2019-01-04 16:00:00,GS,152.5066,152.5066,150.3769,152.5066,789767
237,2019-01-04 15:00:00,GS,152.585,153.1774,152.2103,152.5066,582031
238,2019-01-04 14:00:00,GS,152.7244,153.266,152.3585,152.5501,216070
239,2019-01-04 13:00:00,GS,152.9422,153.3342,152.1929,152.7244,254172
240,2019-01-04 12:00:00,GS,152.5937,153.2122,152.1102,152.916,171841
241,2019-01-04 11:00:00,GS,152.4891,152.9596,151.6005,152.6024,345871
242,2019-01-04 10:00:00,GS,150.677,152.5458,149.0653,152.5066,495095
243,2019-01-04 09:00:00,GS,149.98,151.2781,149.8058,150.6247,293604
244,2019-01-04 08:00:00,GS,150.285,150.285,149.8494,150.285,1531
245,2019-01-03 19:00:00,GS,147.7149,147.7149,147.7149,147.7149,100
246,2019-01-03 16:00:00,GS,147.68,147.9327,147.2444,147.9327,338227
247,2019-01-03 15:00:00,GS,147.7149,148.059,147.2444,147.6887,627885
248,2019-01-03 14:00:00,GS,148.0721,148.7952,147.3054,147.6887,292760
249,2019-01-03 13:00:00,GS,148.8213,148.9171,147.7497,148.1069,311903
250,2019-01-03 12:00:00,GS,148.0089,149.1175,147.7149,148.8213,271346
251,2019-01-03 11:00:00,GS,147.8717,148.6645,147.1137,148.0111,431122
252,2019-01-03 10:00:00,GS,149.3353,149.3876,146.6171,147.876,654691
253,2019-01-03 09:00:00,GS,148.3857,149.649,147.6713,149.3179,335580
254,2019-01-03 08:00:00,GS,148.2812,148.8039,148.1592,148.6558,4822
255,2019-01-03 07:00:00,GS,147.0005,148.5425,147.0005,148.1069,833
256,2019-01-03 04:00:00,GS,147.924,147.924,147.924,147.924,100
257,2019-01-02 19:00:00,GS,146.591,147.2357,146.591,147.227,1404
258,2019-01-02 18:00:00,GS,147.4274,147.4274,146.591,146.591,4477
259,2019-01-02 17:00:00,GS,147.3228,148.5425,147.3228,147.42,2819
260,2019-01-02 16:00:00,GS,149.8755,150.0149,147.0179,148.5425,289985
261,2019-01-02 15:00:00,GS,148.7865,149.9103,148.5774,149.8406,755275
262,2019-01-02 14:00:00,GS,149.9539,149.9713,148.7168,148.8126,177062
263,2019-01-02 13:00:00,GS,149.1088,150.0672,149.0475,149.9822,259229
264,2019-01-02 12:00:00,GS,148.255,149.405,148.194,149.1437,363095
265,2019-01-02 11:00:00,GS,148.5251,149.6664,148.2986,148.2986,490495
266,2019-01-02 10:00:00,GS,146.4429,148.7778,145.9637,148.5425,595913
267,2019-01-02 09:00:00,GS,143.4198,146.4429,142.3133,146.4429,324650
268,2019-01-02 08:00:00,GS,143.7508,143.7944,142.8709,142.8797,1618
269,2019-01-02 07:00:00,GS,143.7508,143.7508,143.4459,143.4459,858
270,2019-01-02 06:00:00,GS,143.4023,143.4023,143.3152,143.3152,700
271,2019-01-02 05:00:00,GS,143.3152,143.3152,143.3152,143.3152,100
272,2019-01-02 04:00:00,GS,143.4895,143.4895,141.6599,142.2785,641
273,2019-02-28 18:00:00,GS,171.8855,171.8855,171.8855,171.8855,100
274,2019-02-28 17:00:00,GS,172.0605,172.0605,172.0605,172.0605,961
275,2019-02-28 16:00:00,GS,172.0605,172.2791,172.0605,172.0605,866770
276,2019-02-28 15:00:00,GS,171.6275,172.1304,171.5575,172.1042,499873
277,2019-02-28 14:00:00,GS,172.143,172.2879,171.4569,171.6143,220250
278,2019-02-28 13:00:00,GS,172.5766,172.6028,172.0255,172.1348,137663
279,2019-02-28 12:00:00,GS,172.2704,172.7777,172.2267,172.5678,120163
280,2019-02-28 11:00:00,GS,172.4716,172.8127,171.9555,172.2354,155660
281,2019-02-28 10:00:00,GS,173.0139,173.4688,172.3816,172.5327,205941
282,2019-02-28 09:00:00,GS,173.1976,173.5475,172.4541,172.9352,159500
283,2019-02-28 08:00:00,GS,173.0314,173.0314,173.0314,173.0314,200
284,2019-02-27 19:00:00,GS,173.6262,173.6262,173.6262,173.6262,100
285,2019-02-27 18:00:00,GS,173.2851,173.2851,173.2851,173.2851,198
286,2019-02-27 16:00:00,GS,173.2851,173.3813,173.2851,173.3813,180138
287,2019-02-27 15:00:00,GS,173.6175,173.8799,173.2239,173.2851,270946
288,2019-02-27 14:00:00,GS,174.0155,174.256,173.3113,173.6,78747
289,2019-02-27 13:00:00,GS,173.4775,174.256,173.4775,174.0286,84706
290,2019-02-27 12:00:00,GS,173.4338,173.7924,173.2807,173.4425,96722
291,2019-02-27 11:00:00,GS,173.0402,173.6131,172.7603,173.4251,148194
292,2019-02-27 10:00:00,GS,174.6759,174.8509,172.4279,173.1101,255926
293,2019-02-27 09:00:00,GS,173.0483,174.7372,173.043,174.7022,235827
294,2019-02-27 08:00:00,GS,173.635,173.635,172.9921,172.9921,850
295,2019-02-27 07:00:00,GS,173.635,173.635,173.635,173.635,100
296,2019-02-26 19:00:00,GS,173.1544,173.2415,173.1544,173.2415,1506
297,2019-02-26 17:00:00,GS,173.0673,173.0673,172.9366,172.9366,1800
298,2019-02-26 16:00:00,GS,173.2851,173.4158,172.8495,173.2851,222613
299,2019-02-26 15:00:00,GS,174.3523,174.6093,173.2938,173.3722,376136
300,2019-02-26 14:00:00,GS,174.1476,174.5135,173.7827,174.3828,169683
301,2019-02-26 13:00:00,GS,174.0953,174.7313,174.0692,174.1389,162330
302,2019-02-26 12:00:00,GS,174.3349,174.7313,173.9559,174.104,209860
303,2019-02-26 11:00:00,GS,172.3886,174.4611,172.3886,174.3393,215377
304,2019-02-26 10:00:00,GS,172.1264,173.6508,172.1264,172.4313,261097
305,2019-02-26 09:00:00,GS,172.2309,174.0081,171.2377,172.0915,273119
306,2019-02-26 08:00:00,GS,172.9366,172.9366,171.9608,171.9608,3634
307,2019-02-26 07:00:00,GS,172.2396,172.2396,172.2396,172.2396,100
308,2019-02-26 06:00:00,GS,171.9347,172.2396,171.9347,172.2396,916
309,2019-02-25 18:00:00,GS,173.1021,173.1021,173.1021,173.1021,1000
310,2019-02-25 16:00:00,GS,173.0673,173.1021,172.2222,173.0673,162897
311,2019-02-25 15:00:00,GS,173.2677,173.5987,172.7275,173.0847,479056
312,2019-02-25 14:00:00,GS,174.0887,174.2521,173.1457,173.2764,190840
313,2019-02-25 13:00:00,GS,174.7053,174.8444,173.9124,174.104,134701
314,2019-02-25 12:00:00,GS,174.984,175.4631,174.5919,174.7226,224015
315,2019-02-25 11:00:00,GS,174.984,175.1059,174.3044,175.0188,229805
316,2019-02-25 10:00:00,GS,174.5822,175.0624,173.8252,174.9861,369525
317,2019-02-25 09:00:00,GS,171.8999,175.5503,171.8999,174.7313,610179
318,2019-02-25 08:00:00,GS,171.1942,172.0654,171.1942,172.0131,880
319,2019-02-22 19:00:00,GS,170.8544,170.8544,170.8544,170.8544,587
320,2019-02-22 17:00:00,GS,170.8021,170.8021,170.8021,170.8021,100
321,2019-02-22 16:00:00,GS,170.7586,170.7586,170.7586,170.7586,179768
322,2019-02-22 15:00:00,GS,170.4711,170.9851,170.3752,170.7586,591679
323,2019-02-22 14:00:00,GS,170.8457,170.9154,170.0877,170.5059,242890
324,2019-02-22 13:00:00,GS,170.6192,170.8892,170.3927,170.8631,181970
325,2019-02-22 12:00:00,GS,170.9938,171.0635,170.5146,170.6192,161495
326,2019-02-22 11:00:00,GS,170.5408,171.4817,170.4885,171.0286,223550
327,2019-02-22 10:00:00,GS,170.4101,171.0374,170.0616,170.532,254640
328,2019-02-22 09:00:00,GS,171.2813,172.2832,170.4101,170.4188,241331
329,2019-02-22 08:00:00,GS,171.6298,171.9783,171.2116,171.2116,1200
330,2019-02-22 06:00:00,GS,171.6821,171.6995,171.6821,171.6995,200
331,2019-02-21 19:00:00,GS,170.8021,170.8021,170.8021,170.8021,100
332,2019-02-21 17:00:00,GS,171.0722,171.412,171.0722,171.3597,437
333,2019-02-21 16:00:00,GS,171.0722,171.0722,171.0722,171.0722,227686
334,2019-02-21 15:00:00,GS,170.7237,171.1506,170.58,171.107,449229
335,2019-02-21 14:00:00,GS,170.837,170.9154,169.9309,170.7324,392866
336,2019-02-21 13:00:00,GS,171.4991,171.4991,170.7586,170.8631,188846
337,2019-02-21 12:00:00,GS,171.5775,171.743,171.1297,171.4207,120012
338,2019-02-21 11:00:00,GS,171.3858,171.7866,170.6802,171.6298,235459
339,2019-02-21 10:00:00,GS,173.198,173.205,171.3946,171.412,316288
340,2019-02-21 09:00:00,GS,173.2328,173.7643,172.3965,173.2154,207555
341,2019-02-21 08:00:00,GS,173.0324,173.3635,173.0237,173.0237,43207
342,2019-02-21 07:00:00,GS,173.1108,173.3722,173.0237,173.0237,2750
343,2019-02-20 19:00:00,GS,173.0237,173.0237,173.0237,173.0237,300
344,2019-02-20 17:00:00,GS,173.0934,173.1021,172.7188,172.7188,1211
