,date,stock_name,open,high,low,close,volume
90,2021-01-21 16:00:00,JPM,122.5045,122.659,122.3228,122.5136,1838478
91,2021-01-21 15:00:00,JPM,122.8589,123.1042,122.4318,122.5136,2369531
92,2021-01-21 14:00:00,JPM,122.7328,122.9861,122.6045,122.8634,874547
93,2021-01-21 13:00:00,JPM,122.3773,122.8043,122.2319,122.7588,786964
94,2021-01-21 12:00:00,JPM,122.341,122.5227,122.1193,122.3773,937479
95,2021-01-21 11:00:00,JPM,122.4364,122.5499,122.1047,122.3364,1470906
96,2021-01-21 10:00:00,JPM,122.8861,123.0224,122.0457,122.4318,1618589
97,2021-01-21 09:00:00,JPM,123.722,123.7674,122.2955,122.8589,1615111
98,2021-01-21 08:00:00,JPM,123.6857,123.8674,123.3858,123.7674,15832
99,2021-01-21 07:00:00,JPM,123.6857,123.8765,123.6857,123.831,1827
100,2021-01-20 19:00:00,JPM,123.4676,123.5676,123.4676,123.5403,1411
101,2021-01-20 18:00:00,JPM,123.4313,123.5494,123.3949,123.4767,2284
102,2021-01-20 17:00:00,JPM,123.5039,123.5312,123.4494,123.5312,4531
103,2021-01-20 16:00:00,JPM,123.5403,123.5588,123.4403,123.4403,2401378
104,2021-01-20 15:00:00,JPM,123.2859,123.7311,123.2677,123.5221,2545836
105,2021-01-20 14:00:00,JPM,123.295,123.513,123.2132,123.2813,1057528
106,2021-01-20 13:00:00,JPM,123.9673,124.0037,123.2879,123.2995,797571
107,2021-01-20 12:00:00,JPM,123.086,124.0763,123.0769,123.954,938294
108,2021-01-20 11:00:00,JPM,123.722,123.7902,123.0542,123.0769,2114835
109,2021-01-20 10:00:00,JPM,124.3308,124.3671,123.4918,123.7311,2155016
110,2021-01-20 09:00:00,JPM,125.6936,125.8027,123.7674,124.3308,1826101
111,2021-01-20 08:00:00,JPM,125.4392,125.7395,125.1978,125.7391,11529
112,2021-01-20 07:00:00,JPM,125.5937,125.5937,125.3847,125.521,6694
113,2021-01-20 06:00:00,JPM,126.0389,126.0389,125.5664,125.5937,2701
114,2021-01-20 05:00:00,JPM,125.8754,125.9753,125.8754,125.9753,528
115,2021-01-19 19:00:00,JPM,125.5574,125.73,125.5392,125.5755,5663
116,2021-01-19 18:00:00,JPM,125.521,125.5664,125.3938,125.4301,6574
117,2021-01-19 17:00:00,JPM,125.4574,125.4756,125.3847,125.4574,3606
118,2021-01-19 16:00:00,JPM,125.2848,126.9293,125.2757,125.4936,3145099
119,2021-01-19 15:00:00,JPM,125.8299,126.0752,125.3484,125.3938,2760850
120,2021-01-19 14:00:00,JPM,125.7936,126.0298,125.5574,125.8208,1095300
121,2021-01-19 13:00:00,JPM,126.098,126.2297,125.7572,125.7936,1009581
122,2021-01-19 12:00:00,JPM,126.1906,126.6931,125.6164,126.0934,1525365
123,2021-01-19 11:00:00,JPM,126.3115,126.5023,125.8118,126.1752,1324389
124,2021-01-19 10:00:00,JPM,125.8208,126.6477,125.2212,126.3024,1991385
125,2021-01-19 09:00:00,JPM,125.5846,127.8379,125.3665,125.7845,2784921
126,2021-01-19 08:00:00,JPM,125.4534,126.8748,125.4534,125.8663,58039
127,2021-01-19 07:00:00,JPM,126.793,126.8385,125.6119,126.1116,31496
128,2021-01-19 06:00:00,JPM,127.111,127.111,126.7567,126.7567,8723
129,2021-01-19 05:00:00,JPM,127.0656,127.1565,126.8748,126.8748,1005
130,2021-01-19 04:00:00,JPM,126.266,126.266,126.266,126.266,343
131,2021-01-15 19:00:00,JPM,125.5301,125.5663,125.2484,125.3665,11364
132,2021-01-15 18:00:00,JPM,125.7391,125.8389,125.5301,125.5664,6294
133,2021-01-15 17:00:00,JPM,125.6573,125.8388,125.4483,125.7209,11242
134,2021-01-15 16:00:00,JPM,125.9662,127.2473,125.3847,125.7754,2305729
135,2021-01-15 15:00:00,JPM,126.6931,126.8793,125.8299,126.1843,3125262
136,2021-01-15 14:00:00,JPM,126.8748,127.0065,126.4924,126.6769,1357248
137,2021-01-15 13:00:00,JPM,127.1655,127.4745,126.488,126.8839,1636329
138,2021-01-15 12:00:00,JPM,125.839,127.42,125.5846,127.1565,3032647
139,2021-01-15 11:00:00,JPM,125.2984,126.3569,124.7487,125.8481,2674598
140,2021-01-15 10:00:00,JPM,126.7411,126.9384,124.8864,125.2939,3089434
141,2021-01-15 09:00:00,JPM,125.5664,128.7011,124.2672,126.7596,5740202
142,2021-01-15 08:00:00,JPM,128.1106,130.1184,124.9759,125.6028,577660
143,2021-01-15 07:00:00,JPM,125.3665,130.1457,125.3665,127.42,422665
144,2021-01-15 06:00:00,JPM,127.4745,129.4461,123.9401,125.3847,41610
145,2021-01-15 05:00:00,JPM,127.5653,127.5653,127.4745,127.5472,300
146,2021-01-15 04:00:00,JPM,128.5557,128.5557,127.9469,128.1014,923
147,2021-01-14 19:00:00,JPM,128.2649,128.4739,128.2649,128.3195,28156
148,2021-01-14 18:00:00,JPM,128.3376,128.5284,128.3376,128.4376,14605
149,2021-01-14 17:00:00,JPM,128.4285,128.5375,128.2649,128.3831,25088
150,2021-01-14 16:00:00,JPM,128.2649,128.5375,128.2457,128.4285,1954839
151,2021-01-14 15:00:00,JPM,128.7374,128.8919,128.1832,128.2195,3015012
152,2021-01-14 14:00:00,JPM,129.5915,129.6642,128.4589,128.7359,1358911
153,2021-01-14 13:00:00,JPM,128.4921,129.7005,128.483,129.596,1372860
154,2021-01-14 12:00:00,JPM,128.8101,128.9827,128.4194,128.5012,1116490
155,2021-01-14 11:00:00,JPM,129.1281,129.2916,128.6147,128.8101,1270977
156,2021-01-14 10:00:00,JPM,129.2189,129.6642,128.6193,129.1372,2429268
157,2021-01-14 09:00:00,JPM,128.4557,129.2371,127.2019,129.2326,2103647
158,2021-01-14 08:00:00,JPM,128.2467,128.6918,128.2013,128.6011,23551
159,2021-01-14 07:00:00,JPM,128.6284,128.6284,128.1832,128.2922,13192
160,2021-01-14 04:00:00,JPM,128.2558,128.2558,128.2558,128.2558,500
161,2021-01-13 19:00:00,JPM,127.5835,127.8197,127.5199,127.6653,12151
162,2021-01-13 18:00:00,JPM,127.6562,127.8197,127.5835,127.5835,962
163,2021-01-13 17:00:00,JPM,127.6562,127.7925,127.5653,127.5653,1454
164,2021-01-13 16:00:00,JPM,127.5199,127.8742,127.17,127.6471,1608601
165,2021-01-13 15:00:00,JPM,126.9747,127.9197,126.8839,127.5199,2066012
166,2021-01-13 14:00:00,JPM,127.32,127.4836,126.8385,126.9747,1138021
167,2021-01-13 13:00:00,JPM,126.3478,127.3245,126.1298,127.2939,1090445
168,2021-01-13 12:00:00,JPM,125.9026,126.475,125.4756,126.3524,1160169
169,2021-01-13 11:00:00,JPM,125.9435,126.3115,125.6028,125.9026,1542584
170,2021-01-13 10:00:00,JPM,125.9571,126.5568,125.7118,125.9453,1785417
171,2021-01-13 09:00:00,JPM,126.9021,127.1665,125.5392,125.9571,2094506
172,2021-01-13 08:00:00,JPM,127.5195,127.5198,126.7476,127.0565,16056
173,2021-01-13 07:00:00,JPM,127.42,127.6562,126.9747,126.9747,5148
174,2021-01-13 06:00:00,JPM,127.211,127.211,127.1383,127.1383,710
175,2021-01-13 04:00:00,JPM,127.211,127.211,127.211,127.211,185
176,2021-01-12 19:00:00,JPM,127.3018,127.6562,127.3018,127.6198,5391
177,2021-01-12 18:00:00,JPM,127.3018,127.5653,127.3018,127.4654,3608
178,2021-01-12 17:00:00,JPM,127.3836,127.5653,127.3018,127.5653,6047
179,2021-01-12 16:00:00,JPM,127.4018,127.6471,127.3827,127.4109,3554806
180,2021-01-12 15:00:00,JPM,127.6289,128.0332,127.2927,127.3745,2046565
181,2021-01-12 14:00:00,JPM,127.9696,128.3473,127.5108,127.6198,1284208
182,2021-01-12 13:00:00,JPM,127.996,128.0832,127.6289,127.956,1293925
183,2021-01-12 12:00:00,JPM,128.483,128.692,127.9197,127.9924,1255847
184,2021-01-12 11:00:00,JPM,128.5284,128.7101,128.065,128.4921,1465236
185,2021-01-12 10:00:00,JPM,127.5381,128.6374,127.0747,128.5339,2478290
186,2021-01-12 09:00:00,JPM,126.5841,127.5926,126.1389,127.529,2056009
187,2021-01-12 08:00:00,JPM,126.4552,126.8385,126.0116,126.475,29448
188,2021-01-12 07:00:00,JPM,126.1116,126.7476,126.0571,126.7476,7856
189,2021-01-12 06:00:00,JPM,126.1661,126.1661,126.1661,126.1661,218
190,2021-01-12 05:00:00,JPM,126.2751,126.3115,126.2751,126.2933,1722
191,2021-01-11 19:00:00,JPM,125.4301,125.9935,125.4301,125.5119,7841
192,2021-01-11 18:00:00,JPM,125.4847,125.5574,125.4483,125.5574,1769
193,2021-01-11 17:00:00,JPM,125.5119,125.521,125.1667,125.521,4220
194,2021-01-11 16:00:00,JPM,125.4301,125.5392,125.2939,125.5119,1677418
195,2021-01-11 15:00:00,JPM,125.2666,125.5664,124.9849,125.4847,2945319
196,2021-01-11 14:00:00,JPM,125.0213,125.3665,124.9486,125.2575,1439438
197,2021-01-11 13:00:00,JPM,124.5488,125.1848,124.5488,125.0304,1262431
198,2021-01-11 12:00:00,JPM,123.6312,124.6488,123.5676,124.5425,1317898
199,2021-01-11 11:00:00,JPM,123.7608,124.0854,123.5039,123.6312,1128550
200,2021-01-11 10:00:00,JPM,124.0446,124.6016,123.5766,123.7765,1629092
201,2021-01-11 09:00:00,JPM,122.3046,124.467,121.8503,124.0718,1716710
202,2021-01-11 08:00:00,JPM,122.659,123.1133,122.2047,122.2047,13491
203,2021-01-11 07:00:00,JPM,122.977,122.977,122.5681,122.5681,3540
204,2021-01-11 06:00:00,JPM,122.1592,122.6499,122.1592,122.6499,298
205,2021-01-11 05:00:00,JPM,122.0775,122.0775,121.8867,121.9775,435
206,2021-01-11 04:00:00,JPM,123.3858,123.3858,121.8503,122.0048,545
207,2021-01-08 19:00:00,JPM,123.722,123.7947,123.722,123.7947,13269
208,2021-01-08 18:00:00,JPM,123.7493,123.8038,123.6584,123.8038,3523
209,2021-01-08 17:00:00,JPM,123.7402,123.7493,123.6402,123.6402,4135
210,2021-01-08 16:00:00,JPM,123.5857,123.7493,123.4222,123.6221,1873761
211,2021-01-08 15:00:00,JPM,123.086,123.8856,123.0497,123.6039,2053896
212,2021-01-08 14:00:00,JPM,122.3319,123.1678,122.3319,123.0924,981982
213,2021-01-08 13:00:00,JPM,122.8361,122.9679,121.9412,122.3591,1017154
214,2021-01-08 12:00:00,JPM,122.9951,123.2296,122.7589,122.8225,649632
215,2021-01-08 11:00:00,JPM,122.5045,123.0315,122.2228,122.9951,916420
216,2021-01-08 10:00:00,JPM,122.877,123.0315,121.8594,122.4954,1502498
217,2021-01-08 09:00:00,JPM,123.1769,123.9764,122.7862,122.9179,1096965
218,2021-01-08 08:00:00,JPM,123.613,124.4761,123.1166,123.1587,28089
219,2021-01-08 07:00:00,JPM,123.7493,124.3671,123.7493,123.9219,777
220,2021-01-07 19:00:00,JPM,123.4313,123.7493,123.2405,123.7493,4091
221,2021-01-07 18:00:00,JPM,123.4494,123.4494,123.2223,123.4313,10462
222,2021-01-07 17:00:00,JPM,123.0678,123.4494,123.0678,123.1496,25308
223,2021-01-07 16:00:00,JPM,123.4494,123.6039,122.659,123.1678,3817968
224,2021-01-07 15:00:00,JPM,123.4676,123.6221,122.9861,123.4494,2013935
225,2021-01-07 14:00:00,JPM,123.3495,123.5676,123.0951,123.4705,1131824
226,2021-01-07 13:00:00,JPM,123.6539,123.9219,123.0789,123.3586,996134
227,2021-01-07 12:00:00,JPM,123.5903,123.8219,123.1178,123.6402,1319477
228,2021-01-07 11:00:00,JPM,125.0758,125.2611,123.5131,123.5948,2190487
229,2021-01-07 10:00:00,JPM,124.885,125.5574,124.5216,125.0667,3508596
230,2021-01-07 09:00:00,JPM,122.7498,125.0758,122.5863,124.8577,3410891
231,2021-01-07 08:00:00,JPM,120.9687,122.9315,120.76,122.9315,96954
232,2021-01-07 07:00:00,JPM,121.0962,122.1138,120.6146,122.1138,40374
233,2021-01-07 06:00:00,JPM,120.8418,121.2052,120.8236,120.8872,8995
234,2021-01-07 05:00:00,JPM,120.7055,120.8236,120.7055,120.8236,1300
235,2021-01-07 04:00:00,JPM,119.9332,120.7782,119.8242,120.7782,561
236,2021-01-06 19:00:00,JPM,119.9605,120.1604,119.7697,120.1604,3935
237,2021-01-06 18:00:00,JPM,119.915,119.9786,119.8424,119.906,5354
238,2021-01-06 17:00:00,JPM,119.7333,119.9332,119.7333,119.9332,4489
239,2021-01-06 16:00:00,JPM,119.5243,119.9877,119.061,119.8514,2227092
240,2021-01-06 15:00:00,JPM,119.6061,120.0241,119.0701,119.5789,2840649
241,2021-01-06 14:00:00,JPM,120.4238,120.5329,119.0882,119.6197,2491257
242,2021-01-06 13:00:00,JPM,120.4965,120.6328,120.124,120.4148,1446231
243,2021-01-06 12:00:00,JPM,119.3245,120.5238,119.1882,120.492,1716672
244,2021-01-06 11:00:00,JPM,119.2518,119.8514,119.1973,119.3154,1765990
245,2021-01-06 10:00:00,JPM,118.6385,119.6606,118.3614,119.2427,3824095
246,2021-01-06 09:00:00,JPM,116.8895,118.7203,116.1898,118.6385,2732629
247,2021-01-06 08:00:00,JPM,117.3892,117.9798,116.7986,116.8895,94579
248,2021-01-06 07:00:00,JPM,117.6617,118.1433,117.3165,117.4346,68162
249,2021-01-06 06:00:00,JPM,117.3437,117.8526,117.2347,117.7708,11914
250,2021-01-06 05:00:00,JPM,116.1172,117.48,116.1172,116.9258,14789
251,2021-01-06 04:00:00,JPM,114.4363,115.9445,114.3454,115.6629,11300
252,2021-01-05 19:00:00,JPM,114.1546,114.4817,114.1546,114.3908,4984
253,2021-01-05 18:00:00,JPM,114.3908,114.3908,113.8457,113.982,1105
254,2021-01-05 17:00:00,JPM,114.1637,114.3999,114.1637,114.1637,534
255,2021-01-05 16:00:00,JPM,114.1637,114.2091,114.0819,114.1637,3466838
256,2021-01-05 15:00:00,JPM,114.1455,114.6907,114.0819,114.2,1644250
257,2021-01-05 14:00:00,JPM,114.3272,114.7538,114.1183,114.1364,1015377
258,2021-01-05 13:00:00,JPM,114.6452,114.6998,114.0728,114.3091,845403
259,2021-01-05 12:00:00,JPM,113.7276,114.6998,113.7276,114.6452,1279947
260,2021-01-05 11:00:00,JPM,112.8281,113.7488,112.4556,113.7185,1225639
261,2021-01-05 10:00:00,JPM,113.9547,114.2909,112.71,112.8257,1265913
262,2021-01-05 09:00:00,JPM,113.0461,114.3908,112.7554,113.7978,1133495
263,2021-01-05 08:00:00,JPM,114.1092,114.1092,113.1186,113.1188,10173
264,2021-01-05 07:00:00,JPM,113.8184,113.8457,113.1007,113.5731,4834
265,2021-01-05 04:00:00,JPM,114.1274,114.1274,114.1274,114.1274,100
266,2021-01-04 19:00:00,JPM,113.5412,113.7126,113.5412,113.5503,6782
267,2021-01-04 18:00:00,JPM,113.5412,113.6224,113.4781,113.4781,4196
268,2021-01-04 17:00:00,JPM,113.5863,113.5863,113.5503,113.5503,500
269,2021-01-04 16:00:00,JPM,113.5503,113.6495,113.424,113.5954,3155305
270,2021-01-04 15:00:00,JPM,113.4871,114.0735,113.0631,113.6495,2266814
271,2021-01-04 14:00:00,JPM,113.7758,113.7758,113.0811,113.4961,961359
272,2021-01-04 13:00:00,JPM,112.8376,113.8299,112.7204,113.7639,1023662
273,2021-01-04 12:00:00,JPM,113.3337,113.433,112.5669,112.8466,1326705
274,2021-01-04 11:00:00,JPM,113.7668,113.857,113.009,113.3428,1501641
275,2021-01-04 10:00:00,JPM,114.8313,114.9034,113.3917,113.7577,1938080
276,2021-01-04 09:00:00,JPM,115.3635,115.6432,114.6328,114.8222,1575427
277,2021-01-04 08:00:00,JPM,115.4988,115.5619,115.0658,115.3635,24691
278,2021-01-04 07:00:00,JPM,115.4808,115.7244,115.3816,115.5439,9333
279,2021-01-04 05:00:00,JPM,115.0207,115.6432,115.0207,115.6432,5099
280,2021-01-04 04:00:00,JPM,115.1651,115.2462,114.9305,115.2462,5657
281,2021-02-26 19:00:00,JPM,133.8436,133.8436,133.6892,133.8436,2893
282,2021-02-26 18:00:00,JPM,133.9254,133.9254,133.7164,133.88,1877
283,2021-02-26 17:00:00,JPM,133.8345,133.9254,133.8165,133.88,4202
284,2021-02-26 16:00:00,JPM,133.5802,134.6423,133.5802,133.6802,2972954
285,2021-02-26 15:00:00,JPM,134.5251,135.2247,133.6438,133.6528,2146945
286,2021-02-26 14:00:00,JPM,134.4797,134.7159,134.0572,134.5387,1112631
287,2021-02-26 13:00:00,JPM,135.3019,135.3701,134.3661,134.4706,1428519
288,2021-02-26 12:00:00,JPM,134.8522,135.9379,134.8249,135.2928,1698070
289,2021-02-26 11:00:00,JPM,133.8709,135.6336,133.7891,134.8513,1650783
290,2021-02-26 10:00:00,JPM,135.0748,135.1157,133.1168,133.8709,2532475
291,2021-02-26 09:00:00,JPM,135.7698,137.0819,134.7977,135.0384,2014717
292,2021-02-26 08:00:00,JPM,136.4695,137.1327,135.2701,135.7789,48425
293,2021-02-26 07:00:00,JPM,136.2877,137.1055,136.2241,136.2241,8970
294,2021-02-26 05:00:00,JPM,136.8238,137.1327,136.742,136.742,5387
295,2021-02-26 04:00:00,JPM,137.0146,137.1691,137.0146,137.1509,1996
296,2021-02-25 19:00:00,JPM,137.0146,137.06,135.7698,136.8238,11574
297,2021-02-25 18:00:00,JPM,136.6966,137.1963,136.6966,136.9692,4687
298,2021-02-25 17:00:00,JPM,137.1963,137.2872,136.742,136.742,1035
299,2021-02-25 16:00:00,JPM,137.2872,137.8596,137.2145,137.3144,1262355
300,2021-02-25 15:00:00,JPM,138.114,138.323,136.8238,137.3599,2314134
301,2021-02-25 14:00:00,JPM,137.7778,138.8954,137.6234,138.1049,1152966
302,2021-02-25 13:00:00,JPM,137.6143,138.0958,136.9692,137.7869,1514392
303,2021-02-25 12:00:00,JPM,138.7318,138.7318,137.5779,137.6324,1239360
304,2021-02-25 11:00:00,JPM,139.5041,139.6313,138.0504,138.7591,2068049
305,2021-02-25 10:00:00,JPM,140.5308,140.5581,139.2316,139.5223,2147982
306,2021-02-25 09:00:00,JPM,140.9215,140.967,139.277,140.549,2005037
307,2021-02-25 08:00:00,JPM,140.5672,141.2486,140.334,141.0124,24503
308,2021-02-25 07:00:00,JPM,140.6944,140.8398,140.3764,140.4672,5489
309,2021-02-25 06:00:00,JPM,140.7125,141.1578,140.7035,141.0396,3207
310,2021-02-25 05:00:00,JPM,140.5217,140.8307,140.5217,140.8307,749
311,2021-02-25 04:00:00,JPM,140.1038,140.3764,140.1038,140.3764,662
312,2021-02-24 19:00:00,JPM,139.2497,139.2861,139.2497,139.2861,1170
313,2021-02-24 18:00:00,JPM,138.8318,139.2406,138.7863,139.2406,4139
314,2021-02-24 17:00:00,JPM,139.0135,139.2497,138.8318,138.8318,8928
315,2021-02-24 16:00:00,JPM,139.2497,139.4678,139.2406,139.2497,1328005
316,2021-02-24 15:00:00,JPM,139.1952,139.4224,138.9772,139.2406,1801380
317,2021-02-24 14:00:00,JPM,139.6268,139.704,139.1452,139.1952,1242729
318,2021-02-24 13:00:00,JPM,139.2134,139.6768,139.0953,139.6222,1353765
319,2021-02-24 12:00:00,JPM,139.4042,139.595,138.9681,139.2043,1138391
320,2021-02-24 11:00:00,JPM,138.3139,139.5132,138.2049,139.4133,1313315
321,2021-02-24 10:00:00,JPM,137.7051,138.6955,137.5688,138.3502,1878824
322,2021-02-24 09:00:00,JPM,136.2423,137.9686,136.0606,137.696,2069516
323,2021-02-24 08:00:00,JPM,136.1696,136.742,136.1696,136.2877,14104
324,2021-02-24 07:00:00,JPM,136.3513,136.6693,136.0606,136.6693,2835
325,2021-02-24 06:00:00,JPM,136.2877,136.4513,136.0333,136.3513,994
326,2021-02-24 05:00:00,JPM,136.0333,136.2877,136.0333,136.2877,300
327,2021-02-24 04:00:00,JPM,135.252,135.252,135.252,135.252,100
328,2021-02-23 19:00:00,JPM,135.8334,135.8789,135.788,135.8789,1753
329,2021-02-23 18:00:00,JPM,135.1974,135.8425,135.1974,135.8334,4784
330,2021-02-23 17:00:00,JPM,134.8794,135.3792,134.8794,135.3701,18742
331,2021-02-23 16:00:00,JPM,136.842,136.951,134.725,134.8249,1817863
