,date,stock_name,open,high,low,close,volume
190,2019-01-10 16:00:00,XOM,54.3683,54.4664,54.3532,54.3759,3337754
191,2019-01-10 15:00:00,XOM,54.0137,54.391,54.0061,54.3381,2136572
192,2019-01-10 14:00:00,XOM,53.8552,54.157,53.8552,54.0174,1010294
193,2019-01-10 13:00:00,XOM,53.7986,53.8854,53.6666,53.8628,845832
194,2019-01-10 12:00:00,XOM,54.1797,54.2476,53.7382,53.8024,1047387
195,2019-01-10 11:00:00,XOM,53.9382,54.3155,53.8967,54.1872,1003867
196,2019-01-10 10:00:00,XOM,53.9571,54.1042,53.8467,53.9344,1264644
197,2019-01-10 09:00:00,XOM,54.2551,54.5117,53.8175,53.9571,993890
198,2019-01-10 08:00:00,XOM,54.3306,54.4891,54.3306,54.3306,4119
199,2019-01-10 07:00:00,XOM,54.2778,54.3306,54.2778,54.3306,1815
200,2019-01-10 04:00:00,XOM,54.3306,54.3306,54.3306,54.3306,100
201,2019-01-09 18:00:00,XOM,54.6173,54.64,54.6173,54.6324,2350
202,2019-01-09 17:00:00,XOM,54.5872,54.64,54.5872,54.6324,545
203,2019-01-09 16:00:00,XOM,54.6475,54.7003,54.5645,54.6475,1919513
204,2019-01-09 15:00:00,XOM,54.5192,54.6853,54.4513,54.6325,2570276
205,2019-01-09 14:00:00,XOM,54.5117,54.6483,54.26,54.5268,1239566
206,2019-01-09 13:00:00,XOM,54.5192,54.5494,54.3495,54.5192,991058
207,2019-01-09 12:00:00,XOM,54.4966,54.5721,54.371,54.5192,1021467
208,2019-01-09 11:00:00,XOM,54.0967,54.6127,54.0816,54.4891,1288709
209,2019-01-09 10:00:00,XOM,54.5268,54.6249,54.0627,54.0967,1669428
210,2019-01-09 09:00:00,XOM,54.9267,54.9267,54.308,54.5268,1448640
211,2019-01-09 08:00:00,XOM,55.0851,55.0851,54.7834,54.9343,6509
212,2019-01-09 07:00:00,XOM,55.0852,55.0852,54.7909,54.889,360
213,2019-01-09 06:00:00,XOM,54.8588,54.8588,54.8588,54.8588,200
214,2019-01-09 05:00:00,XOM,54.9494,54.9494,54.9494,54.9494,985
215,2019-01-08 19:00:00,XOM,54.2929,54.3608,54.2929,54.3608,680
216,2019-01-08 17:00:00,XOM,54.3306,54.3306,54.2551,54.2551,1573
217,2019-01-08 16:00:00,XOM,54.3608,54.474,54.2551,54.3608,1474573
218,2019-01-08 15:00:00,XOM,54.557,54.6702,54.3231,54.3608,2220204
219,2019-01-08 14:00:00,XOM,54.5293,54.6626,54.4589,54.5518,706092
220,2019-01-08 13:00:00,XOM,54.4513,54.606,54.3381,54.5343,772621
221,2019-01-08 12:00:00,XOM,54.6664,54.7456,54.391,54.4513,844392
222,2019-01-08 11:00:00,XOM,54.4815,54.7381,54.3834,54.6702,1092518
223,2019-01-08 10:00:00,XOM,54.5872,54.7305,54.3004,54.4815,1528648
224,2019-01-08 09:00:00,XOM,54.3985,54.7758,54.2853,54.5796,1075907
225,2019-01-08 08:00:00,XOM,54.5192,54.5192,54.3306,54.3985,8873
226,2019-01-08 07:00:00,XOM,54.3683,54.5192,54.3683,54.4815,1871
227,2019-01-07 19:00:00,XOM,54.0665,54.0665,54.0665,54.0665,112
228,2019-01-07 18:00:00,XOM,54.0137,54.0137,54.0137,54.0137,500
229,2019-01-07 17:00:00,XOM,53.9005,53.9759,53.9005,53.9684,1260
230,2019-01-07 16:00:00,XOM,53.9684,54.0665,53.9684,53.9684,1768169
231,2019-01-07 15:00:00,XOM,54.0737,54.308,53.9533,53.9835,2062343
232,2019-01-07 14:00:00,XOM,54.1306,54.24,54.0024,54.0665,929116
233,2019-01-07 13:00:00,XOM,54.2853,54.4061,54.1118,54.1313,762540
234,2019-01-07 12:00:00,XOM,54.2174,54.3381,54.1118,54.2853,817285
235,2019-01-07 11:00:00,XOM,54.074,54.2325,53.8854,54.2174,1177973
236,2019-01-07 10:00:00,XOM,53.659,54.142,53.576,54.0816,1251280
237,2019-01-07 09:00:00,XOM,54.0891,54.0891,53.3798,53.678,974107
238,2019-01-07 08:00:00,XOM,53.9885,54.1193,53.8401,54.1118,5276
239,2019-01-07 07:00:00,XOM,53.9458,53.9533,53.9458,53.9533,400
240,2019-01-07 06:00:00,XOM,53.9458,53.9458,53.9458,53.9458,1960
241,2019-01-04 19:00:00,XOM,53.7647,53.8024,53.6892,53.6893,1200
242,2019-01-04 18:00:00,XOM,53.6816,53.7647,53.6816,53.7647,3380
243,2019-01-04 17:00:00,XOM,53.6892,53.6892,53.6892,53.6892,22712
244,2019-01-04 16:00:00,XOM,53.6892,53.7878,53.6137,53.7878,2880437
245,2019-01-04 15:00:00,XOM,53.4628,53.7797,53.3647,53.6816,3153347
246,2019-01-04 14:00:00,XOM,53.3949,53.659,53.2364,53.4628,1306144
247,2019-01-04 13:00:00,XOM,53.4553,53.6741,53.3081,53.3949,1435205
248,2019-01-04 12:00:00,XOM,53.1685,53.4855,53.0176,53.4515,961687
249,2019-01-04 11:00:00,XOM,53.1685,53.3666,52.829,53.1685,1549388
250,2019-01-04 10:00:00,XOM,52.9157,53.244,52.5649,53.161,1824925
251,2019-01-04 09:00:00,XOM,52.5649,53.078,52.3385,52.9195,1282840
252,2019-01-04 08:00:00,XOM,52.5497,52.5573,52.4064,52.5573,9602
253,2019-01-04 07:00:00,XOM,52.3687,52.5196,52.3687,52.5196,510
254,2019-01-03 19:00:00,XOM,51.7876,51.7876,51.7498,51.7498,1364
255,2019-01-03 18:00:00,XOM,51.7801,51.7801,51.7801,51.7801,100
256,2019-01-03 17:00:00,XOM,51.9159,51.9159,51.7499,51.7499,1041
257,2019-01-03 16:00:00,XOM,51.8027,52.0593,51.7466,52.0593,2549875
258,2019-01-03 15:00:00,XOM,51.9067,52.014,51.682,51.7876,2369499
259,2019-01-03 14:00:00,XOM,51.9385,52.2177,51.7574,51.9008,1169095
260,2019-01-03 13:00:00,XOM,52.3158,52.3309,51.8027,51.9385,1051054
261,2019-01-03 12:00:00,XOM,52.2857,52.5347,52.1951,52.3234,1133629
262,2019-01-03 11:00:00,XOM,51.8027,52.4894,51.6593,52.2857,1525494
263,2019-01-03 10:00:00,XOM,52.3762,52.3762,51.5801,51.8048,1747729
264,2019-01-03 09:00:00,XOM,52.3234,53.0101,52.3234,52.3762,1074843
265,2019-01-03 08:00:00,XOM,52.1196,52.7384,52.1196,52.5649,2170
266,2019-01-03 04:00:00,XOM,52.3762,52.3762,52.3762,52.3762,100
267,2019-01-02 19:00:00,XOM,52.0291,52.0291,51.765,51.765,3824
268,2019-01-02 18:00:00,XOM,51.9914,52.0819,51.9914,52.0668,2050
269,2019-01-02 17:00:00,XOM,52.0668,52.1347,52.0668,52.0668,3895
270,2019-01-02 16:00:00,XOM,52.5875,52.5875,52.1347,52.1423,2430421
271,2019-01-02 15:00:00,XOM,52.2857,52.663,52.0593,52.5724,3411569
272,2019-01-02 14:00:00,XOM,52.5045,52.5045,52.1951,52.2886,1273501
273,2019-01-02 13:00:00,XOM,52.595,52.7233,52.3913,52.5046,1185163
274,2019-01-02 12:00:00,XOM,52.3687,52.663,52.2857,52.595,1247875
275,2019-01-02 11:00:00,XOM,52.0517,52.4894,51.9197,52.3663,1726082
276,2019-01-02 10:00:00,XOM,51.3424,52.1053,51.2519,52.0517,2241800
277,2019-01-02 09:00:00,XOM,50.7916,51.3651,50.7501,51.3349,1455643
278,2019-01-02 08:00:00,XOM,50.6256,50.9349,50.6256,50.784,3077
279,2019-01-02 07:00:00,XOM,51.1387,51.1387,50.7086,50.8595,2014
280,2019-02-28 19:00:00,XOM,60.2735,60.2735,60.2735,60.2735,264
281,2019-02-28 18:00:00,XOM,60.2964,60.3116,60.2735,60.2735,3336
282,2019-02-28 17:00:00,XOM,60.3498,60.3498,60.2964,60.2964,1535
283,2019-02-28 16:00:00,XOM,60.2964,60.3498,60.2964,60.3498,4514950
284,2019-02-28 15:00:00,XOM,60.3422,60.4108,60.2201,60.3193,2623167
285,2019-02-28 14:00:00,XOM,60.3498,60.3727,60.2353,60.3346,886774
286,2019-02-28 13:00:00,XOM,60.4413,60.4642,60.3422,60.346,647169
287,2019-02-28 12:00:00,XOM,60.1781,60.449,60.1667,60.4413,715909
288,2019-02-28 11:00:00,XOM,60.2277,60.3345,60.0522,60.1819,1384251
289,2019-02-28 10:00:00,XOM,60.5405,60.5787,60.2125,60.2277,1543502
290,2019-02-28 09:00:00,XOM,60.5405,60.8457,60.3498,60.5291,1040203
291,2019-02-28 08:00:00,XOM,60.6321,60.6321,60.5939,60.5939,600
292,2019-02-28 07:00:00,XOM,60.5024,60.5024,60.5024,60.5024,300
293,2019-02-27 19:00:00,XOM,60.6931,60.6931,60.6931,60.6931,745
294,2019-02-27 18:00:00,XOM,60.7236,60.7236,60.6168,60.6931,5254
295,2019-02-27 17:00:00,XOM,60.5939,60.7229,60.5939,60.6931,300
296,2019-02-27 16:00:00,XOM,60.6321,60.6321,60.5787,60.5787,1243127
297,2019-02-27 15:00:00,XOM,60.7847,60.8076,60.5138,60.6321,2514111
298,2019-02-27 14:00:00,XOM,60.7236,60.8486,60.6702,60.7732,1063982
299,2019-02-27 13:00:00,XOM,60.4947,60.7313,60.4871,60.7229,593213
300,2019-02-27 12:00:00,XOM,60.575,60.6092,60.4719,60.5024,683380
301,2019-02-27 11:00:00,XOM,60.6779,60.7694,60.5024,60.5787,1307108
302,2019-02-27 10:00:00,XOM,60.3498,60.6855,60.2315,60.6817,2419130
303,2019-02-27 09:00:00,XOM,60.1667,60.3574,60.0141,60.3498,1045579
304,2019-02-26 17:00:00,XOM,59.892,59.892,59.892,59.892,213
305,2019-02-26 16:00:00,XOM,60.0141,60.0141,60.0141,60.0141,1539026
306,2019-02-26 15:00:00,XOM,60.2582,60.3727,59.9683,59.9988,2464643
307,2019-02-26 14:00:00,XOM,60.0217,60.2659,59.9912,60.2542,950574
308,2019-02-26 13:00:00,XOM,59.9912,60.1209,59.9569,60.0217,616478
309,2019-02-26 12:00:00,XOM,60.0751,60.0828,59.8996,59.9912,558660
310,2019-02-26 11:00:00,XOM,59.8386,60.1743,59.8081,60.0713,887366
311,2019-02-26 10:00:00,XOM,60.0293,60.1667,59.8157,59.8386,1046395
312,2019-02-26 09:00:00,XOM,59.9912,60.1972,59.8257,60.0293,949766
313,2019-02-26 08:00:00,XOM,59.9683,59.9912,59.9607,59.9912,726
314,2019-02-26 07:00:00,XOM,59.831,59.831,59.831,59.831,388
315,2019-02-25 18:00:00,XOM,59.8386,59.8386,59.8233,59.8233,274
316,2019-02-25 17:00:00,XOM,59.892,59.892,59.8264,59.8264,1543
317,2019-02-25 16:00:00,XOM,59.892,59.892,59.8157,59.892,1076372
318,2019-02-25 15:00:00,XOM,60.037,60.0599,59.8615,59.8844,1529719
319,2019-02-25 14:00:00,XOM,60.0408,60.1133,59.9566,60.037,613172
320,2019-02-25 13:00:00,XOM,59.9988,60.0599,59.8844,60.0408,633097
321,2019-02-25 12:00:00,XOM,59.9302,60.1018,59.9149,59.9988,648587
322,2019-02-25 11:00:00,XOM,60.0866,60.1056,59.8005,59.9454,968084
323,2019-02-25 10:00:00,XOM,59.9683,60.0904,59.6631,60.0904,1412642
324,2019-02-25 09:00:00,XOM,59.6784,60.159,59.6021,59.9683,791197
325,2019-02-25 08:00:00,XOM,59.9454,59.9454,59.419,59.4342,3013
326,2019-02-25 07:00:00,XOM,59.6708,59.6708,59.6708,59.6708,100
327,2019-02-22 17:00:00,XOM,59.8233,59.831,59.7776,59.831,1774
328,2019-02-22 16:00:00,XOM,59.831,59.8386,59.7013,59.831,1507798
329,2019-02-22 15:00:00,XOM,59.5716,59.8615,59.5716,59.8233,1911292
330,2019-02-22 14:00:00,XOM,59.7242,59.8081,59.5647,59.5792,976235
331,2019-02-22 13:00:00,XOM,59.7051,59.7547,59.6631,59.7165,522950
332,2019-02-22 12:00:00,XOM,59.4495,59.728,59.4266,59.7013,600973
