,date,stock_name,open,high,low,close,volume
65,2014-01-24 11:00:00,CVX,74.4663,74.6892,74.2688,74.5682,670148
66,2014-01-24 10:00:00,CVX,74.8675,74.9948,74.3389,74.479,1044564
67,2014-01-24 09:00:00,CVX,75.1413,75.2369,74.7019,74.8738,652021
68,2014-01-24 08:00:00,CVX,74.9821,75.1477,74.9821,75.1159,4785
69,2014-01-23 18:00:00,CVX,75.4534,75.4534,75.4534,75.4534,100
70,2014-01-23 17:00:00,CVX,75.4597,75.4597,75.4597,75.4597,100
71,2014-01-23 16:00:00,CVX,75.3961,75.4661,75.3961,75.4597,376688
72,2014-01-23 15:00:00,CVX,75.3961,75.498,75.3133,75.4279,1487972
73,2014-01-23 14:00:00,CVX,75.3464,75.4852,75.326,75.4024,673535
74,2014-01-23 13:00:00,CVX,75.8355,75.8482,75.3579,75.3579,717345
75,2014-01-23 12:00:00,CVX,75.9883,76.0138,75.7845,75.8355,480848
76,2014-01-23 11:00:00,CVX,75.8864,76.0584,75.81,75.9858,523538
77,2014-01-23 10:00:00,CVX,75.9183,76.0647,75.7909,75.8808,581174
78,2014-01-23 09:00:00,CVX,76.3704,76.3704,75.8737,75.8805,575199
79,2014-01-23 08:00:00,CVX,76.4284,76.5806,76.1157,76.1157,1301
80,2014-01-22 18:00:00,CVX,76.7908,76.7908,76.7908,76.7908,100
81,2014-01-22 17:00:00,CVX,76.8035,76.8353,76.708,76.7398,2880
82,2014-01-22 16:00:00,CVX,76.6952,76.7249,76.6952,76.6952,304358
83,2014-01-22 15:00:00,CVX,76.8481,76.9054,76.6825,76.7016,785771
84,2014-01-22 14:00:00,CVX,76.5997,76.8544,76.5997,76.8481,499669
85,2014-01-22 13:00:00,CVX,76.6188,76.8035,76.5456,76.6061,668466
86,2014-01-22 12:00:00,CVX,76.4615,76.6188,76.4214,76.6188,388595
87,2014-01-22 11:00:00,CVX,76.5042,76.5774,76.4214,76.4596,621580
88,2014-01-22 10:00:00,CVX,76.5105,76.7398,76.466,76.5093,680135
89,2014-01-22 09:00:00,CVX,76.8099,76.8863,76.4023,76.5107,566942
90,2014-01-22 08:00:00,CVX,76.708,76.8608,76.708,76.8608,1541
91,2014-01-22 05:00:00,CVX,76.6506,76.6506,76.6506,76.6506,100
92,2014-01-22 04:00:00,CVX,76.4851,76.4851,76.4851,76.4851,100
93,2014-01-21 16:00:00,CVX,76.6506,76.6506,76.6443,76.6506,697754
94,2014-01-21 15:00:00,CVX,76.5742,76.6443,76.4787,76.6315,1018735
95,2014-01-21 14:00:00,CVX,76.6315,76.6952,76.4978,76.571,309811
96,2014-01-21 13:00:00,CVX,76.4214,76.6952,76.4023,76.6252,358245
97,2014-01-21 12:00:00,CVX,76.1985,76.4278,76.1093,76.415,496053
98,2014-01-21 11:00:00,CVX,76.7398,76.7876,76.1412,76.1857,659997
99,2014-01-21 10:00:00,CVX,76.8863,76.9054,76.4883,76.7398,641623
100,2014-01-21 09:00:00,CVX,76.7844,76.9882,76.4532,76.8863,801437
101,2014-01-21 08:00:00,CVX,76.294,76.899,76.294,76.7334,15629
102,2014-01-17 19:00:00,CVX,76.0393,76.0393,76.0393,76.0393,122
103,2014-01-17 18:00:00,CVX,76.0393,76.0393,76.0393,76.0393,900
104,2014-01-17 17:00:00,CVX,76.0393,76.0393,76.0393,76.0393,100
105,2014-01-17 16:00:00,CVX,75.9692,76.0902,75.9686,76.0902,994649
106,2014-01-17 15:00:00,CVX,76.3768,76.4023,75.9374,75.9692,1131132
107,2014-01-17 14:00:00,CVX,76.466,76.5551,76.3641,76.3704,414360
108,2014-01-17 13:00:00,CVX,76.4023,76.5488,76.2494,76.466,495014
109,2014-01-17 12:00:00,CVX,76.5296,76.6634,76.3895,76.4023,460507
110,2014-01-17 11:00:00,CVX,76.5169,76.657,76.2685,76.5233,699612
111,2014-01-17 10:00:00,CVX,76.0393,76.5169,75.8227,76.5105,769696
112,2014-01-17 09:00:00,CVX,75.6253,76.0393,75.5298,76.0393,1516383
113,2014-01-17 08:00:00,CVX,75.568,75.568,75.568,75.568,200
114,2014-01-16 19:00:00,CVX,75.6317,75.6317,75.6317,75.6317,300
115,2014-01-16 18:00:00,CVX,75.5298,75.5744,75.5298,75.5744,1000
116,2014-01-16 17:00:00,CVX,75.4661,75.5425,75.4661,75.4661,500
117,2014-01-16 16:00:00,CVX,75.6763,75.6763,75.4661,75.4661,381861
118,2014-01-16 15:00:00,CVX,75.5959,75.6826,75.498,75.6826,1071304
119,2014-01-16 14:00:00,CVX,75.7336,75.7845,75.568,75.5935,510841
120,2014-01-16 13:00:00,CVX,75.6126,75.8799,75.5903,75.74,349125
121,2014-01-16 12:00:00,CVX,75.5999,75.6699,75.4852,75.6062,364518
122,2014-01-16 11:00:00,CVX,75.2878,75.6763,75.2687,75.5935,596468
123,2014-01-16 10:00:00,CVX,75.7272,75.7463,75.2751,75.2942,761387
124,2014-01-16 09:00:00,CVX,75.8546,75.9692,75.7081,75.7336,404666
125,2014-01-16 08:00:00,CVX,75.8864,75.8864,75.8864,75.8864,500
126,2014-01-15 19:00:00,CVX,75.9119,75.9119,75.8992,75.8992,400
127,2014-01-15 18:00:00,CVX,75.8801,75.8801,75.8801,75.8801,300
128,2014-01-15 16:00:00,CVX,75.8992,75.931,75.8992,75.9119,536560
129,2014-01-15 15:00:00,CVX,76.0265,76.0839,75.8482,75.9055,1274248
130,2014-01-15 14:00:00,CVX,75.8864,76.0329,75.8164,76.0265,454061
131,2014-01-15 13:00:00,CVX,76.103,76.1554,75.8329,75.8737,447069
132,2014-01-15 12:00:00,CVX,76.1666,76.2558,76.0011,76.103,544193
133,2014-01-15 11:00:00,CVX,76.1412,76.3704,76.1221,76.1603,645729
134,2014-01-15 10:00:00,CVX,76.2367,76.466,76.0711,76.1475,770241
135,2014-01-15 09:00:00,CVX,76.224,76.345,75.9896,76.2303,561360
136,2014-01-15 08:00:00,CVX,76.224,76.224,76.2049,76.2049,571
137,2014-01-15 07:00:00,CVX,76.294,76.294,76.294,76.294,100
138,2014-01-14 17:00:00,CVX,76.1316,76.224,75.8405,76.2112,18306
139,2014-01-14 16:00:00,CVX,76.1475,76.1475,76.059,76.059,552546
140,2014-01-14 15:00:00,CVX,75.9883,76.2622,75.9565,76.1348,1450815
141,2014-01-14 14:00:00,CVX,75.9183,76.0549,75.8737,75.982,603696
142,2014-01-14 13:00:00,CVX,75.8546,75.9692,75.8164,75.9183,607423
143,2014-01-14 12:00:00,CVX,75.9278,75.931,75.8291,75.8546,573728
144,2014-01-14 11:00:00,CVX,75.931,76.0393,75.8291,75.9278,646574
145,2014-01-14 10:00:00,CVX,75.6572,75.9374,75.6572,75.9246,993670
146,2014-01-14 09:00:00,CVX,76.1794,76.1794,75.6572,75.6572,853641
147,2014-01-14 08:00:00,CVX,76.0081,76.1985,76.0081,76.1985,308
148,2014-01-13 18:00:00,CVX,76.0902,76.0902,76.0896,76.0896,200
149,2014-01-13 17:00:00,CVX,76.052,76.052,76.052,76.052,1200
150,2014-01-13 16:00:00,CVX,75.9437,76.1857,75.9087,75.9087,627237
151,2014-01-13 15:00:00,CVX,75.9565,76.0329,75.7909,75.9055,1446044
152,2014-01-13 14:00:00,CVX,76.0299,76.0775,75.8291,75.9501,593687
153,2014-01-13 13:00:00,CVX,75.9756,76.0775,75.8291,76.0221,572564
154,2014-01-13 12:00:00,CVX,76.4341,76.4851,75.9629,75.982,573228
155,2014-01-13 11:00:00,CVX,76.536,76.6061,76.4023,76.4278,652578
156,2014-01-13 10:00:00,CVX,76.5997,76.6506,76.4532,76.536,823062
157,2014-01-13 09:00:00,CVX,76.9436,77.0391,76.5169,76.5838,560228
158,2014-01-13 08:00:00,CVX,77.1601,77.1601,77.1601,77.1601,500
159,2014-01-10 19:00:00,CVX,77.1219,77.1219,77.1219,77.1219,100
160,2014-01-10 18:00:00,CVX,77.1474,77.1665,77.1474,77.1665,920
161,2014-01-10 16:00:00,CVX,77.0646,77.1538,77.0646,77.1538,426303
162,2014-01-10 15:00:00,CVX,76.9245,77.1722,76.9054,77.0773,1355915
163,2014-01-10 14:00:00,CVX,76.8544,77.0455,76.7844,76.9245,609778
164,2014-01-10 13:00:00,CVX,77.0009,77.141,76.8353,76.8672,541995
165,2014-01-10 12:00:00,CVX,76.7908,77.1601,76.6551,76.9945,782556
166,2014-01-10 11:00:00,CVX,77.1665,77.2238,76.7462,76.7908,1070646
167,2014-01-10 10:00:00,CVX,77.625,77.6632,77.1219,77.1792,1311916
168,2014-01-10 09:00:00,CVX,77.9944,78.23,77.2429,77.625,1333093
169,2014-01-10 08:00:00,CVX,78.0708,78.0708,77.6951,78.0135,5610
170,2014-01-10 07:00:00,CVX,78.3319,78.3319,77.8352,78.0135,2750
171,2014-01-10 04:00:00,CVX,78.7777,78.7777,78.7777,78.7777,300
172,2014-01-09 19:00:00,CVX,78.16,78.16,78.16,78.16,2400
173,2014-01-09 18:00:00,CVX,78.16,78.16,78.16,78.16,100
174,2014-01-09 17:00:00,CVX,78.1536,78.1663,78.1536,78.16,450
175,2014-01-09 16:00:00,CVX,78.5166,78.5994,78.3956,78.5994,244216
176,2014-01-09 15:00:00,CVX,78.0644,78.593,77.9562,78.5102,1640869
177,2014-01-09 14:00:00,CVX,77.8607,78.0963,77.7078,78.0581,613201
178,2014-01-09 13:00:00,CVX,78.0708,78.0835,77.8161,77.867,464794
179,2014-01-09 12:00:00,CVX,78.1027,78.1407,77.9753,78.0708,403720
180,2014-01-09 11:00:00,CVX,78.0326,78.1918,77.8925,78.109,517495
181,2014-01-09 10:00:00,CVX,78.351,78.5357,77.988,78.0326,517035
182,2014-01-09 09:00:00,CVX,78.3829,78.7459,77.988,78.3383,654699
183,2014-01-09 08:00:00,CVX,78.6503,78.6503,78.3829,78.3829,450
184,2014-01-09 05:00:00,CVX,78.6503,78.6503,78.6503,78.6503,100
185,2014-01-08 16:00:00,CVX,78.5166,78.5166,78.3956,78.5102,925588
186,2014-01-08 15:00:00,CVX,78.3287,78.4911,78.1727,78.4657,2053159
187,2014-01-08 14:00:00,CVX,78.3574,78.472,78.2045,78.3319,959606
188,2014-01-08 13:00:00,CVX,78.4465,78.4497,78.2555,78.3638,652068
189,2014-01-08 12:00:00,CVX,78.5293,78.5675,78.3319,78.4497,544469
190,2014-01-08 11:00:00,CVX,78.8096,78.8287,78.523,78.5325,723660
191,2014-01-08 10:00:00,CVX,79.0324,79.2469,78.644,78.8064,914600
192,2014-01-08 09:00:00,CVX,79.1853,79.2617,78.7522,79.0388,819115
193,2014-01-08 08:00:00,CVX,79.3127,79.4782,79.2553,79.2872,8605
194,2014-01-07 17:00:00,CVX,79.6502,79.6502,79.6502,79.6502,1235
195,2014-01-07 16:00:00,CVX,79.6566,79.6566,79.6438,79.6502,317266
196,2014-01-07 15:00:00,CVX,79.5738,79.6693,79.5037,79.6247,953121
197,2014-01-07 14:00:00,CVX,79.5738,79.6629,79.491,79.5738,340571
198,2014-01-07 13:00:00,CVX,79.7839,79.8094,79.561,79.5738,412783
199,2014-01-07 12:00:00,CVX,79.5419,79.7897,79.5419,79.7897,429668
200,2014-01-07 11:00:00,CVX,79.5419,79.5992,79.4337,79.5475,395792
201,2014-01-07 10:00:00,CVX,79.4655,79.5801,79.37,79.5356,573306
202,2014-01-07 09:00:00,CVX,79.2362,79.5037,78.7459,79.4464,519418
203,2014-01-06 17:00:00,CVX,78.9719,78.9719,78.9719,78.9719,100
204,2014-01-06 16:00:00,CVX,78.9815,79.3381,78.9815,78.9815,831036
205,2014-01-06 15:00:00,CVX,79.011,79.1471,78.9369,78.9688,832167
206,2014-01-06 14:00:00,CVX,78.9369,79.0643,78.7841,79.007,307039
207,2014-01-06 13:00:00,CVX,78.8541,78.9751,78.765,78.9433,258401
208,2014-01-06 12:00:00,CVX,78.7777,78.8796,78.6631,78.835,306630
209,2014-01-06 11:00:00,CVX,78.9433,79.0006,78.6822,78.787,349384
210,2014-01-06 10:00:00,CVX,79.1566,79.3445,78.9433,78.9433,449996
211,2014-01-06 09:00:00,CVX,79.4082,79.4782,79.0509,79.1598,485277
212,2014-01-03 17:00:00,CVX,79.1917,79.1917,79.1917,79.1917,100
213,2014-01-03 16:00:00,CVX,79.1917,79.2192,79.128,79.128,422047
214,2014-01-03 15:00:00,CVX,79.2744,79.4273,79.1407,79.1726,681280
215,2014-01-03 14:00:00,CVX,78.956,79.3127,78.9497,79.2744,297636
216,2014-01-03 13:00:00,CVX,79.1266,79.1343,78.8796,78.956,225667
217,2014-01-03 12:00:00,CVX,79.1152,79.2108,79.0643,79.1471,221671
218,2014-01-03 11:00:00,CVX,79.2235,79.3318,79.042,79.1152,396962
219,2014-01-03 10:00:00,CVX,79.3954,79.5037,79.0707,79.2234,459680
220,2014-01-03 09:00:00,CVX,79.2936,79.5356,79.2426,79.3725,382920
221,2014-01-03 08:00:00,CVX,79.3509,79.3509,79.2553,79.2872,300
222,2014-01-02 19:00:00,CVX,79.0452,79.0452,79.0452,79.0452,100
223,2014-01-02 17:00:00,CVX,79.0579,79.0579,79.0579,79.0579,100
224,2014-01-02 16:00:00,CVX,79.0579,79.0579,79.0579,79.0579,322941
225,2014-01-02 15:00:00,CVX,78.956,79.2808,78.9369,79.0579,898241
226,2014-01-02 14:00:00,CVX,79.0006,79.1216,78.7841,78.9592,460948
227,2014-01-02 13:00:00,CVX,78.9497,79.0388,78.8923,78.9942,343090
228,2014-01-02 12:00:00,CVX,78.9624,79.0133,78.8159,78.956,359683
229,2014-01-02 11:00:00,CVX,79.0547,79.2235,78.8796,78.9688,477239
230,2014-01-02 10:00:00,CVX,79.3623,79.4655,79.0388,79.0452,667804
231,2014-01-02 09:00:00,CVX,79.5483,79.5483,79.0451,79.3827,476213
232,2014-01-02 08:00:00,CVX,79.1598,79.5037,79.1598,79.5037,300
233,2014-01-02 06:00:00,CVX,79.2872,79.2872,79.2872,79.2872,100
234,2014-02-28 17:00:00,CVX,74.1479,74.1543,74.1479,74.1479,3275
235,2014-02-28 16:00:00,CVX,74.0901,74.2636,74.074,74.1479,1087584
236,2014-02-28 15:00:00,CVX,74.3664,74.3792,73.7688,74.1093,2344704
237,2014-02-28 14:00:00,CVX,74.7455,74.7647,74.3471,74.3664,575775
238,2014-02-28 13:00:00,CVX,74.8033,74.8354,74.694,74.7455,319080
239,2014-02-28 12:00:00,CVX,74.7101,74.8161,74.6491,74.8033,284386
240,2014-02-28 11:00:00,CVX,74.7326,74.7326,74.5013,74.7133,423699
241,2014-02-28 10:00:00,CVX,74.7969,75.0089,74.6105,74.7358,719190
242,2014-02-28 09:00:00,CVX,74.3856,74.9832,74.3342,74.8033,586569
243,2014-02-28 08:00:00,CVX,74.3342,74.3342,74.3342,74.3342,640
244,2014-02-27 18:00:00,CVX,74.3921,74.3921,74.3921,74.3921,100
245,2014-02-27 17:00:00,CVX,74.4178,74.4178,74.3085,74.3085,1150
246,2014-02-27 16:00:00,CVX,74.3085,74.3342,74.3085,74.3342,553022
247,2014-02-27 15:00:00,CVX,74.0772,74.3407,74.0387,74.3342,1001166
248,2014-02-27 14:00:00,CVX,74.1994,74.3214,74.0644,74.0772,516985
249,2014-02-27 13:00:00,CVX,73.9519,74.2885,73.9487,74.2122,377508
250,2014-02-27 12:00:00,CVX,73.9057,74.013,73.7624,73.9487,344287
251,2014-02-27 11:00:00,CVX,73.7431,73.9937,73.6693,73.9102,422196
252,2014-02-27 10:00:00,CVX,73.756,73.9513,73.6082,73.7624,708920
253,2014-02-27 09:00:00,CVX,74.2314,74.4178,73.6853,73.7431,480856
254,2014-02-27 08:00:00,CVX,74.1929,74.2122,74.0836,74.2122,5700
255,2014-02-26 19:00:00,CVX,74.3792,74.437,74.3792,74.437,200
256,2014-02-26 17:00:00,CVX,74.3535,74.3535,74.3535,74.3535,200
257,2014-02-26 16:00:00,CVX,74.2186,74.4692,74.2186,74.4627,361248
258,2014-02-26 15:00:00,CVX,74.2379,74.3439,73.9873,74.2379,1284344
259,2014-02-26 14:00:00,CVX,74.1736,74.2443,74.0515,74.2385,780549
260,2014-02-26 13:00:00,CVX,74.3471,74.3728,74.1543,74.18,652271
261,2014-02-26 12:00:00,CVX,74.1864,74.4435,74.0965,74.3599,653345
262,2014-02-26 11:00:00,CVX,73.878,74.1864,73.8671,74.18,539607
263,2014-02-26 10:00:00,CVX,73.621,73.9744,73.5163,73.8845,724297
264,2014-02-26 09:00:00,CVX,73.9873,74.2379,73.5054,73.6146,537113
265,2014-02-26 08:00:00,CVX,73.9937,73.9937,73.9808,73.9808,700
266,2014-02-25 17:00:00,CVX,74.0194,74.0194,74.0194,74.0194,100
267,2014-02-25 16:00:00,CVX,73.8716,73.9102,73.8716,73.9102,538130
268,2014-02-25 15:00:00,CVX,73.966,73.9744,73.7752,73.8909,1210542
269,2014-02-25 14:00:00,CVX,74.0258,74.0322,73.8074,73.9616,513311
270,2014-02-25 13:00:00,CVX,73.9423,74.1479,73.9288,74.0252,407599
271,2014-02-25 12:00:00,CVX,73.743,74.0284,73.7238,73.9423,332297
272,2014-02-25 11:00:00,CVX,73.9551,74.1704,73.7103,73.7303,676826
273,2014-02-25 10:00:00,CVX,73.6082,74.0708,73.5311,73.9487,922008
274,2014-02-25 09:00:00,CVX,73.2291,73.6981,73.2291,73.6114,660509
275,2014-02-25 08:00:00,CVX,73.4475,73.5696,73.3126,73.3126,1900
276,2014-02-24 19:00:00,CVX,73.5054,73.5054,73.5054,73.5054,100
277,2014-02-24 18:00:00,CVX,73.3447,73.3447,73.3447,73.3447,1476
278,2014-02-24 16:00:00,CVX,73.3447,73.4411,73.3447,73.4411,774017
279,2014-02-24 15:00:00,CVX,73.878,73.8845,73.3319,73.3383,1152766
280,2014-02-24 14:00:00,CVX,73.7238,73.8909,73.5889,73.8844,567599
281,2014-02-24 13:00:00,CVX,73.7617,73.8523,73.6853,73.7174,521387
282,2014-02-24 12:00:00,CVX,73.7039,73.8395,73.6853,73.7624,706090
283,2014-02-24 11:00:00,CVX,73.5118,73.7945,73.4218,73.7013,710811
284,2014-02-24 10:00:00,CVX,73.7624,73.7688,73.409,73.5118,1053278
285,2014-02-24 09:00:00,CVX,72.638,73.7688,72.5287,73.7624,1150869
286,2014-02-24 08:00:00,CVX,72.7665,72.7665,72.7665,72.7665,322
287,2014-02-24 07:00:00,CVX,73.1134,73.1134,73.1134,73.1134,125
288,2014-02-24 06:00:00,CVX,72.4131,72.5609,72.4131,72.5609,500
289,2014-02-24 05:00:00,CVX,72.3424,72.3424,72.3424,72.3424,100
290,2014-02-21 19:00:00,CVX,72.4645,72.4645,72.4645,72.4645,100
291,2014-02-21 18:00:00,CVX,72.458,72.458,72.4452,72.4452,374
292,2014-02-21 17:00:00,CVX,72.458,72.458,72.4259,72.4452,11568
293,2014-02-21 16:00:00,CVX,72.4002,72.4709,72.336,72.4323,692165
294,2014-02-21 15:00:00,CVX,72.5351,72.7504,72.3874,72.4002,1772818
295,2014-02-21 14:00:00,CVX,72.6765,72.6765,72.3488,72.5358,1025354
296,2014-02-21 13:00:00,CVX,72.7022,72.8371,72.6733,72.6829,551047
297,2014-02-21 12:00:00,CVX,72.8243,72.8436,72.6765,72.7022,594654
298,2014-02-21 11:00:00,CVX,72.9913,73.0042,72.6894,72.8243,871512
299,2014-02-21 10:00:00,CVX,73.197,73.2548,72.8018,72.9785,1046338
300,2014-02-21 09:00:00,CVX,73.8202,73.968,72.805,73.2098,1567266
301,2014-02-21 08:00:00,CVX,73.8331,73.8331,73.8331,73.8331,100
302,2014-02-21 06:00:00,CVX,73.8266,73.8266,73.8266,73.8266,100
303,2014-02-20 19:00:00,CVX,73.8138,73.8138,73.8138,73.8138,100
304,2014-02-20 18:00:00,CVX,73.6917,73.6917,73.6917,73.6917,1500
305,2014-02-20 17:00:00,CVX,73.6082,73.6853,73.6082,73.6853,218
306,2014-02-20 16:00:00,CVX,73.6339,73.6853,73.5568,73.576,665534
307,2014-02-20 15:00:00,CVX,73.968,73.9937,73.5568,73.576,2141355
308,2014-02-20 14:00:00,CVX,74.0164,74.0579,73.8588,73.9712,929883
309,2014-02-20 13:00:00,CVX,73.9712,74.0387,73.8138,74.0192,593613
310,2014-02-20 12:00:00,CVX,73.8973,74.1029,73.8395,73.9712,792739
311,2014-02-20 11:00:00,CVX,73.5054,73.968,73.4989,73.8992,904550
312,2014-02-20 10:00:00,CVX,73.107,73.5182,73.0492,73.4925,1111795
313,2014-02-20 09:00:00,CVX,73.2484,73.3126,72.6701,73.1134,644936
314,2014-02-20 08:00:00,CVX,73.2419,73.2484,73.1327,73.1327,1521
315,2014-02-20 07:00:00,CVX,73.2484,73.2484,73.2484,73.2484,200
316,2014-02-20 05:00:00,CVX,73.2484,73.2484,73.2484,73.2484,200
317,2014-02-19 17:00:00,CVX,73.1777,73.1777,73.1777,73.1777,100
318,2014-02-19 16:00:00,CVX,72.9913,73.1327,72.9913,73.0556,998469
319,2014-02-19 15:00:00,CVX,73.4218,73.4292,72.9271,72.9978,1134017
320,2014-02-19 14:00:00,CVX,73.7303,73.8074,73.3126,73.4328,717360
321,2014-02-19 13:00:00,CVX,73.7643,73.8074,73.6596,73.7367,580853
322,2014-02-19 12:00:00,CVX,73.7367,73.7987,73.6339,73.7688,780265
323,2014-02-19 11:00:00,CVX,73.756,73.923,73.7238,73.7367,1000580
324,2014-02-19 10:00:00,CVX,73.1616,73.8266,73.1616,73.756,1292797
325,2014-02-19 09:00:00,CVX,72.5801,73.2419,72.2653,73.1648,717802
326,2014-02-19 08:00:00,CVX,72.2846,72.6637,72.2846,72.5094,2200
327,2014-02-19 06:00:00,CVX,72.2846,72.2846,72.2846,72.2846,100
328,2014-02-18 18:00:00,CVX,72.4902,72.4902,72.4902,72.4902,100
329,2014-02-18 16:00:00,CVX,72.4066,72.4773,72.4066,72.4645,517126
330,2014-02-18 15:00:00,CVX,72.5287,72.5737,72.3938,72.4066,989801
331,2014-02-18 14:00:00,CVX,72.4221,72.548,72.4002,72.5223,481116
332,2014-02-18 13:00:00,CVX,72.6058,72.6058,72.3488,72.4195,439305
333,2014-02-18 12:00:00,CVX,72.6958,72.7086,72.5159,72.6042,643487
334,2014-02-18 11:00:00,CVX,72.7215,72.8436,72.6315,72.7022,628892
335,2014-02-18 10:00:00,CVX,73.1391,73.1777,72.7151,72.7151,822791
