stock_name,date,open,high,low,close,volume
AAPL,2016-09-20 12:00:00,26.2383,26.2475,26.1415,26.1475,9409784
AAPL,2016-09-20 11:00:00,26.236,26.3121,26.2161,26.2383,14353616
AAPL,2016-09-20 10:00:00,26.2579,26.2936,26.1276,26.236,23161452
AAPL,2016-09-20 09:00:00,26.0746,26.2729,25.9409,26.2591,34072976
AAPL,2016-09-20 08:00:00,26.0769,26.2176,26.0608,26.0769,521976
AAPL,2016-09-20 07:00:00,26.1461,26.2176,26.0608,26.0608,217548
AAPL,2016-09-20 06:00:00,26.1645,26.2568,26.1415,26.1691,40840
AAPL,2016-09-20 05:00:00,26.1299,26.1299,26.0931,26.1253,13596
AAPL,2016-09-20 04:00:00,26.1876,26.1876,26.153,26.1645,2000
AAPL,2016-09-19 19:00:00,26.1714,26.1807,26.1461,26.1461,189260
AAPL,2016-09-19 18:00:00,26.183,26.1853,26.1714,26.1714,44828
AAPL,2016-09-19 17:00:00,26.1853,26.1853,26.1784,26.1784,39992
AAPL,2016-09-19 16:00:00,26.1876,26.4343,26.1392,26.183,8680600
AAPL,2016-09-19 15:00:00,26.289,26.2913,26.1415,26.1761,23852000
AAPL,2016-09-19 14:00:00,26.1876,26.3144,26.1853,26.2886,14252128
AAPL,2016-09-19 13:00:00,26.1631,26.2498,26.1115,26.1887,14273516
AAPL,2016-09-19 12:00:00,26.3582,26.3697,26.123,26.1645,24990328
AAPL,2016-09-19 11:00:00,26.2867,26.3836,26.266,26.3582,17127052
AAPL,2016-09-19 10:00:00,26.5427,26.5676,26.2498,26.2869,36140456
AAPL,2016-09-19 09:00:00,26.6164,26.7871,26.5242,26.5449,35527600
AAPL,2016-09-19 08:00:00,26.4873,26.6556,26.3997,26.6164,1557692
AAPL,2016-09-19 07:00:00,26.5726,26.6072,26.3859,26.4735,325540
AAPL,2016-09-19 06:00:00,26.5842,26.6141,26.5496,26.5542,130000
AAPL,2016-09-19 05:00:00,26.5911,26.6003,26.5911,26.5957,65484
AAPL,2016-09-19 04:00:00,26.5265,26.6187,26.5265,26.6141,11840
AAPL,2016-09-16 19:00:00,26.4965,26.5035,26.4942,26.5012,105004
AAPL,2016-09-16 18:00:00,26.4965,26.5035,26.4873,26.5012,252552
AAPL,2016-09-16 17:00:00,26.5196,26.5196,26.4919,26.4965,161700
AAPL,2016-09-16 16:00:00,26.4942,26.5315,26.3572,26.5196,52628708
AAPL,2016-09-16 15:00:00,26.4578,26.5427,26.4574,26.4942,29589296
AAPL,2016-09-16 14:00:00,26.3605,26.5254,26.3328,26.4597,21757576
AAPL,2016-09-16 13:00:00,26.3541,26.4297,26.2936,26.3628,19166724
AAPL,2016-09-16 12:00:00,26.4712,26.4989,26.296,26.355,23040352
AAPL,2016-09-16 11:00:00,26.515,26.5404,26.4378,26.4712,22225416
AAPL,2016-09-16 10:00:00,26.5196,26.6049,26.462,26.5104,39531360
AAPL,2016-09-16 09:00:00,26.5334,26.7755,26.4689,26.5208,86931712
AAPL,2016-09-16 08:00:00,26.6418,26.734,26.4574,26.5265,1307316
AAPL,2016-09-16 07:00:00,26.6464,26.7363,26.4574,26.5035,498128
AAPL,2016-09-16 06:00:00,26.5726,26.6948,26.5634,26.6003,127496
AAPL,2016-09-16 05:00:00,26.5311,26.5634,26.5311,26.5611,51856
AAPL,2016-09-16 04:00:00,26.5911,26.5957,26.5219,26.5726,16892
AAPL,2016-09-15 19:00:00,26.6234,26.6303,26.6072,26.6072,147400
AAPL,2016-09-15 18:00:00,26.6349,26.6533,26.5888,26.6234,219812
AAPL,2016-09-15 17:00:00,26.6118,26.651,26.6049,26.6234,1132608
AAPL,2016-09-15 16:00:00,26.6418,26.6649,26.516,26.6072,16082844
AAPL,2016-09-15 15:00:00,26.6003,26.6833,26.5219,26.6464,47693468
AAPL,2016-09-15 14:00:00,26.545,26.6072,26.5173,26.6001,22531744
AAPL,2016-09-15 13:00:00,26.5265,26.5683,26.4424,26.545,25141320
AAPL,2016-09-15 12:00:00,26.5115,26.6303,26.462,26.5252,29870764
AAPL,2016-09-15 11:00:00,26.568,26.6072,26.4504,26.5115,38451832
AAPL,2016-09-15 10:00:00,26.4989,26.6326,26.4182,26.5703,74749120
AAPL,2016-09-15 09:00:00,26.266,26.5035,26.1668,26.5012,81623124
AAPL,2016-09-15 08:00:00,26.0585,26.2821,25.9962,26.266,3599320
AAPL,2016-09-15 07:00:00,26.0077,26.0769,25.9962,26.07,568056
AAPL,2016-09-15 06:00:00,25.9616,26.0539,25.9501,26.0054,345120
AAPL,2016-09-15 05:00:00,25.8994,25.9824,25.8763,25.9755,49032
AAPL,2016-09-15 04:00:00,25.7518,25.8809,25.7242,25.8694,37608
AAPL,2016-09-14 19:00:00,25.7864,25.8095,25.7657,25.8025,109496
AAPL,2016-09-14 18:00:00,25.7726,25.8025,25.7657,25.7956,115100
AAPL,2016-09-14 17:00:00,25.7587,25.7749,25.7564,25.7726,491312
AAPL,2016-09-14 16:00:00,25.768,25.9656,25.7311,25.7633,11947404
AAPL,2016-09-14 15:00:00,25.8717,25.9017,25.6827,25.7703,45750480
AAPL,2016-09-14 14:00:00,25.7265,25.9962,25.6273,25.8715,58489668
AAPL,2016-09-14 13:00:00,25.9478,25.9962,25.5812,25.7218,61762644
AAPL,2016-09-14 12:00:00,25.9695,26.0608,25.8948,25.9434,42584032
AAPL,2016-09-14 11:00:00,25.6377,26.0008,25.6331,25.9701,65845120
AAPL,2016-09-14 10:00:00,25.5824,25.7242,25.512,25.6354,64675912
AAPL,2016-09-14 09:00:00,25.0509,25.5858,25.0117,25.5813,69215196
AAPL,2016-09-14 08:00:00,25.0993,25.1316,24.961,25.0578,1247360
AAPL,2016-09-14 07:00:00,25.0163,25.1547,25.0071,25.1201,288384
AAPL,2016-09-14 06:00:00,24.9356,25.0832,24.8849,25.0509,174324
AAPL,2016-09-14 05:00:00,24.9679,24.9679,24.901,24.901,43084
AAPL,2016-09-14 04:00:00,24.9471,25.0832,24.9471,24.9495,31316
AAPL,2016-09-13 19:00:00,24.8872,24.8872,24.8572,24.8572,75616
AAPL,2016-09-13 18:00:00,24.8849,24.8872,24.8711,24.8826,54052
AAPL,2016-09-13 17:00:00,24.8964,24.901,24.8549,24.8826,385420
AAPL,2016-09-13 16:00:00,24.8895,24.9379,24.878,24.8941,8759364
AAPL,2016-09-13 15:00:00,24.8688,24.9748,24.8365,24.9056,36208300
AAPL,2016-09-13 14:00:00,24.908,24.9471,24.8593,24.8688,20272308
AAPL,2016-09-13 13:00:00,24.9437,25.0117,24.8688,24.908,17338724
AAPL,2016-09-13 12:00:00,24.9206,24.9933,24.3108,24.9436,18090012
AAPL,2016-09-13 11:00:00,24.9633,24.9771,24.9056,24.9241,23303620
AAPL,2016-09-13 10:00:00,24.9333,25.0278,24.8296,24.9633,39296376
AAPL,2016-09-13 09:00:00,24.7581,25.0832,24.7074,24.931,63105556
AAPL,2016-09-13 08:00:00,24.652,24.8111,24.2808,24.7535,4423680
AAPL,2016-09-13 07:00:00,24.2555,24.6682,24.2555,24.652,1055280
AAPL,2016-09-13 06:00:00,24.2093,24.3016,24.2093,24.2647,31496
AAPL,2016-09-13 05:00:00,24.2047,24.2186,24.1863,24.2186,8512
AAPL,2016-09-13 04:00:00,24.2739,24.2739,24.2093,24.2093,8200
AAPL,2016-09-12 19:00:00,24.3707,24.3938,24.3661,24.373,132264
AAPL,2016-09-12 18:00:00,24.3477,24.3823,24.3108,24.3777,343956
AAPL,2016-09-12 17:00:00,24.3131,24.3523,24.3131,24.3477,174496
AAPL,2016-09-12 16:00:00,24.3131,24.35,24.1296,24.3154,14390900
AAPL,2016-09-12 15:00:00,24.3177,24.3753,24.2785,24.3108,28619376
AAPL,2016-09-12 14:00:00,24.1978,24.3246,24.1888,24.3154,16467148
AAPL,2016-09-12 13:00:00,24.154,24.2116,24.0318,24.2001,18632576
AAPL,2016-09-12 12:00:00,24.1021,24.1863,24.0572,24.154,12629732
AAPL,2016-09-12 11:00:00,24.1171,24.2093,24.0941,24.1021,16554824
AAPL,2016-09-12 10:00:00,24.0323,24.1459,24.0228,24.1171,25658712
AAPL,2016-09-12 09:00:00,23.6952,24.0479,23.6398,24.033,33110296
AAPL,2016-09-12 08:00:00,23.6445,23.7367,23.4715,23.6952,594704
AAPL,2016-09-12 07:00:00,23.5107,23.6514,23.5107,23.6445,203156
AAPL,2016-09-12 06:00:00,23.52,23.52,23.4761,23.5084,54364
AAPL,2016-09-12 05:00:00,23.5638,23.5868,23.5176,23.5176,17668
AAPL,2016-09-12 04:00:00,23.52,23.5753,23.4969,23.5269,72832
AAPL,2016-09-09 19:00:00,23.762,23.769,23.7021,23.7021,171932
AAPL,2016-09-09 18:00:00,23.7943,23.8035,23.7643,23.7643,98108
AAPL,2016-09-09 17:00:00,23.8012,23.8289,23.7851,23.8035,225056
AAPL,2016-09-09 16:00:00,23.7805,23.8566,23.7736,23.8012,16477336
AAPL,2016-09-09 15:00:00,23.9188,23.9834,23.7805,23.7805,31239848
AAPL,2016-09-09 14:00:00,23.8338,23.935,23.792,23.9188,18927172
AAPL,2016-09-09 13:00:00,23.9523,23.9672,23.8289,23.8335,13413832
AAPL,2016-09-09 12:00:00,24.0295,24.0341,23.875,23.9534,23821208
AAPL,2016-09-09 11:00:00,24.1873,24.1978,24.0087,24.0307,19657144
AAPL,2016-09-09 10:00:00,24.2382,24.2854,24.1425,24.1874,19924092
AAPL,2016-09-09 09:00:00,24.1863,24.3753,24.0825,24.2382,26903880
AAPL,2016-09-09 08:00:00,24.2255,24.267,24.1632,24.1817,730776
AAPL,2016-09-09 07:00:00,24.2739,24.2785,24.1978,24.2439,134180
AAPL,2016-09-09 06:00:00,24.3085,24.3085,24.2485,24.2993,9856
AAPL,2016-09-09 05:00:00,24.3016,24.3016,24.3016,24.3016,1744
AAPL,2016-09-09 04:00:00,24.2993,24.3085,24.2785,24.3016,6052
AAPL,2016-09-08 19:00:00,24.3292,24.3292,24.3085,24.3085,66084
AAPL,2016-09-08 18:00:00,24.3269,24.3292,24.32,24.3292,26420
AAPL,2016-09-08 17:00:00,24.3154,24.3315,24.3016,24.3131,68268
AAPL,2016-09-08 16:00:00,24.3269,24.4189,24.2877,24.3154,9640648
AAPL,2016-09-08 15:00:00,24.3735,24.3869,24.2831,24.3269,27742868
AAPL,2016-09-08 14:00:00,24.3016,24.4192,24.2913,24.373,26544740
AAPL,2016-09-08 13:00:00,24.3661,24.3775,24.2647,24.3027,17278644
AAPL,2016-09-08 12:00:00,24.4537,24.4699,24.3362,24.3673,13219564
AAPL,2016-09-08 11:00:00,24.3938,24.463,24.3684,24.4537,19417756
AAPL,2016-09-08 10:00:00,24.477,24.4952,24.3569,24.3938,32801148
AAPL,2016-09-08 09:00:00,24.8618,24.8618,24.3984,24.4791,46692548
AAPL,2016-09-08 08:00:00,24.9033,24.9587,24.8088,24.8549,807524
AAPL,2016-09-08 07:00:00,24.8434,24.9587,24.8365,24.901,273104
AAPL,2016-09-08 06:00:00,24.8157,24.8665,24.8088,24.8434,52812
AAPL,2016-09-08 05:00:00,24.878,24.8895,24.8065,24.8088,84136
AAPL,2016-09-08 04:00:00,24.9495,24.9564,24.8549,24.8895,25600
AAPL,2016-09-07 19:00:00,24.9702,24.9702,24.9356,24.9356,141012
AAPL,2016-09-07 18:00:00,24.9817,24.984,24.9702,24.9725,82484
AAPL,2016-09-07 17:00:00,24.9817,24.9956,24.9794,24.9817,189172
AAPL,2016-09-07 16:00:00,24.984,24.9956,24.7632,24.9887,5569704
AAPL,2016-09-07 15:00:00,24.7214,25.0763,24.7212,24.9863,56964336
AAPL,2016-09-07 14:00:00,24.7993,24.818,24.6981,24.7235,19136760
AAPL,2016-09-07 13:00:00,24.7639,24.8457,24.7223,24.7994,22640148
AAPL,2016-09-07 12:00:00,24.7535,24.7673,24.6866,24.765,12179540
AAPL,2016-09-07 11:00:00,24.7445,24.7996,24.735,24.7522,10869676
AAPL,2016-09-07 10:00:00,24.795,24.8578,24.7419,24.7451,15033340
AAPL,2016-09-07 09:00:00,24.8734,24.901,24.7834,24.7927,14255648
AAPL,2016-09-07 08:00:00,24.9587,24.9587,24.8549,24.8734,330380
AAPL,2016-09-07 07:00:00,24.9633,24.9633,24.878,24.8803,157580
AAPL,2016-09-07 06:00:00,24.931,24.9656,24.9195,24.9633,49200
AAPL,2016-09-07 05:00:00,24.8964,24.9495,24.8964,24.9448,6400
AAPL,2016-09-07 04:00:00,24.8895,24.8964,24.8895,24.8964,3200
AAPL,2016-09-06 19:00:00,24.848,24.8711,24.848,24.8688,92744
AAPL,2016-09-06 18:00:00,24.818,24.8503,24.818,24.8457,87312
AAPL,2016-09-06 17:00:00,24.8319,24.8411,24.8134,24.8319,119964
AAPL,2016-09-06 16:00:00,24.8319,24.8355,24.8111,24.8319,22590100
AAPL,2016-09-06 15:00:00,24.8111,24.8399,24.8042,24.8319,12464268
AAPL,2016-09-06 14:00:00,24.8192,24.8273,24.7881,24.8088,7071712
AAPL,2016-09-06 13:00:00,24.8837,24.8872,24.795,24.8194,9119120
AAPL,2016-09-06 12:00:00,24.872,24.8895,24.8549,24.8826,6475416
AAPL,2016-09-06 11:00:00,24.8665,24.8987,24.8503,24.8734,8327800
AAPL,2016-09-06 10:00:00,24.9241,24.9471,24.818,24.8688,15322476
AAPL,2016-09-06 09:00:00,24.9126,24.9702,24.8434,24.9264,17656420
AAPL,2016-09-06 08:00:00,24.901,24.9379,24.8872,24.9126,297680
AAPL,2016-09-06 07:00:00,24.9172,24.9402,24.901,24.9126,174536
AAPL,2016-09-06 06:00:00,24.9333,24.9425,24.8918,24.8918,6028
AAPL,2016-09-06 05:00:00,24.8734,24.901,24.8734,24.901,10480
AAPL,2016-09-06 04:00:00,24.8872,24.901,24.8734,24.8941,36076
AAPL,2016-09-02 19:00:00,24.8411,24.8411,24.8342,24.8342,14272
AAPL,2016-09-02 18:00:00,24.8319,24.8411,24.8319,24.8388,35632
AAPL,2016-09-02 17:00:00,24.8203,24.8388,24.8203,24.8342,72428
AAPL,2016-09-02 16:00:00,24.8399,24.848,24.8088,24.8203,7141408
AAPL,2016-09-02 15:00:00,24.7973,24.848,24.795,24.8388,19119652
AAPL,2016-09-02 14:00:00,24.7396,24.7996,24.7235,24.7973,8827980
AAPL,2016-09-02 13:00:00,24.6843,24.7514,24.6474,24.7396,8424508
AAPL,2016-09-02 12:00:00,24.7327,24.7373,24.629,24.6858,8751136
AAPL,2016-09-02 11:00:00,24.7579,24.7811,24.6705,24.7304,9003292
AAPL,2016-09-02 10:00:00,24.818,24.8595,24.7235,24.7604,13767928
AAPL,2016-09-02 09:00:00,24.8065,24.901,24.7396,24.818,18956428
AAPL,2016-09-02 08:00:00,24.682,24.818,24.6359,24.8042,1110316
AAPL,2016-09-02 07:00:00,24.6474,24.682,24.6359,24.6705,120260
AAPL,2016-09-02 06:00:00,24.6659,24.6889,24.6359,24.6359,34852
AAPL,2016-09-02 04:00:00,24.6497,24.6497,24.6497,24.6497,400
AAPL,2016-09-01 19:00:00,24.5898,24.6105,24.5898,24.6105,20876
AAPL,2016-09-01 18:00:00,24.6036,24.6082,24.6013,24.6036,5400
AAPL,2016-09-01 17:00:00,24.6036,24.6105,24.5552,24.5552,34020
AAPL,2016-09-01 16:00:00,24.6036,24.6128,24.4953,24.5829,5354032
AAPL,2016-09-01 15:00:00,24.5852,24.6082,24.5114,24.6082,14073352
AAPL,2016-09-01 14:00:00,24.5875,24.599,24.5483,24.5829,7938116
AAPL,2016-09-01 13:00:00,24.5656,24.6244,24.5529,24.5898,8502724
AAPL,2016-09-01 12:00:00,24.4835,24.5759,24.4676,24.5644,10800320
AAPL,2016-09-01 11:00:00,24.4261,24.4883,24.3823,24.4837,9871944
AAPL,2016-09-01 10:00:00,24.486,24.5195,24.3523,24.4275,17768312
AAPL,2016-09-01 09:00:00,24.486,24.5483,24.4284,24.4872,12965972
AAPL,2016-09-01 08:00:00,24.5414,24.5414,24.4791,24.486,150384
AAPL,2016-09-01 07:00:00,24.539,24.5506,24.5091,24.5437,88480
AAPL,2016-09-01 06:00:00,24.4999,24.5414,24.4952,24.5114,28292
AAPL,2016-09-01 05:00:00,24.546,24.546,24.4653,24.4999,7644
AAPL,2016-09-01 04:00:00,24.5022,24.516,24.5022,24.516,3556
AAPL,2016-10-31 19:00:00,26.1807,26.183,26.1714,26.1784,44460
AAPL,2016-10-31 18:00:00,26.1876,26.1876,26.1714,26.1738,31188
AAPL,2016-10-31 17:00:00,26.1853,26.1876,26.1738,26.1761,7956
AAPL,2016-10-31 16:00:00,26.1784,26.2546,26.1761,26.1876,14448500
AAPL,2016-10-31 15:00:00,26.2268,26.2683,26.1784,26.183,15780492
AAPL,2016-10-31 14:00:00,26.296,26.3029,26.2153,26.2245,6839332
AAPL,2016-10-31 13:00:00,26.2794,26.3375,26.266,26.296,8035244
AAPL,2016-10-31 12:00:00,26.221,26.2844,26.213,26.2775,6739556
AAPL,2016-10-31 11:00:00,26.213,26.2291,26.1553,26.2208,9453944
AAPL,2016-10-31 10:00:00,26.1207,26.2545,26.1138,26.2106,17307856
AAPL,2016-10-31 09:00:00,26.2337,26.2706,26.1,26.1207,16523972
AAPL,2016-10-31 08:00:00,26.2337,26.2383,26.1968,26.2383,154504
AAPL,2016-10-31 07:00:00,26.2291,26.2383,26.2199,26.2199,34400
AAPL,2016-10-31 06:00:00,26.2268,26.2568,26.2268,26.2268,6580
AAPL,2016-10-31 05:00:00,26.2291,26.2729,26.2291,26.2729,1576
AAPL,2016-10-31 04:00:00,26.2591,26.2614,26.1461,26.1461,5128
AAPL,2016-10-28 19:00:00,26.2106,26.213,26.1738,26.1945,32968
AAPL,2016-10-28 18:00:00,26.2153,26.2222,26.1945,26.2106,33804
AAPL,2016-10-28 17:00:00,26.2199,26.2291,26.2153,26.2176,50564
AAPL,2016-10-28 16:00:00,26.2199,26.236,26.1945,26.2291,12205212
AAPL,2016-10-28 15:00:00,26.2106,26.3121,26.1691,26.2199,24034180
AAPL,2016-10-28 14:00:00,26.1784,26.3167,26.1576,26.213,22366968
AAPL,2016-10-28 13:00:00,26.5334,26.5473,26.1691,26.1772,26263616
AAPL,2016-10-28 12:00:00,26.5127,26.5634,26.485,26.5348,9730364
AAPL,2016-10-28 11:00:00,26.462,26.5311,26.4527,26.515,10091716
AAPL,2016-10-28 10:00:00,26.4735,26.5,26.3674,26.4608,15952824
AAPL,2016-10-28 09:00:00,26.3305,26.5404,26.2498,26.4712,17228452
AAPL,2016-10-28 08:00:00,26.3167,26.3605,26.3052,26.3352,151864
AAPL,2016-10-28 07:00:00,26.3305,26.3997,26.3098,26.3305,23500
AAPL,2016-10-28 06:00:00,26.2798,26.3398,26.2798,26.3398,22692
AAPL,2016-10-28 04:00:00,26.2844,26.2844,26.2383,26.2383,5600
AAPL,2016-10-27 19:00:00,26.3236,26.3467,26.3075,26.3467,72500
AAPL,2016-10-27 18:00:00,26.3213,26.3305,26.3121,26.3259,63740
AAPL,2016-10-27 17:00:00,26.349,26.3651,26.3098,26.3282,82196
AAPL,2016-10-27 16:00:00,26.3997,26.481,26.3075,26.349,22630772
AAPL,2016-10-27 15:00:00,26.485,26.5012,26.3075,26.3997,21905884
AAPL,2016-10-27 14:00:00,26.5081,26.5496,26.4804,26.485,8111328
AAPL,2016-10-27 13:00:00,26.5104,26.5242,26.4758,26.5081,6559248
AAPL,2016-10-27 12:00:00,26.5519,26.5726,26.4919,26.5115,8854132
AAPL,2016-10-27 11:00:00,26.515,26.5726,26.462,26.5509,11083360
AAPL,2016-10-27 10:00:00,26.6118,26.6211,26.4597,26.5173,17453592
AAPL,2016-10-27 09:00:00,26.6395,26.7133,26.515,26.6118,17021932
AAPL,2016-10-27 08:00:00,26.6718,26.6994,26.6211,26.6487,273076
AAPL,2016-10-27 07:00:00,26.6948,26.7202,26.6579,26.6695,56092
AAPL,2016-10-27 06:00:00,26.6925,26.734,26.6833,26.6879,25540
AAPL,2016-10-27 05:00:00,26.6764,26.6925,26.6764,26.6879,5356
AAPL,2016-10-27 04:00:00,26.6764,26.6856,26.6649,26.6649,4880
AAPL,2016-10-26 19:00:00,26.6211,26.6395,26.6211,26.6395,43444
AAPL,2016-10-26 18:00:00,26.6372,26.6672,26.6211,26.6211,279216
AAPL,2016-10-26 17:00:00,26.6418,26.651,26.6187,26.6303,809984
AAPL,2016-10-26 16:00:00,26.651,26.6649,26.6418,26.6418,15408424
AAPL,2016-10-26 15:00:00,26.5911,26.6649,26.5334,26.651,24197472
AAPL,2016-10-26 14:00:00,26.432,26.6095,26.4297,26.5934,16350652
AAPL,2016-10-26 13:00:00,26.6026,26.6211,26.4251,26.4274,18288988
AAPL,2016-10-26 12:00:00,26.4965,26.6764,26.485,26.6026,19321564
AAPL,2016-10-26 11:00:00,26.4919,26.5726,26.4643,26.4989,28026300
AAPL,2016-10-26 10:00:00,26.264,26.5071,26.1945,26.4919,58241992
AAPL,2016-10-26 09:00:00,26.402,26.4112,26.1253,26.2637,61530752
AAPL,2016-10-26 08:00:00,26.5081,26.5657,26.3582,26.4112,3998476
AAPL,2016-10-26 07:00:00,26.4481,26.515,26.3421,26.5058,772500
AAPL,2016-10-26 06:00:00,26.4458,26.4574,26.3444,26.4274,106300
AAPL,2016-10-26 05:00:00,26.3305,26.4481,26.2983,26.4481,95528
AAPL,2016-10-26 04:00:00,26.3651,26.3651,26.2821,26.3398,57100
AAPL,2016-10-25 19:00:00,26.5035,26.5565,26.4942,26.5035,525156
AAPL,2016-10-25 18:00:00,26.5634,26.5957,26.4689,26.5012,1460080
AAPL,2016-10-25 17:00:00,26.7225,27.2643,26.4158,26.5726,10228704
AAPL,2016-10-25 16:00:00,27.2643,28.0921,26.5519,26.7202,28286512
AAPL,2016-10-25 15:00:00,27.1629,27.2897,27.1467,27.2666,32893020
AAPL,2016-10-25 14:00:00,27.1986,27.2136,27.149,27.1629,15806744
AAPL,2016-10-25 13:00:00,27.126,27.2067,27.103,27.1982,15437724
AAPL,2016-10-25 12:00:00,27.0782,27.1375,27.0476,27.126,14595296
AAPL,2016-10-25 11:00:00,27.0983,27.1444,27.0707,27.0776,15649140
AAPL,2016-10-25 10:00:00,27.156,27.1698,27.0781,27.0968,22838820
AAPL,2016-10-25 09:00:00,27.2251,27.2367,27.1375,27.1551,20255652
AAPL,2016-10-25 08:00:00,27.2067,29.125,27.1859,27.2228,586572
AAPL,2016-10-25 07:00:00,27.2551,27.262,27.2067,27.2067,150412
AAPL,2016-10-25 06:00:00,27.2067,27.2759,27.2067,27.2551,120252
AAPL,2016-10-25 05:00:00,27.2413,27.2413,27.2067,27.2067,8584
AAPL,2016-10-25 04:00:00,27.1975,27.2528,27.1721,27.2297,59028
AAPL,2016-10-24 19:00:00,27.126,27.1375,27.1168,27.1375,57540
AAPL,2016-10-24 18:00:00,27.1145,27.126,27.0914,27.126,49836
AAPL,2016-10-24 17:00:00,27.1237,27.1283,27.1145,27.126,269648
AAPL,2016-10-24 16:00:00,27.126,27.1306,27.0614,27.1283,7580768
AAPL,2016-10-24 15:00:00,27.0776,27.1329,27.0545,27.1168,14039648
AAPL,2016-10-24 14:00:00,27.119,27.1467,27.0522,27.0799,8977552
AAPL,2016-10-24 13:00:00,27.0404,27.1237,27.0384,27.1187,8833216
AAPL,2016-10-24 12:00:00,27.058,27.0683,27.0245,27.0384,6460988
AAPL,2016-10-24 11:00:00,27.0591,27.0914,27.0499,27.058,9202436
AAPL,2016-10-24 10:00:00,27.0753,27.0845,26.99,27.0591,14402828
AAPL,2016-10-24 09:00:00,27.013,27.1122,26.9531,27.0741,15120120
AAPL,2016-10-24 08:00:00,27.0753,27.0753,26.9738,27.0038,390464
AAPL,2016-10-24 07:00:00,27.0683,27.0845,26.9992,27.0153,65016
AAPL,2016-10-24 06:00:00,27.0683,27.0868,27.0568,27.0868,26208
AAPL,2016-10-24 05:00:00,27.0338,27.0822,27.0338,27.0683,30076
AAPL,2016-10-24 04:00:00,26.9,27.0084,26.9,27.0084,2000
AAPL,2016-10-21 19:00:00,26.8608,26.8747,26.8539,26.8701,47232
AAPL,2016-10-21 18:00:00,26.8608,26.8793,26.8608,26.8655,47540
AAPL,2016-10-21 17:00:00,26.8585,26.8839,26.8378,26.8516,2682996
AAPL,2016-10-21 16:00:00,26.8839,26.9089,26.8424,26.8585,7550888
AAPL,2016-10-21 15:00:00,26.8885,26.8954,26.8101,26.8678,17476516
AAPL,2016-10-21 14:00:00,26.8862,26.9139,26.877,26.8885,6130720
AAPL,2016-10-21 13:00:00,26.8691,26.9162,26.8539,26.8839,6130792
AAPL,2016-10-21 12:00:00,26.9162,26.9277,26.8562,26.8687,6489640
AAPL,2016-10-21 11:00:00,26.8954,26.9461,26.8655,26.9139,8528736
AAPL,2016-10-21 10:00:00,26.9369,26.9369,26.8401,26.8977,12198148
AAPL,2016-10-21 09:00:00,26.9853,27.0361,26.817,26.9381,19401776
AAPL,2016-10-21 08:00:00,26.9623,27.0222,26.93,26.9692,130988
AAPL,2016-10-21 07:00:00,26.9531,26.9646,26.9438,26.9508,25976
AAPL,2016-10-21 06:00:00,26.9554,26.9669,26.9116,26.96,12592
AAPL,2016-10-21 05:00:00,26.96,26.9623,26.96,26.9623,1680
AAPL,2016-10-21 04:00:00,27.0153,27.0153,26.9438,26.9485,4856
AAPL,2016-10-20 19:00:00,27.0153,27.0268,27.0038,27.0268,31252
AAPL,2016-10-20 18:00:00,26.9992,27.0038,26.9946,26.9946,32160
AAPL,2016-10-20 17:00:00,26.9992,27.0107,26.99,26.9992,51420
AAPL,2016-10-20 16:00:00,26.9784,27.0361,26.9784,26.99,5329004
AAPL,2016-10-20 15:00:00,27.0199,27.0338,26.9485,26.9784,12887600
AAPL,2016-10-20 14:00:00,26.9507,27.0292,26.9393,27.0199,8557956
AAPL,2016-10-20 13:00:00,27.0153,27.0637,26.9323,26.9508,10250204
AAPL,2016-10-20 12:00:00,26.9715,27.0591,26.9646,27.0142,10543724
AAPL,2016-10-20 11:00:00,26.8977,26.9807,26.8931,26.9692,10662036
AAPL,2016-10-20 10:00:00,26.9738,27.0476,26.8216,26.8954,20247524
AAPL,2016-10-20 09:00:00,27.0038,27.0153,26.877,26.9761,11357572
AAPL,2016-10-20 08:00:00,27.0199,27.0315,26.8747,26.9992,189800
AAPL,2016-10-20 07:00:00,26.9992,27.0545,26.8839,26.9185,40468
AAPL,2016-10-20 06:00:00,26.9761,27.0268,26.9761,27.0176,9236
AAPL,2016-10-20 05:00:00,27.0268,27.0268,27.0268,27.0268,800
AAPL,2016-10-19 19:00:00,26.9877,26.9969,26.9623,26.983,56776
AAPL,2016-10-19 18:00:00,26.9761,26.9853,26.9646,26.9853,22684
AAPL,2016-10-19 17:00:00,27.0107,27.0176,26.9162,26.9669,239532
AAPL,2016-10-19 16:00:00,27.0038,27.0453,26.9969,27.0107,4388760
AAPL,2016-10-19 15:00:00,27.0292,27.0407,26.9807,27.0038,10959476
AAPL,2016-10-19 14:00:00,27.0672,27.0937,26.9877,27.0268,9547804
AAPL,2016-10-19 13:00:00,27.0499,27.1098,27.0499,27.0682,6094980
AAPL,2016-10-19 12:00:00,26.9842,27.0545,26.9554,27.0476,6518120
AAPL,2016-10-19 11:00:00,27.0776,27.0776,26.2383,26.9853,11511176
AAPL,2016-10-19 10:00:00,27.1237,27.126,27.0355,27.0776,12010300
AAPL,2016-10-19 09:00:00,27.0614,27.1514,27.0084,27.1248,12022508
AAPL,2016-10-19 08:00:00,27.1375,27.1479,27.0222,27.073,525252
AAPL,2016-10-19 07:00:00,27.0937,27.149,27.0914,27.149,35452
AAPL,2016-10-19 06:00:00,27.0753,27.0845,27.0614,27.0845,9052
